date,betten_belegt,betten_frei
2021-09-30,24,7
2021-10-01,22,9
2021-10-02,23,7
2021-10-03,16,12
2021-10-04,19,9
2021-10-05,22,8
2021-10-06,24,6
2021-10-07,21,8
2021-10-08,22,7
2021-10-09,18,10
2021-10-10,22,6
2021-10-11,25,3
2021-10-12,22,6
2021-10-13,21,7
2021-10-14,20,10
2021-10-15,22,8
2021-10-16,25,5
2021-10-17,20,10
2021-10-18,23,7
2021-10-19,21,9
2021-10-20,23,7
2021-10-21,23,7
2021-10-22,22,6
2021-10-23,23,5
2021-10-24,22,6
2021-10-25,23,5
2021-10-26,24,6
2021-10-27,23,7
2021-10-28,25,5
2021-10-29,23,7
2021-10-30,24,6
2021-10-31,23,7
2021-11-01,25,5
2021-11-02,21,11
2021-11-03,20,12
2021-11-04,22,8
2021-11-05,22,10
2021-11-06,26,6
2021-11-07,23,7
2021-11-08,20,12
2021-11-09,26,4
2021-11-10,26,4
2021-11-11,25,5
2021-11-12,25,7
2021-11-13,22,8
2021-11-14,26,4
2021-11-15,24,6
2021-11-16,22,10
2021-11-17,23,9
2021-11-18,21,11
2021-11-19,23,6
2021-11-20,23,7
2021-11-21,23,7
2021-11-22,21,9
2021-11-23,26,4
2021-11-24,25,5
2021-11-25,24,6
2021-11-26,22,8
2021-11-27,26,4
2021-11-28,24,6
2021-11-29,25,5
2021-11-30,21,9
2021-12-01,20,10
2021-12-02,25,5
2021-12-03,26,5
2021-12-04,22,9
2021-12-05,21,9
2021-12-06,21,9
2021-12-07,20,10
2021-12-08,19,11
2021-12-09,19,11
2021-12-10,23,7
2021-12-11,19,11
2021-12-12,19,11
2021-12-13,17,13
2021-12-14,20,10
2021-12-15,20,10
2021-12-16,20,10
2021-12-17,20,10
2021-12-18,21,9
2021-12-19,22,8
2021-12-20,23,7
2021-12-21,26,4
2021-12-22,25,5
2021-12-23,27,4
2021-12-24,23,7
2021-12-25,26,5
2021-12-26,22,10
2021-12-27,24,8
2021-12-28,21,9
2021-12-29,23,7
2021-12-30,24,6
2021-12-31,26,4
2022-01-01,24,6
2022-01-02,23,7
2022-01-03,23,7
2022-01-04,25,7
2022-01-05,24,6
2022-01-06,25,5
2022-01-07,25,5
2022-01-08,26,4
2022-01-09,21,9
2022-01-10,23,8
2022-01-11,25,6
2022-01-12,25,5
2022-01-13,21,9
2022-01-14,18,12
2022-01-15,19,11
2022-01-16,19,11
2022-01-17,19,11
2022-01-18,22,8
2022-01-19,21,9
2022-01-20,21,10
2022-01-21,22,9
2022-01-22,18,11
2022-01-23,20,9
2022-01-24,21,9
2022-01-25,25,6
2022-01-26,21,9
2022-01-27,18,12
2022-01-28,21,9
2022-01-29,19,11
2022-01-30,19,11
2022-01-31,22,8
2022-02-01,24,6
2022-02-02,22,9
2022-02-03,24,6
2022-02-04,20,11
2022-02-05,17,13
2022-02-06,16,14
2022-02-07,18,13
2022-02-08,19,11
2022-02-09,20,10
2022-02-10,21,10
2022-02-11,24,6
2022-02-12,22,8
2022-02-13,23,7
2022-02-14,21,9
2022-02-15,20,10
2022-02-16,18,12
2022-02-17,20,10
2022-02-18,20,10
2022-02-19,18,12
2022-02-20,17,13
2022-02-21,19,11
2022-02-22,21,9
2022-02-23,19,11
2022-02-24,16,14
2022-02-25,21,9
2022-02-26,22,8
