date,betten_belegt,betten_frei
2022-02-02,25,2
2022-02-03,26,1
2022-02-04,26,1
2022-02-05,27,0
2022-02-06,27,0
2022-02-07,26,1
2022-02-08,22,5
2022-02-09,26,1
2022-02-10,27,0
2022-02-11,25,2
2022-02-12,25,2
2022-02-13,24,3
2022-02-14,22,5
2022-02-15,24,3
2022-02-16,24,3
2022-02-17,20,7
2022-02-18,27,0
2022-02-19,27,0
2022-02-20,24,3
2022-02-21,25,2
2022-02-22,25,2
2022-02-23,26,1
2022-02-24,26,1
2022-02-25,26,1
2022-02-26,24,3
2022-02-27,20,7
2022-02-28,24,3
