date,betten_belegt,betten_frei
2021-09-29,56,10
2021-09-30,57,9
2021-10-01,58,7
2021-10-02,58,7
2021-10-03,59,6
2021-10-04,57,8
2021-10-05,59,10
2021-10-06,58,9
2021-10-07,53,13
2021-10-08,56,7
2021-10-09,56,8
2021-10-10,57,5
2021-10-11,58,3
2021-10-12,56,8
2021-10-13,61,3
2021-10-14,50,14
2021-10-15,55,9
2021-10-16,53,8
2021-10-17,51,15
2021-10-18,53,11
2021-10-19,54,10
2021-10-20,52,12
2021-10-21,58,6
2021-10-22,57,7
2021-10-23,52,10
2021-10-24,54,10
2021-10-25,53,13
2021-10-26,53,13
2021-10-27,52,14
2021-10-28,55,9
2021-10-29,53,13
2021-10-30,54,12
2021-10-31,56,8
2021-11-01,46,18
2021-11-02,46,20
2021-11-03,52,14
2021-11-04,52,13
2021-11-05,49,17
2021-11-06,50,14
2021-11-07,52,14
2021-11-08,53,13
2021-11-09,49,17
2021-11-10,47,17
2021-11-11,55,9
2021-11-12,51,13
2021-11-13,49,15
2021-11-14,50,14
2021-11-15,49,15
2021-11-16,53,11
2021-11-17,56,12
2021-11-18,57,11
2021-11-19,57,11
2021-11-20,53,15
2021-11-21,54,14
2021-11-22,55,13
2021-11-23,51,15
2021-11-24,53,13
2021-11-25,48,18
2021-11-26,51,15
2021-11-27,49,17
2021-11-28,53,13
2021-11-29,49,17
2021-11-30,50,16
2021-12-01,51,15
2021-12-02,50,16
2021-12-03,49,17
2021-12-04,48,18
2021-12-05,50,16
2021-12-06,49,17
2021-12-07,47,19
2021-12-08,49,15
2021-12-09,48,15
2021-12-10,49,14
2021-12-11,50,14
2021-12-12,50,14
2021-12-13,50,14
2021-12-14,51,13
2021-12-15,52,12
2021-12-16,53,11
2021-12-17,49,15
2021-12-18,46,18
2021-12-19,49,15
2021-12-20,47,17
2021-12-21,52,12
2021-12-22,50,14
2021-12-23,50,14
2021-12-24,51,13
2021-12-25,47,17
2021-12-26,47,17
2021-12-27,51,13
2021-12-28,52,12
2021-12-29,49,15
2021-12-30,46,18
2021-12-31,47,17
2022-01-01,50,14
2022-01-02,50,14
2022-01-03,48,16
2022-01-04,47,17
2022-01-05,48,16
2022-01-06,46,16
2022-01-07,45,15
2022-01-08,51,9
2022-01-09,48,16
2022-01-10,44,20
2022-01-11,45,17
2022-01-12,42,20
2022-01-13,45,17
2022-01-14,43,19
2022-01-15,45,19
2022-01-16,41,23
2022-01-17,40,22
2022-01-18,41,23
2022-01-19,43,21
2022-01-20,46,18
2022-01-21,44,20
2022-01-22,43,21
2022-01-23,43,21
2022-01-24,49,15
2022-01-25,42,26
2022-01-26,42,26
2022-01-27,43,21
2022-01-28,48,16
2022-01-29,50,14
2022-01-30,48,16
2022-01-31,46,18
2022-02-01,47,17
2022-02-02,49,15
2022-02-03,47,17
2022-02-04,49,15
2022-02-05,51,13
2022-02-06,49,15
2022-02-07,46,18
2022-02-08,50,14
2022-02-09,51,13
2022-02-10,47,17
2022-02-11,49,15
2022-02-12,47,17
