date,betten_belegt,betten_frei
2021-08-28,70,6
2021-08-29,71,5
2021-08-30,69,7
2021-08-31,70,6
2021-09-01,62,14
2021-09-02,67,9
2021-09-03,68,8
2021-09-04,66,10
2021-09-05,64,12
2021-09-06,63,13
2021-09-07,64,12
2021-09-08,70,6
2021-09-09,70,4
2021-09-10,67,9
2021-09-11,67,9
2021-09-12,68,8
2021-09-13,65,11
2021-09-14,61,15
2021-09-15,65,11
2021-09-16,65,11
2021-09-17,62,14
2021-09-18,62,14
2021-09-19,62,14
2021-09-20,61,15
2021-09-21,68,8
2021-09-22,68,8
2021-09-23,67,9
2021-09-24,66,10
2021-09-25,65,11
2021-09-26,64,12
2021-09-27,61,15
2021-09-28,62,14
2021-09-29,67,9
2021-09-30,63,13
2021-10-01,65,11
2021-10-02,68,8
2021-10-03,66,10
2021-10-04,64,12
2021-10-05,61,15
2021-10-06,66,10
2021-10-07,64,13
2021-10-08,53,24
2021-10-09,56,21
2021-10-10,60,17
2021-10-11,58,19
2021-10-12,63,14
2021-10-13,60,17
2021-10-14,59,17
2021-10-15,60,16
2021-10-16,56,20
2021-10-17,59,17
2021-10-18,60,16
2021-10-19,59,17
2021-10-20,61,15
2021-10-21,60,16
2021-10-22,66,10
2021-10-23,68,8
2021-10-24,67,9
2021-10-25,66,10
2021-10-26,68,8
2021-10-27,72,5
2021-10-28,73,4
2021-10-29,74,7
2021-10-30,72,10
2021-10-31,71,11
2021-11-01,63,17
2021-11-02,72,11
2021-11-03,65,15
2021-11-04,66,16
2021-11-05,75,9
2021-11-06,70,10
2021-11-07,67,13
2021-11-08,69,11
2021-11-09,71,9
2021-11-10,67,13
2021-11-11,69,11
2021-11-12,67,14
2021-11-13,71,9
2021-11-14,72,8
2021-11-15,69,11
2021-11-16,68,8
2021-11-17,66,9
2021-11-18,64,11
2021-11-19,71,10
2021-11-20,69,7
2021-11-21,72,5
2021-11-22,67,8
2021-11-23,65,11
2021-11-24,63,12
2021-11-25,73,4
2021-11-26,68,9
2021-11-27,64,12
2021-11-28,65,10
2021-11-29,74,8
2021-11-30,70,11
2021-12-01,73,9
2021-12-02,74,8
2021-12-03,72,8
2021-12-04,69,11
2021-12-05,65,11
2021-12-06,69,6
2021-12-07,66,12
2021-12-08,74,10
2021-12-09,74,10
2021-12-10,78,3
2021-12-11,71,11
2021-12-12,72,10
2021-12-13,69,12
2021-12-14,66,15
2021-12-15,68,12
2021-12-16,70,10
2021-12-17,71,6
2021-12-18,66,13
2021-12-19,64,17
2021-12-20,65,17
2021-12-21,59,21
2021-12-22,64,18
2021-12-23,68,14
2021-12-24,67,13
2021-12-25,72,12
2021-12-26,70,13
2021-12-27,71,10
2021-12-28,71,14
2021-12-29,68,15
2021-12-30,69,14
2021-12-31,67,17
2022-01-01,69,14
2022-01-02,72,12
2022-01-03,71,14
2022-01-04,74,11
2022-01-05,75,8
2022-01-06,76,6
2022-01-07,75,9
2022-01-08,75,11
2022-01-09,66,17
2022-01-10,65,22
2022-01-11,72,13
2022-01-12,72,15
2022-01-13,72,13
2022-01-14,66,18
2022-01-15,65,19
2022-01-16,56,26
2022-01-17,63,19
2022-01-18,69,13
2022-01-19,73,11
2022-01-20,69,16
2022-01-21,75,10
2022-01-22,68,15
2022-01-23,66,17
2022-01-24,67,15
2022-01-25,71,13
2022-01-26,67,17
2022-01-27,72,14
2022-01-28,74,12
2022-01-29,67,17
2022-01-30,66,18
2022-01-31,63,22
2022-02-01,67,18
2022-02-02,61,24
2022-02-03,64,20
2022-02-04,64,19
2022-02-05,66,16
2022-02-06,68,14
2022-02-07,69,13
2022-02-08,70,12
2022-02-09,72,10
2022-02-10,73,13
2022-02-11,74,9
2022-02-12,68,11
2022-02-13,63,18
2022-02-14,62,19
2022-02-15,72,10
2022-02-16,66,16
2022-02-17,65,17
2022-02-18,68,12
2022-02-19,61,19
2022-02-20,62,16
2022-02-21,61,17
2022-02-22,66,12
2022-02-23,70,9
2022-02-24,68,13
2022-02-25,70,8
2022-02-26,64,12
