date,betten_belegt,betten_frei
2021-05-16,79,18
2021-05-17,76,22
2021-05-18,77,23
2021-05-19,81,17
2021-05-20,83,15
2021-05-21,75,23
2021-05-22,79,17
2021-05-23,77,19
2021-05-24,75,21
2021-05-25,75,25
2021-05-26,76,22
2021-05-27,81,17
2021-05-28,82,16
2021-05-29,78,20
2021-05-30,76,20
2021-05-31,77,21
2021-06-01,78,20
2021-06-02,81,17
2021-06-03,81,11
2021-06-04,83,9
2021-06-05,82,14
2021-06-06,86,10
2021-06-07,87,9
2021-06-08,84,10
2021-06-09,84,12
2021-06-10,78,18
2021-06-11,78,18
2021-06-12,75,21
2021-06-13,77,19
2021-06-14,82,14
2021-06-15,78,18
2021-06-16,82,14
2021-06-17,75,22
2021-06-18,75,20
2021-06-19,75,20
2021-06-20,81,15
2021-06-21,82,14
2021-06-22,83,13
2021-06-23,84,13
2021-06-24,78,19
2021-06-25,80,18
2021-06-26,80,18
2021-06-27,82,16
2021-06-28,86,11
2021-06-29,88,10
2021-06-30,84,12
2021-07-01,80,14
2021-07-02,81,11
2021-07-03,83,9
2021-07-04,80,12
2021-07-05,75,18
2021-07-06,79,13
2021-07-07,78,14
2021-07-08,79,14
2021-07-09,75,16
2021-07-10,73,18
2021-07-11,73,18
2021-07-12,75,17
2021-07-13,77,16
2021-07-14,78,14
2021-07-15,79,13
2021-07-16,75,14
2021-07-17,79,10
2021-07-18,76,13
2021-07-19,75,13
2021-07-20,74,17
2021-07-21,74,17
2021-07-22,73,18
2021-07-23,66,26
2021-07-24,73,19
2021-07-25,71,22
2021-07-26,73,19
2021-07-27,78,13
2021-07-28,73,19
2021-07-29,73,19
2021-07-30,71,20
2021-07-31,70,21
2021-08-01,70,21
2021-08-02,74,15
2021-08-03,74,15
2021-08-04,72,19
2021-08-05,76,14
2021-08-06,64,27
2021-08-07,69,22
2021-08-08,75,14
2021-08-09,69,20
2021-08-10,76,12
2021-08-11,79,10
2021-08-12,79,10
2021-08-13,79,10
2021-08-14,76,13
2021-08-15,70,20
2021-08-16,70,18
2021-08-17,74,17
2021-08-18,77,15
2021-08-19,79,11
2021-08-20,75,16
2021-08-21,77,14
2021-08-22,69,22
2021-08-23,67,23
2021-08-24,78,12
2021-08-25,79,13
2021-08-26,80,12
2021-08-27,82,10
2021-08-28,81,12
2021-08-29,81,12
2021-08-30,84,9
2021-08-31,77,15
2021-09-01,82,9
2021-09-02,81,10
2021-09-03,74,16
2021-09-04,61,13
2021-09-05,73,16
2021-09-06,73,17
2021-09-07,71,19
2021-09-08,77,14
2021-09-09,77,15
2021-09-10,77,15
2021-09-11,82,10
2021-09-12,83,9
2021-09-13,80,12
2021-09-14,78,14
2021-09-15,78,14
2021-09-16,80,13
