date,betten_belegt,betten_frei
2021-12-06,34,6
2021-12-07,38,2
2021-12-08,37,3
2021-12-09,35,5
2021-12-10,37,3
2021-12-11,37,3
2021-12-12,36,4
2021-12-13,35,5
2021-12-14,36,4
2021-12-15,35,5
2021-12-16,37,3
2021-12-17,37,3
2021-12-18,37,3
2021-12-19,36,4
2021-12-20,37,3
2021-12-21,34,6
2021-12-22,33,7
2021-12-23,34,6
2021-12-24,30,10
2021-12-25,29,11
2021-12-26,32,8
2021-12-27,34,6
2021-12-28,29,11
2021-12-29,35,5
2021-12-30,36,4
2021-12-31,36,4
2022-01-01,34,6
2022-01-02,38,2
2022-01-03,36,4
2022-01-04,39,1
2022-01-05,38,2
2022-01-06,38,2
2022-01-07,37,3
2022-01-08,35,5
2022-01-09,39,1
2022-01-10,34,6
2022-01-11,36,4
2022-01-12,33,7
2022-01-13,35,5
2022-01-14,32,8
2022-01-15,34,6
2022-01-16,28,12
2022-01-17,34,6
2022-01-18,37,3
2022-01-19,36,4
2022-01-20,38,2
2022-01-21,39,1
2022-01-22,38,2
2022-01-23,38,2
2022-01-24,40,0
2022-01-25,39,1
2022-01-26,36,4
2022-01-27,35,5
2022-01-28,40,0
2022-01-29,38,2
2022-01-30,38,3
2022-01-31,39,1
2022-02-01,35,5
2022-02-02,40,0
2022-02-03,40,0
2022-02-04,35,5
2022-02-05,38,2
2022-02-06,37,3
2022-02-07,36,4
2022-02-08,37,3
2022-02-09,37,3
2022-02-10,36,4
2022-02-11,36,4
2022-02-12,38,3
2022-02-13,36,4
2022-02-14,35,5
2022-02-15,38,2
2022-02-16,34,6
2022-02-17,33,7
2022-02-18,38,2
2022-02-19,36,4
2022-02-20,34,6
2022-02-21,33,7
2022-02-22,37,3
2022-02-23,32,8
2022-02-24,29,11
2022-02-25,34,6
2022-02-26,33,7
