date,betten_belegt,betten_frei
2021-05-17,31,11
2021-05-18,32,10
2021-05-19,38,4
2021-05-20,31,11
2021-05-21,34,8
2021-05-22,30,12
2021-05-23,36,6
2021-05-24,32,10
2021-05-25,34,8
2021-05-26,36,6
2021-05-27,35,7
2021-05-28,30,12
2021-05-29,28,14
2021-05-30,31,11
2021-05-31,31,11
2021-06-01,34,8
2021-06-02,36,6
2021-06-03,31,11
2021-06-04,30,12
2021-06-05,28,14
2021-06-06,28,14
2021-06-07,36,6
2021-06-08,38,4
2021-06-09,32,10
2021-06-10,38,4
2021-06-11,36,6
2021-06-12,37,5
2021-06-13,41,1
2021-06-14,36,6
2021-06-15,40,2
2021-06-16,34,8
2021-06-17,28,14
2021-06-18,33,9
2021-06-19,29,13
2021-06-20,25,17
2021-06-21,35,7
2021-06-22,37,5
2021-06-23,32,10
2021-06-24,29,13
2021-06-25,34,8
2021-06-26,34,8
2021-06-27,32,10
2021-06-28,36,6
2021-06-29,35,7
2021-06-30,31,11
2021-07-01,35,7
2021-07-02,35,7
2021-07-03,34,8
2021-07-04,35,7
2021-07-05,34,8
2021-07-06,30,12
2021-07-07,27,15
2021-07-08,32,10
2021-07-09,28,14
2021-07-10,25,17
2021-07-11,26,16
2021-07-12,29,13
2021-07-13,28,14
2021-07-14,36,6
2021-07-15,30,12
2021-07-16,33,9
2021-07-17,33,9
2021-07-18,37,5
2021-07-19,34,8
2021-07-20,36,6
2021-07-21,34,8
2021-07-22,34,8
2021-07-23,35,7
2021-07-24,34,8
2021-07-25,30,12
2021-07-26,28,14
2021-07-27,31,11
2021-07-28,29,13
2021-07-29,28,14
2021-07-30,33,9
2021-07-31,34,8
2021-08-01,29,13
2021-08-02,31,11
2021-08-03,31,11
2021-08-04,29,13
2021-08-05,34,8
2021-08-06,38,4
2021-08-07,35,7
2021-08-08,30,12
2021-08-09,34,8
2021-08-10,34,8
2021-08-11,29,13
2021-08-12,28,14
2021-08-13,31,11
2021-08-14,29,13
2021-08-15,30,12
2021-08-16,35,7
2021-08-17,34,8
2021-08-18,41,1
2021-08-19,32,10
2021-08-20,34,8
2021-08-21,33,9
2021-08-22,34,8
2021-08-23,35,7
2021-08-24,35,7
2021-08-25,32,10
2021-08-26,29,13
2021-08-27,23,19
2021-08-28,24,18
2021-08-29,31,11
2021-08-30,24,18
2021-08-31,29,13
2021-09-01,31,11
2021-09-02,33,9
2021-09-03,23,19
2021-09-04,28,14
2021-09-05,33,9
2021-09-06,30,12
2021-09-07,30,12
2021-09-08,29,13
2021-09-09,33,9
2021-09-10,35,7
2021-09-11,32,10
2021-09-12,35,7
2021-09-13,35,7
2021-09-14,35,7
2021-09-15,33,9
2021-09-16,35,7
2021-09-17,37,5
2021-09-18,29,13
2021-09-19,30,12
2021-09-20,32,10
2021-09-21,36,6
2021-09-22,26,16
2021-09-23,31,11
2021-09-24,26,16
2021-09-25,35,7
2021-09-26,34,8
2021-09-27,27,15
2021-09-28,26,16
2021-09-29,30,12
2021-09-30,35,7
2021-10-01,30,12
2021-10-02,32,10
2021-10-03,29,13
2021-10-04,32,10
2021-10-05,36,6
2021-10-06,30,12
2021-10-07,30,12
2021-10-08,35,7
2021-10-09,35,7
2021-10-10,34,8
2021-10-11,35,7
2021-10-12,38,4
2021-10-13,39,3
2021-10-14,36,6
2021-10-15,32,10
2021-10-16,36,6
2021-10-17,37,5
2021-10-18,37,5
2021-10-19,39,3
2021-10-20,35,7
2021-10-21,33,9
2021-10-22,33,9
2021-10-23,32,10
2021-10-24,33,9
2021-10-25,35,7
2021-10-26,39,3
2021-10-27,40,2
2021-10-28,35,7
2021-10-29,41,1
2021-10-30,39,3
2021-10-31,38,4
2021-11-01,38,4
2021-11-02,40,2
2021-11-03,42,0
2021-11-04,41,1
2021-11-05,37,5
2021-11-06,39,3
2021-11-07,42,0
2021-11-08,40,2
2021-11-09,41,1
2021-11-10,41,1
