# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230829-20230831
# ----------------------------------------

Clicked Batchcode,Country,Event count
GJ2542,Germany,2
GJ3274,United States,2
GK0926,United States,2
LOT 3004951,Germany,2
LOT ABW4330,Germany,2
LOT000110A,Germany,2
LOT3002542,Germany,2
LOT3004952,Germany,2
NA0079,Canada,2
PFIZER EH9899,United States,2
PFIZER EK5730,United States,2
PFIZER EK9231,United States,2
PFIZER EN5318,United States,2
PFIZER ER8737,United States,2
PFIZER EW0167,United States,2
PFIZER EW0171,United States,2
PFIZER FD7218,United States,2
PV46679,United Kingdom,2
PV46685,United Kingdom,2
PV46698,United Kingdom,2
PV46699,United Kingdom,2
PW40009,United Kingdom,2
SCJU6,Germany,2
SCKT8,Germany,2
SCRMB,Germany,2
SCRW2,Germany,2
SCVW7,Germany,2
SCWF3,Germany,2
SDCN1,Germany,2
XD975,Italy,2
XD975,Netherlands,2
(not set),Mauritius,3
(not set),Paraguay,3
(not set),Saudi Arabia,3
(not set),Ukraine,3
(not set),Uruguay,3
006C21A,United States,3
011L20A,United States,3
022M21A,United States,3
026C21A,United States,3
029L20A,United States,3
030M20A,United States,3
032H21A,United States,3
034C21A,United States,3
037A21B,United States,3
037C21A,United States,3
037K20A,United States,3
041B21A,United States,3
042B21A,United States,3
043021A,Canada,3
044A21A,United States,3
045B21A,United States,3
046B21A,United States,3
060H21A,United States,3
1C007A,Germany,3
1C008A,Germany,3
1D013A,Germany,3
1D015A,Germany,3
1D016A,Germany,3
1F030A,Germany,3
1F1005A,Italy,3
1F1022A,Germany,3
1F1024A,Brazil,3
1G040A,Germany,3
205A21A,United States,3
216036,Netherlands,3
30011TB,Germany,3
3001415,Germany,3
3002334,Germany,3
3003609,Germany,3
3005290,Germany,3
3005690,Germany,3
301358A,United States,3
30145BA,United States,3
33233TB,Germany,3
33295TB,Italy,3
4120Z002,United Kingdom,3
ABW3644,Germany,3
ACB5038,Germany,3
ACB8967,Germany,3
ACC1336,Germany,3
ACC1336,Indonesia,3
CH.-B.: SCWF3,Germany,3
CH.-B: FF0900,Germany,3
COMIRNATY EU/1/,Germany,3
EK4242,Israel,3
EK9231,United States,3
EL1283,United States,3
EL1284,United States,3
EL1406,Israel,3
EL3246,United States,3
EL9261,United States,3
EM9809,United States,3
EP7533,United States,3
EP7534,United States,3
ER8730,United States,3
ER8732,United States,3
EW0151,United States,3
EW0161,United States,3
EW0162,United States,3
EW0168,United States,3
EW0170,United States,3
EW0180,United States,3
EW0181,United States,3
EW0183,United States,3
EW0193,Canada,3
EW0196,United States,3
EW0198,United States,3
EW6126,Belgium,3
EWO187,United States,3
FA7812,Germany,3
FA9094,Canada,3
FA9099,United States,3
FC3095,Austria,3
FC3661,Japan,3
FC8889,Germany,3
FD0168,Austria,3
FD9234,New Zealand,3
FE2083,Norway,3
FE3380,United Kingdom,3
FE3592,United Arab Emirates,3
FE6208,United States,3
FE6975,Brazil,3
FE7053,Belgium,3
FE8163,New Zealand,3
FE8236,Germany,3
FF2153,United Kingdom,3
FF2834,France,3
FF4213,Netherlands,3
FF8288,United Kingdom,3
FG1248,Israel,3
FG3712,Australia,3
FG4509,Austria,3
FG4686,Italy,3
FH4092,Australia,3
FJ8372,New Zealand,3
FK0115,New Zealand,3
FK5127,United States,3
FL8094,United States,3
FL9994,United Kingdom,3
FM7553,United States,3
FN4207,New Zealand,3
FN5254,United Kingdom,3
FP7137,United States,3
FP8234,Italy,3
GD6800,United Kingdom,3
GH9851,Austria,3
GK0928,United States,3
J07BX03,France,3
MT0055,Canada,3
PFIZER ER8734,United States,3
PFIZER EW0164,United States,3
PFIZER EW0172,United States,3
PV46673,United Kingdom,3
PV46676,United Kingdom,3
PV46694,United Kingdom,3
PV46697,United Kingdom,3
PW40008,United Kingdom,3
SDEH4,Germany,3
SDEJ8,Germany,3
XD974,Germany,3
(not set),Bosnia & Herzegovina,4
(not set),Côte d’Ivoire,4
(not set),Ecuador,4
(not set),El Salvador,4
(not set),Lithuania,4
(not set),Puerto Rico,4
0022M20A,United States,4
013L20A,United States,4
014C21A,United States,4
024M20A,United States,4
031B21A,United States,4
040A21A,United States,4
040B21A,United States,4
30025TB,Germany,4
32030BD,United States,4
ACA5775,France,4
ACB4447,Germany,4
ACB4692,Germany,4
CH.-B.: EX3510,Germany,4
COMIRNATY CM.-B,Germany,4
EK1768,Germany,4
EL9264,United States,4
EN6199,United States,4
EN6205,United States,4
EP9598,Germany,4
ER1741,Germany,4
EW0167,United States,4
EW0178,United States,4
EW0179,United States,4
EW0186,United States,4
EW0187,United States,4
EX0438,Canada,4
EX0904,Canada,4
EX7823,Germany,4
EY3014,Austria,4
FA4598,Austria,4
FA7082,Netherlands,4
FA7485,United States,4
FA7842,Poland,4
FC1436,Germany,4
FC3181,United States,4
FC3182,United States,4
FD5613,United Kingdom,4
FD5996,Germany,4
FD8274,Poland,4
FD8448,United States,4
FE1510,United Kingdom,4
FE2083,Ireland,4
FE2707,Italy,4
FE6975,Germany,4
FE7010,Netherlands,4
FE7011,Germany,4
FE7051,France,4
FF0688,Netherlands,4
FF2590,United States,4
FF2593,United States,4
FF8288,Germany,4
FF8847,Germany,4
FG6273,Netherlands,4
FH0160,Australia,4
FK5618,United States,4
FK9414,New Zealand,4
FK9729,United States,4
FM0698,United States,4
FM3092,United Kingdom,4
FN5496,Poland,4
GH9715,Germany,4
GK0924,United States,4
LOT216044,Germany,4
PFIZER EN6208,United States,4
PFIZER EW0161,United States,4
PFIZER FA7485,United States,4
SCRM8,Germany,4
SCRP9,Germany,4
SCUE1,Germany,4
SCVT5,Germany,4
SCVY8,Germany,4
SDEW9,Germany,4
(not set),Benin,5
(not set),Hong Kong,5
(not set),Macao,5
(not set),Vietnam,5
(not set),Zimbabwe,5
011D21A,United States,5
021B21A,United States,5
025A21A,United States,5
043B21A,United States,5
1F1023A,Germany,5
1F1027A,Germany,5
3002542,Germany,5
31101TB,Germany,5
ACB5317,Germany,5
ACB9929,Germany,5
CH.-B.: EX8680,Germany,5
CH.-B.:1F1024A,Brazil,5
EJ1685,United States,5
EK9788,Germany,5
EP9605,Switzerland,5
ER1741,United Kingdom,5
ER8727,United States,5
ER8731,United States,5
ER9480,Germany,5
ET8885,United Kingdom,5
EW0150,United States,5
EW0175,United States,5
EW2246,Austria,5
EX0893,Austria,5
EY0586,Canada,5
EY2172,Germany,5
EY3860,Japan,5
FC5089,Netherlands,5
FC5436,Poland,5
FE3592,United States,5
FF2595,Canada,5
FK5475,Germany,5
FL3197,United States,5
PFIZER FC3182,United States,5
PW40010,United Kingdom,5
SCTJ2,Brazil,5
043A21A,United States,6
045A21A,United States,6
1F036A,Germany,6
30135BA,United States,6
CH.-B.:FD7958,Germany,6
EN6204,United States,6
EN6208,United States,6
EP6955,United States,6
ER7812,Germany,6
ER8729,United States,6
ER8733,United States,6
EW0153,United States,6
EW0176,United States,6
EW0185,United States,6
EW0216,Canada,6
EW0221,Canada,6
EW8904,Germany,6
EY0578,Canada,6
FC3098,Netherlands,6
FD0809,United States,6
FD7206,Canada,6
FE9174,Germany,6
FH8020,United States,6
FP8545,Italy,6
(not set),Lebanon,7
(not set),Montenegro,7
1E021A,Germany,7
1E026A,Germany,7
AB0006,United Kingdom,7
ACB9148,Germany,7
ACC0681,Germany,7
CH.-B.:FE6975,Germany,7
EN5318,United States,7
EN6198,United States,7
EN6206,United States,7
EN6207,United States,7
ER8734,United States,7
EX3510,Germany,7
FE7051,Austria,7
FF2589,United States,7
(not set),Papua New Guinea,8
(not set),South Korea,8
1F1010A,Germany,8
1F1024A,Germany,8
CH.-B.:FC3095,Germany,8
COMIRNATY CH.-B,Germany,8
EN6200,United States,8
ER8735,United States,8
EW0173,United States,8
FC3095,Germany,8
FC3183,United States,8
FC3184,United States,8
FD0810,Canada,8
(not set),Argentina,9
(not set),Bulgaria,9
EN6201,United States,9
ET3045,Germany,9
EW0182,United States,9
FC3180,United States,9
ACB3738,Germany,10
EW0158,United States,10
FC1440,Germany,10
(not set),Iran,11
EW0172,United States,11
FF0900,Germany,11
(not set),Bangladesh,12
(not set),Greece,12
(not set),Thailand,12
022M20A,United States,12
FA9099,Canada,12
FD9234,Germany,12
FE8405,Germany,12
(not set),Philippines,13
EX8680,Germany,13
FA5833,Germany,13
FD7958,Germany,13
FF5109,Canada,13
(not set),Isle of Man,15
(not set),Singapore,16
EX8679,Germany,17
(not set),Tanzania,19
(not set),Slovenia,20
(not set),Israel,21
(not set),Slovakia,21
(not set),United Arab Emirates,21
(not set),Colombia,24
(not set),Luxembourg,26
(not set),Indonesia,27
(not set),Malaysia,27
(not set),Norway,27
(not set),Costa Rica,31
(not set),Chile,34
(not set),Sweden,34
(not set),Finland,35
(not set),Ireland,36
(not set),India,39
(not set),Croatia,40
(not set),Portugal,43
(not set),Hungary,47
(not set),Czechia,54
(not set),Denmark,54
(not set),Brazil,60
(not set),Mexico,61
(not set),Peru,84
(not set),Belgium,115
(not set),New Zealand,137
(not set),Australia,147
(not set),Romania,182
(not set),Switzerland,208
(not set),Poland,209
(not set),Japan,211
(not set),Spain,219
(not set),Netherlands,309
(not set),France,331
(not set),Austria,390
(not set),Italy,506
(not set),Canada,696
(not set),United Kingdom,763
(not set),Germany,3230
(not set),United States,4447

