# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230706-20230706
# ----------------------------------------

Clicked Batchcode,Country,Event count
FC1439,France,2
FC1440,Israel,2
FC2336,Belgium,2
FC3098,Finland,2
FC3143,Switzerland,2
FC3163,United States,2
FC5029,Denmark,2
FC5089,Netherlands,2
FD0168,Austria,2
FD0810,United States,2
FD0889,Canada,2
FD1921,Germany,2
FD1921,Lithuania,2
FD4555,Lithuania,2
FD5613,United Kingdom,2
FD6840,Sweden,2
FD6840,United Kingdom,2
FD6840,United States,2
FD7206,Trinidad & Tobago,2
FE1573,Netherlands,2
FE2625,South Africa,2
FE2707,Italy,2
FE3064,Norway,2
FE3430,Australia,2
FE3590,United States,2
FE3594-PFIZER-2,United States,2
FE6029,Switzerland,2
FE6208,United Kingdom,2
FF0680,Germany,2
FF0688,Italy,2
FF2382,Cyprus,2
FF2382,Lithuania,2
FF2595,Costa Rica,2
FF3318,Germany,2
FF3318,Sweden,2
FF3592,United States,2
FF4204,Japan,2
FF4213,Netherlands,2
FF4222,Malaysia,2
FF5357,Japan,2
FG3527,United States,2
FG4442,Spain,2
FG6272,Malaysia,2
FG9019,Germany,2
FH3023,United States,2
FH3220,Australia,2
FH4751/V1487,United Kingdom,2
FH8021,Pakistan,2
FH8027,Pakistan,2
FH8030,United States,2
FH9678,New Zealand,2
FH9951,Netherlands,2
FJ1611,United States,2
FJ4989,United States,2
FJ5973,Finland,2
FJ6369,United States,2
FJ8757,Mauritius,2
FJ8762,United States,2
FJ9943,United States,2
FK0596,United States,2
FK5127,United States,2
FK5168,United States,2
FK9414,New Zealand,2
FK9706,United Kingdom,2
FK9894,United States,2
FK9895,United States,2
FL4210,Australia,2
FL5333,New Zealand,2
FL7649,Australia,2
FM3092,United Kingdom,2
FM3802,United Kingdom,2
FM7374,Chile,2
FM7380,Canada,2
FM7553-PFIZER-2,United States,2
FM9088,Germany,2
FN2908,United States,2
FN5254,Switzerland,2
FN5519,Finland,2
FN5519,Germany,2
FN7934,Canada,2
FP4554,United States,2
FP8191,France,2
GD6803,Ireland,2
GH9702,United States,2
GJ6665,United States,2
GJ6739,United States,2
GJ6796,United States,2
J07BX03,France,2
JANSSEN COVID-1,Spain,2
JANSSEN206A21A,United States,2
LOT 000077A,Germany,2
LOT000137A,Germany,2
LOT3002332,United Kingdom,2
LOT3004233,Germany,2
LOTXE393,Italy,2
MOD012M20A,United States,2
MODERNA 039K20A,United States,2
O28L20A,United States,2
O39K20A,United States,2
PCA0003,Canada,2
PCA0004,Germany,2
PCB0001,Italy,2
PFIZER EL3248,United States,2
PFIZER EN6203,United States,2
PFIZER EP6955,United States,2
PFIZER ER8732,United States,2
PFIZER EW0175,United States,2
PFIZER EW0178,United States,2
PFIZER EW0186,United States,2
PFIZER FC3183,United States,2
PFIZER FD7218,United States,2
PFIZERER8727,United States,2
PFREL1283,United States,2
PV46678,United Kingdom,2
PV46687,United Kingdom,2
PV46688,United Kingdom,2
PV46696,United Kingdom,2
SCUE1,Germany,2
SPIKEVAX LOT 00,Spain,2
XE393,Italy,2
#EW0172,United States,3
000040A,United Kingdom,3
001A21A,United States,3
004C21A,United States,3
008C21A,United States,3
012H21B,United States,3
014M20A,United States,3
015M20A,United States,3
016C21A,United States,3
020J21A,Canada,3
024C21A,United States,3
026A21A,United States,3
026L20A,United States,3
027A21A,United States,3
027C21A,United States,3
027H21B,United States,3
031L20A,United States,3
039B21A,United States,3
039F21A,United States,3
039K20A,Poland,3
040C21A,United States,3
043B21A,United States,3
047B21A,United States,3
049C21A,United States,3
052C21A,Canada,3
068H21A,United States,3
085D21A,Canada,3
1822809,United States,3
1D012A,Germany,3
1DO20A,Germany,3
1F1022A,Germany,3
1F1023A,Germany,3
1F1024A,Germany,3
1F1052A,Germany,3
1H048A,Germany,3
210072,Germany,3
210F21A,Germany,3
212C21A,United States,3
214012,Germany,3
21C18-01,Germany,3
3001176,Canada,3
3001652,Canada,3
3002918,Switzerland,3
3003608,United Kingdom,3
3003651,United Kingdom,3
3004737,United Kingdom,3
301358A,United States,3
3302680,United States,3
33030BD,United States,3
33030BD-PFIZER-,United States,3
AB0004,United Kingdom,3
AB0012,United Kingdom,3
ABV5839,Germany,3
ACC1336,Germany,3
CH.-B.: EX3510,Germany,3
CH.-B.: EX8680,Germany,3
CH.B. EW89O4,Germany,3
CH.B.:EX3599,Germany,3
COMIRNATY EU/1/,Spain,3
EG3527,Germany,3
EH9899,United Kingdom,3
EJ1686,United States,3
EJ6134,France,3
EJ6134,Germany,3
EJ6134,Sweden,3
EJ6790,Austria,3
EK5730,United States,3
EL1284,United States,3
EL3249,United States,3
EL8713,Israel,3
EL9264,United States,3
EL9269,United States,3
ELO739,United Kingdom,3
EN1185,United Kingdom,3
ER1741,Germany,3
ER1742,Canada,3
ER7934,United Kingdom,3
ET1831,Austria,3
EW0180,United States,3
EW0181,United States,3
EW0191,United States,3
EW0202,United States,3
EW0518,United States,3
EW6126,Ireland,3
EX6537,Sweden,3
FA7484,United States,3
FB-ER8735,United States,3
FC3098,Netherlands,3
FC3143,Netherlands,3
FC3661,United States,3
FC5435,France,3
FC8889,Germany,3
FC9001,United Kingdom,3
FD0809,United States,3
FE3592,United States,3
FE3594,United States,3
FE6208,Sweden,3
FE6208,United States,3
FE7011,Germany,3
FE8405,Germany,3
FF0884,Australia,3
FF0884,Malaysia,3
FF4206,Australia,3
FG3528,Germany,3
FG4442,Sweden,3
FH0114,New Zealand,3
FH2528,Malaysia,3
FJ4991,United States,3
FJ8757,United States,3
FK0596,United Kingdom,3
FL3198,United States,3
FL3203,Canada,3
FL3209-PFIZER-2,United States,3
FL8094,United States,3
FM7553,United States,3
GN6202,United States,3
JANSSEN,Spain,3
LOT000106A,Germany,3
LOT000136A,Germany,3
PFIZER EN6207,United States,3
PFIZER ER2613,United States,3
PFIZER ER8729,United States,3
PFIZER ER8731,United States,3
PFIZER EW0161,United States,3
PFIZER EW0177,United States,3
PFIZER EW0181,United States,3
PFIZER FC3181,United States,3
PFIZER FF2588,United States,3
PV46689,United Kingdom,3
PW40010,United Kingdom,3
PW40011,United Kingdom,3
PW40040,United Kingdom,3
SCKX7,Germany,3
SCPT7,Germany,3
SCTJ2,Germany,3
SCVC6,Germany,3
(not set),Eswatini,4
(not set),Morocco,4
(not set),Panama,4
(not set),Peru,4
(not set),Venezuela,4
001C21A,United States,4
002F21A,United States,4
004F21A,United States,4
006C21A,United States,4
011A21A,United States,4
011M20A,United States,4
012L20A,United States,4
016B21A,United States,4
017B21A,United States,4
028L20A,United States,4
031A21A,United States,4
031B21A,United States,4
032M20A,United States,4
037B21A,United States,4
037K20A,United States,4
039K20A,United Kingdom,4
043A21A,United States,4
044D21A,Canada,4
047A21A,United States,4
048F21A,United States,4
1111-20-FD0810,Canada,4
1822811,United States,4
1C008A,Germany,4
1C009A,Germany,4
1D013A,Germany,4
1E026A,Germany,4
1F1010A,Germany,4
207A21A,United States,4
3001658,Canada,4
3005686,United Kingdom,4
301308A,United States,4
4120Z003,United Kingdom,4
ACB4447,Germany,4
ACB4692,Germany,4
EJ1685,United States,4
EJ6134,Ireland,4
EJ6134,Japan,4
EJ6134,New Zealand,4
EJ6796,Germany,4
EK4175,Israel,4
EK4244,United Kingdom,4
EM9809,United States,4
EM9810,United States,4
EN6208,United States,4
EP7534,United States,4
ER 8730,United States,4
ET8885,United Kingdom,4
EW3143,United Kingdom,4
EWO191,United States,4
EX3599,Germany,4
EY4825,Canada,4
FA6780,United States,4
FA7082,Netherlands,4
FA8016,Netherlands,4
FA9093,Canada,4
FA9094,Canada,4
FC0681,Sweden,4
FC3592,Germany,4
FD7218,United States,4
FD8448,United States,4
FE1510,United Kingdom,4
FE3065,Finland,4
FE7010,Netherlands,4
FF0688,Netherlands,4
FF2018,Japan,4
FF2382,Netherlands,4
FF2587,United States,4
FF8288,Jersey,4
FF8841,United States,4
FG6431,United Kingdom,4
FH0161,Sweden,4
FH3220,United Kingdom,4
FH3253,Switzerland,4
FH4751,United Kingdom,4
FH8028,United States,4
FJ5683,United States,4
FJ5973,Australia,4
FK5618,United States,4
FK9729,United States,4
FK9896,United States,4
FM3802,Germany,4
FP7135,United States,4
GJ9254,United Kingdom,4
PFIZER EK9231,United States,4
PFIZER EL1283,United States,4
PFIZER EP7533,United States,4
PFIZER EW0164,United States,4
PFIZER EW0167,United States,4
PFIZER EW0171,United States,4
PV46679,United Kingdom,4
PW40041,United Kingdom,4
SCTN4,Germany,4
SCVW7,Germany,4
#EW0173,United States,5
(not set),Barbados,5
(not set),Honduras,5
(not set),Puerto Rico,5
002B21A,United States,5
003C21A,United States,5
006B21A,United States,5
042D21A,Canada,5
046A21A,United States,5
3002187,Canada,5
30130BA,United States,5
CH.-B.: 1F1023A,Germany,5
EJ6134,Netherlands,5
EK4243,United Kingdom,5
EL 9267,United States,5
EL0739,United Kingdom,5
EN6200,United States,5
EN6205,United States,5
EP9598,Germany,5
ER1749,United Kingdom,5
EW0153,United States,5
EW0171,United States,5
EW3344,Canada,5
EY5456,United Kingdom,5
FA7485,United States,5
FC3095,Germany,5
FC3181,United States,5
FC3182,United States,5
FD8813,United Kingdom,5
FE3380,United Kingdom,5
FE8087,United Kingdom,5
FF0900,Germany,5
FF2382,New Zealand,5
FF2589,United States,5
FF3319,United Kingdom,5
FF8222,Australia,5
FF8222,United Kingdom,5
FF8839,United States,5
FH4092,Australia,5
FH8027,United States,5
FJ1620,United States,5
FJ5682,United States,5
FL3197,United States,5
FL3209,United States,5
FL8095,United States,5
FN5254,United Kingdom,5
LOT000133A,Germany,5
PFIZER EN5318,United States,5
PFIZER EN6202,United States,5
PFIZER EN6205,United States,5
PFIZER EN6208,United States,5
PFIZER ER8737,United States,5
PFIZER EW0150,United States,5
PV46664,United Kingdom,5
XE395,Germany,5
(not set),Bosnia & Herzegovina,6
(not set),Hong Kong,6
(not set),Latvia,6
000037A,Sweden,6
030L20A,United States,6
036B21A,United States,6
1F030A,Germany,6
1F1027A,Germany,6
33130BA,United States,6
EH9899,United States,6
EL3302,United States,6
EL9261,United States,6
EN6198,United States,6
EN6203,United States,6
EN6206,United States,6
ER8731,United States,6
EW0193,Canada,6
EW6126,Australia,6
EW6126,United Kingdom,6
EW6126,United States,6
EX0438,Canada,6
EX3510,Germany,6
FA5833,Germany,6
FA9091,Canada,6
FC1440,Germany,6
FE7051,Australia,6
FE8163,Malaysia,6
FF5109,Canada,6
FG6431,Australia,6
FL0007,United States,6
J07BX03,Finland,6
PFIZER EN6206,United States,6
PFIZER ER8730,United States,6
PFIZER ER8734,United States,6
PFIZER FA7485,United States,6
PV46669,United Kingdom,6
PV46691,United Kingdom,6
SDEJ8,Germany,6
(not set),Bhutan,7
(not set),Mauritius,7
039K2OA,United States,7
201A21A,United States,7
331308A,United States,7
EL9265,United States,7
EL9266,United States,7
EM4965,United Kingdom,7
EN6199,United States,7
EN6204,United States,7
EP6955,United States,7
ER8730,United States,7
ER8736,United States,7
EW0151,United States,7
EW0164,United States,7
EW0170,United States,7
EW0175,United States,7
EW0186,United States,7
EX8679,Germany,7
FD9234,Germany,7
FH8020,United States,7
FK9712,United Kingdom,7
PFIZER ER8733,United States,7
PFIZER FD8448,United States,7
(not set),Pakistan,8
(not set),Trinidad & Tobago,8
012M20A,United States,8
1D020A,Germany,8
CH.-B.:FD7958,Germany,8
CH.-B: FF0900,Germany,8
EN5318,United States,8
ER7812,Germany,8
ET3045,Germany,8
EW0161,United States,8
EW0167,United States,8
EW0178,United States,8
EW0179,United States,8
EW0199,Canada,8
EW0221,Canada,8
FA8721,Canada,8
FA9099,Canada,8
FC3183,United States,8
FE1573,Türkiye,8
FF2593,United States,8
PFIZER EW0172,United States,8
(not set),Estonia,9
202A21A,United States,9
EK9231,United States,9
EL3246,United States,9
EM0477,Germany,9
ER8737,United States,9
EW0150,United States,9
EW0177,United States,9
EW0185,United States,9
EW0187,United States,9
EW0217,United States,9
EW8904,Germany,9
EX8680,Germany,9
EY0578,Canada,9
FC3180,United States,9
FF2588,United States,9
FF2590,United States,9
PFIZER EW0173,United States,9
EJ6134,Canada,10
EJ6134,United Kingdom,10
EJ6134,United States,10
ER8727,United States,10
EW0162,United States,10
EW0168,United States,10
EW0176,United States,10
EW4109,United Kingdom,10
EL1283,United States,11
EN6202,United States,11
ER8732,United States,11
ER8734,United States,11
ER8735,United States,11
FD7958,Germany,11
(not set),Singapore,12
EJ6134,Australia,12
EW0158,United States,12
EW0169,United States,12
(not set),Kuwait,13
(not set),Luxembourg,13
ER1741,United Kingdom,13
ER8729,United States,13
EW0196,United States,13
FD7206,Canada,13
(not set),India,14
(not set),Indonesia,14
(not set),North Macedonia,14
(not set),Serbia,14
FC3184,United States,14
FD7204,Canada,14
FF2595,Canada,14
(not set),Malta,15
ER8733,United States,15
EW0173,United States,15
(not set),Greece,16
EN6207,United States,16
(not set),Costa Rica,17
(not set),Jersey,17
EN6201,United States,17
ER2613,United States,17
(not set),Colombia,18
(not set),Czechia,18
(not set),Vietnam,21
EP7533,United States,23
FD0810,Canada,23
(not set),Slovakia,25
EW0172,United States,25
(not set),Croatia,26
(not set),Hungary,28
(not set),Bulgaria,30
(not set),Romania,33
(not set),South Africa,33
(not set),Argentina,37
(not set),Thailand,39
(not set),Norway,40
039K20A,United States,40
(not set),Mexico,44
(not set),Belgium,48
(not set),Lithuania,53
(not set),Denmark,54
(not set),Cyprus,59
(not set),Chile,63
(not set),Poland,69
(not set),Ireland,73
(not set),Portugal,75
(not set),Brazil,89
(not set),France,106
(not set),Israel,113
(not set),Finland,132
(not set),Switzerland,148
(not set),Austria,182
(not set),Spain,182
(not set),Malaysia,192
(not set),Sweden,195
(not set),Italy,200
(not set),New Zealand,235
(not set),Australia,285
(not set),Netherlands,301
(not set),Japan,855
(not set),Canada,1205
(not set),Türkiye,1234
(not set),United Kingdom,1290
(not set),Germany,1546
(not set),United States,5362

