# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230914-20230915
# ----------------------------------------

Clicked Batchcode,Country,Event count
FC1440,Germany,10
FD7206,Canada,10
,Croatia,11
,Paraguay,11
,Sweden,11
1D020A,Germany,11
,Australia,12
EW8904,Germany,12
EX8680,Germany,12
EY0578,Canada,12
FA5833,Germany,12
FE7011,Germany,12
,Singapore,13
(not set),Denmark,13
(not set),Iceland,13
(not set),Romania,13
1C008A,Germany,13
1F1027A,Germany,13
FD7958,Germany,13
(not set),Paraguay,14
ACB8967,Germany,14
FD7204,Canada,14
(not set),Indonesia,15
1F1010A,Germany,15
EX3510,Germany,15
FF2595,Canada,15
,Finland,16
(not set),Ireland,16
GJ7139,Japan,16
EX3599,Germany,18
ET3045,Germany,19
(not set),Ecuador,20
FE6975,Germany,20
(not set),Finland,21
(not set),Sweden,21
,Mexico,22
(not set),Thailand,22
ACB9148,Germany,22
(not set),Kuwait,23
,Romania,25
(not set),Mexico,26
(not set),Hungary,27
FD9234,Germany,27
,Portugal,28
(not set),Serbia,28
,Belgium,29
(not set),Montenegro,29
(not set),Brazil,30
EX8679,Germany,31
FC3095,Germany,31
(not set),Singapore,33
(not set),Estonia,36
(not set),France,40
,Spain,42
,New Zealand,44
,Hungary,51
(not set),Belgium,51
,France,53
(not set),New Zealand,55
(not set),Spain,59
,Malaysia,66
,Switzerland,74
,Italy,85
,Netherlands,90
(not set),Netherlands,97
(not set),Australia,100
,Austria,106
(not set),Italy,121
(not set),Switzerland,121
(not set),Malaysia,122
(not set),Austria,134
,Japan,158
,United Kingdom,162
,Poland,168
(not set),United Kingdom,178
,Canada,247
(not set),Canada,481
(not set),Japan,713
(not set),Poland,854
,United States,974
(not set),United States,1307
(not set),Germany,1524
,Germany,2160

