# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230717-20230720
# ----------------------------------------

Clicked Batchcode,Country,Event count
LOT000114A,Germany,1
LOT000120A,Germany,1
LOT000125A,Greece,1
LOT007G21A,Germany,1
LOT042G21A,Germany,1
LOT216043,Germany,1
LOT3002332,Sweden,1
LOT3002339,France,1
LOT3002542,Germany,1
LOT3002913,Germany,1
LOT3003609,Germany,1
LOT3004233,Belgium,1
LOT3005290,Germany,1
LOT3005291,Germany,1
LOT31134TB,Germany,1
LOT: XD974,Austria,1
LOTFF0680,Germany,1
M-030M20A,United States,1
MOD011L20A,United States,1
MOD012M20A,United States,1
MOD039K20A,United States,1
MODERNA,France,1
MODERNA,United Kingdom,1
MODERNA 016M20A,United States,1
MODERNA 027B21A,United States,1
MODERNA 030A21A,United States,1
MODERNA INJVLST,United States,1
NA0079,Mauritius,1
O11L20A,United States,1
O41A21A,United States,1
O51F21A,United States,1
P-FJ5782,North Macedonia,1
PCA0020,Germany,1
PCA0021,Netherlands,1
PCA0021,United Kingdom,1
PCB0002,Germany,1
PCB0012,Italy,1
PCB0020,Australia,1
PF2593,United States,1
PFIZER,Argentina,1
PFIZER,Netherlands,1
PFIZER,Sweden,1
PFIZER EH9899,Sweden,1
PFIZER EK9231,Mexico,1
PFIZER EL0142,United States,1
PFIZER EL1283,United States,1
PFIZER EN5318,Germany,1
PFIZER EN6199,Sweden,1
PFIZER ER8731,United States,1
PFIZER EW0150,Canada,1
PFIZER EW0150,Latvia,1
PFIZER EW0161,Saudi Arabia,1
PFIZER EW0164,Canada,1
PFIZER EW0172,Switzerland,1
PFIZER EW0173,Sweden,1
PFIZER EW0173,United Kingdom,1
PFIZER EW0175,Indonesia,1
PFIZER EW0178,Sweden,1
PFIZER EW0181,Mexico,1
PFIZER FD7218,Sweden,1
PFIZER FD7218,United States,1
PFIZER FG3527,United States,1
PFIZEREN5318,Sweden,1
PFIZEREP7534,United States,1
PFIZERER8727,Sweden,1
PFIZERER8733,United States,1
PFREL8982,United States,1
PH8027,United States,1
PP7135,United States,1
PV46663,United Kingdom,1
PV46669,Austria,1
PV466694,United Kingdom,1
PV46674,United Kingdom,1
PV46676,Portugal,1
PV46677,United Kingdom,1
PV46678,United Kingdom,1
PV46684,United Kingdom,1
PV46685,United Kingdom,1
PV46688,United Kingdom,1
PV46689,Australia,1
PV46690,United Kingdom,1
PV46696,United Kingdom,1
PV46698,Portugal,1
PV46700,Malaysia,1
PW40009,United Kingdom,1
PW40040,United Kingdom,1
SCDD2,France,1
SCEL5,Germany,1
SCTJ2,Germany,1
SCUL2,Italy,1
SCVK4,Germany,1
SCVT5,Germany,1
SCWF7,Germany,1
SDCH8,Germany,1
SDCN1,United Kingdom,1
SPIKEVAX LOT 00,United Kingdom,1
URN:UVCI:01:CH:,Switzerland,1
URN:UVCI:01:CH:,United States,1
URN:UVCI:01DE/A,Switzerland,1
URN:UVCI:01DE/A,United States,1
URN:UVCI:01DE/I,Switzerland,1
URN:UVCI:01DE/I,United States,1
XD955,Austria,1
XD955,Sweden,1
XD974,Germany,1
XD975,Austria,1
XD985,Netherlands,1
XE389,Germany,1
XE444,South Africa,1
XYZ98765,United States,1
#EN6204,United States,2
#EP7534,United States,2
#EW0187,United States,2
#FC3180,United States,2
000019A,France,2
000022A,United Kingdom,2
000121A,Netherlands,2
000137A,Germany,2
000140A,Germany,2
000464A,United Kingdom,2
001J212A,United States,2
002B21A,United States,2
003F21A,Spain,2
005M21A,United States,2
006BZ1A,United States,2
006D21A,United States,2
010621B,United States,2
010M2OA,United States,2
011M20A,United States,2
012M2OA,United States,2
013M2OA,United States,2
014C21A,United States,2
016822A,United States,2
016B21A,United States,2
016B22A,United States,2
016J21-2A,United States,2
017821A,United States,2
017E21A,United States,2
019B21A,United States,2
019F21A,United States,2
020B21A,United States,2
020F21A,United States,2
022C21A,United States,2
023D21A,United States,2
024C21A,United States,2
024CZ1A,United States,2
025C21A,Dominican Republic,2
026D21A,United States,2
026L2OA,United States,2
027H21B,United States,2
027L21A,United States,2
027L21A-MODERNA,United States,2
029A21A,United States,2
030H21B,United States,2
030M20A,United States,2
031L20A,United States,2
032H20A,United States,2
033B21A,United States,2
033F21A,Switzerland,2
034F21A,United States,2
036A211A,United States,2
037B21A,United States,2
038C21A,United States,2
038K20A,United States,2
039D21A,United States,2
03L20A,United States,2
041B21A,United States,2
043B21A,United States,2
043D21A,Canada,2
043L20A,United States,2
044A21A,United States,2
045J21A,United States,2
047A21A,United States,2
047B21A,United States,2
048FZIA,United States,2
049C21A,United States,2
054C21A,United States,2
058H21A,United States,2
059F22A,United States,2
062F22A,United States,2
069F21A,United States,2
070H21A,United States,2
084J21A,United States,2
092D21A,United States,2
092F21A,Germany,2
1085025,Malaysia,2
1111-20-ER8732,United States,2
1111-20-EW0153,United States,2
1111-20-FD0810,Canada,2
1111-20-FF2593,United States,2
12345,Germany,2
123456,United States,2
1273,Canada,2
1805022,United States,2
1821286,United States,2
1855835,United States,2
1C011A,Germany,2
1D014A,Germany,2
1D015A,Germany,2
1DO13A,Germany,2
1DO16A,Germany,2
1E028A,Germany,2
1F1004A,Germany,2
1F1006A,France,2
1F1023A,Germany,2
1F1052A,Germany,2
1G044A,Finland,2
210075,Germany,2
210163,Germany,2
211A21A,Canada,2
213D21A,United States,2
214014,Netherlands,2
21C10-02,Netherlands,2
2613,Switzerland,2
300042460,Canada,2
3000489,Canada,2
30011TB,Germany,2
3001658,Canada,2
3002179,United States,2
3002332,Sweden,2
3002334,Germany,2
3002336,Norway,2
3002538,Canada,2
3002541,Switzerland,2
3002620,Germany,2
3002621,United Kingdom,2
3002913,Germany,2
3003605,Finland,2
3004219,Austria,2
3004224,Norway,2
30042698,Canada,2
3004494,Germany,2
3004494,Switzerland,2
3005287,United Kingdom,2
3005291,Germany,2
3005834,France,2
30125BA,Thailand,2
30130BA,United States,2
30891TB,Germany,2
3203080,United States,2
330268D,United States,2
3303080,United States,2
33030BD,United States,2
330368D,United States,2
35035BD,United States,2
4120Z001,United Kingdom,2
4301MF013,Germany,2
59267-1000-01,United States,2
939676,United States,2
AB0005,United Kingdom,2
AB0012,Hungary,2
ABV5839,Germany,2
ABW0018,Germany,2
ABW0549,Netherlands,2
ACB3221,Philippines,2
ACB4694,Indonesia,2
ACB5038,Germany,2
ACB7737,Germany,2
ACB8491,Italy,2
B1F1024A,Germany,2
BNT162B2,Trinidad & Tobago,2
CH.-B.: EX3510,Germany,2
CH.-B.: FE6975,Germany,2
CH.-B.: SCWF3,Germany,2
CH.-B.:ACB9148,Germany,2
CH.-B.:ET3674,Germany,2
CH.-B.:SCUL2,Germany,2
CNK4293254,Belgium,2
COMIRNATY 1D018,Sweden,2
E11284,United States,2
EC3182,United States,2
EJ1685,Canada,2
EJ6134,United States,2
EJ6789,Germany,2
EJ6795,France,2
EJ6795,Germany,2
EK 9788,Germany,2
EK4175,Israel,2
EK5730 PFIZER,United States,2
EK9321,Canada,2
EL0142,United States,2
EL0739,United Kingdom,2
EL3248,Canada,2
EL8713,Israel,2
EL9243,United States,2
EL9266,United States,2
EL9281,United States,2
EM4965,United States,2
EN0158,United States,2
EN0217,United States,2
EN3143,United Kingdom,2
EN5138,United States,2
EN5318,Germany,2
EN6200,Canada,2
EN6955,United States,2
ENG198,United States,2
EP6775,Canada,2
EP9599,Germany,2
ER 8727,United States,2
ER 8729,United States,2
ER 8731,United States,2
ER 8734,United States,2
ER0866,Israel,2
ER1742,United States,2
ER1768,United Kingdom,2
ER7934,Jersey,2
ER7934,United Kingdom,2
ER8733,Canada,2
ER8736,Saudi Arabia,2
ER8737,Puerto Rico,2
ET 3045,Germany,2
ET9096,Malaysia,2
EW 0170,United States,2
EW 0172,United States,2
EW 0198,United States,2
EW0161,Saudi Arabia,2
EW0171,Indonesia,2
EW0172,Canada,2
EW0172,Switzerland,2
EW0188,United States,2
EW0189,United States,2
EW0196,Mexico,2
EW1078,United States,2
EW2243,Poland,2
EW4109,United Kingdom,2
EW4815,Hungary,2
EW4815,Sweden,2
EWO151,United States,2
EWO167,United States,2
EWO168,United States,2
EWO176,United States,2
EWO183,United States,2
EWO196,United States,2
EX0904,United States,2
EX2405,New Zealand,2
EX8680,Canada,2
EY0583,Mauritius,2
EY0585,Canada,2
EY0585,Colombia,2
EY0586,United States,2
EY0779,Japan,2
EY2173,Japan,2
EY3014,Germany,2
FA4598,Finland,2
FA5831,Netherlands,2
FA5843,Colombia,2
FA7842,Sweden,2
FA7984,United States,2
FA8016,Netherlands,2
FA8016,Sweden,2
FA9096,Dominican Republic,2
FC0681,Czechia,2
FC1131,Italy,2
FC1439,Greece,2
FC1526,Germany,2
FC2336,Norway,2
FC3098,Italy,2
FC3182,Indonesia,2
FC3558,Hungary,2
FC3661,Japan,2
FC5089,Italy,2
FC5436,Poland,2
FC8889,Ireland,2
FD0927,South Africa,2
FD1921,Austria,2
FD4555,Spain,2
FD4555,Sweden,2
FD4555 10/2021,Spain,2
FD5613,United States,2
FD6840,United States,2
FD7220,Canada,2
FD8274,Poland,2
FD9234,Norway,2
FD9309,Spain,2
FDO168,Germany,2
FE1248,Spain,2
FE2707,Italy,2
FE3064,Norway,2
FE6029,Poland,2
FE6208,Hungary,2
FE6208,United States,2
FE8087,United Kingdom,2
FE8236,Germany,2
FF0680,Austria,2
FF0688,Italy,2
FF0884,Malaysia,2
FF2153,United Kingdom,2
FF2154,Singapore,2
FF2595,United States,2
FF2832,Czechia,2
FF4222,Australia,2
FF4222,New Zealand,2
FF5109,United States,2
FG3527,Canada,2
FG3716,Malaysia,2
FG4493,France,2
FG4509,Netherlands,2
FG7372,Norway,2
FG7387,France,2
FG7911,Netherlands,2
FG9019,Malaysia,2
FH0114,New Zealand,2
FH0114,United Kingdom,2
FH3219,Ireland,2
FH3253,United States,2
FH4751,United Kingdom,2
FH6387,New Zealand,2
FJ4991,United States,2
FJ5683,United States,2
FJ5973,Australia,2
FJ8198,Singapore,2
FJ8762,United States,2
FJ9943,United States,2
FK127,United States,2
FK5475,Mexico,2
FK6304,Austria,2
FK8562,Japan,2
FK9414,New Zealand,2
FK9729-PFIZER-2,United States,2
FK9896,United States,2
FL3198-PFIZER-2,United States,2
FL4213,Austria,2
FL5324,Austria,2
FL7646,Ireland,2
FL7649,Australia,2
FL994,United Kingdom,2
FM0698-PFIZER-2,United States,2
FM3092,United Kingdom,2
FM3809,Malaysia,2
FM7553-PFIZER-2,United States,2
FN2723,Japan,2
FN2727,Japan,2
FN2908,Canada,2
FN5430,South Korea,2
FN5519,Norway,2
FP1965,Sweden,2
FP1979,Austria,2
FP7138,Indonesia,2
FP7138,United States,2
FP9654,Japan,2
GD6678,Germany,2
GD6794,Austria,2
GH9693,United States,2
GH9702,United States,2
GH9703,United States,2
GH9741,Norway,2
GJ6665,United States,2
GJ9254,United Kingdom,2
IF1046A,Finland,2
JANSSEN,United States,2
JO7BX03,France,2
JOHNSON & JOHNS,United States,2
LOT 3002913,Germany,2
LOT 3003606,Switzerland,2
LOT ABW9941,Germany,2
LOT FD6840,Austria,2
LOT000087A,Germany,2
LOT000135A,Germany,2
LOT000136A,Germany,2
LOT000140A,Germany,2
LOT045G21A,Germany,2
LOT092F21A,Germany,2
LOT214015,Germany,2
LOT216046,Germany,2
LOT3001944,Germany,2
LOT3002334,Germany,2
LOT3002334,Indonesia,2
LOT3003606,Austria,2
LOT3003606,Switzerland,2
LOT3004233,France,2
LOT3004493,Netherlands,2
MOD030A21A,United States,2
MODERNA 029L20A,United States,2
MODERNA 039K20A,United States,2
MT0055,Canada,2
ORG-100031184,France,2
PA7485,United States,2
PCA0004,Germany,2
PFIZER EL9263,United States,2
PFIZER EN6198,United States,2
PFIZER EN6200,United States,2
PFIZER EN6208,United States,2
PFIZER EN9581,United States,2
PFIZER EP6955,United States,2
PFIZER EP7533,United States,2
PFIZER EW0172,Canada,2
PFIZER EW0177,United States,2
PFIZER EW0186,United States,2
PFIZER-BIONTECH,Germany,2
PFIZEREW0151,United States,2
PHIZER,United States,2
PV46669,United Kingdom,2
PV46676,United Kingdom,2
PV46679,United Kingdom,2
PV46689,United Kingdom,2
PV46693,United Kingdom,2
PW40008,United Kingdom,2
PW40041,United Kingdom,2
SCKX7,Germany,2
SCRM8,Germany,2
SCRW2,United Kingdom,2
SCWF3,Sweden,2
SDEH4,Germany,2
SDHP9,Germany,2
SPIKEVAX LOT 00,Sweden,2
XD985,Germany,2
XE389,Poland,2
(not set),Jordan,3
(not set),Liechtenstein,3
000121ABS,Netherlands,3
001A21A,United States,3
001B21A,United States,3
001M21A,United States,3
005C21A,United States,3
006B21A,United States,3
007C21A,United States,3
010MZ0A,United States,3
011F21A,United States,3
012L20A,United States,3
013F21A,United States,3
013M20A,United States,3
014H22A,United States,3
016E21A,Canada,3
020E21A,United States,3
023C21A,United States,3
023M20A,United States,3
025L20A,United States,3
031H21A,United States,3
031M20A,United States,3
031M2OA,United States,3
032B21A,United States,3
033C21A,United States,3
033H21A,United States,3
037F21A,United States,3
043A21A,United States,3
045A21A,United States,3
045C21A,United States,3
046C21A,United States,3
047C21A,United States,3
051C21A,United States,3
053E21A,United States,3
085D21A,Canada,3
092D21A,Canada,3
1111-20-EW0182,United States,3
1119349007,Germany,3
1802070,United States,3
1808978,United States,3
1808980,United States,3
1822809,United States,3
1855190,United States,3
1855191,United States,3
1C007A,Germany,3
1C009A,Germany,3
1D017A,Germany,3
1D018A,Germany,3
1DO12A,Germany,3
1E021A,Germany,3
1F036A,Germany,3
1F1016A,Italy,3
210072,Germany,3
211021A,United States,3
214003,Norway,3
214004,Norway,3
214015,Germany,3
216045,Germany,3
3001654,Greece,3
3002542,Germany,3
30025TB,Germany,3
3003603,Indonesia,3
3003604,Norway,3
3003606,Switzerland,3
3003609,Germany,3
3004217,Germany,3
3004219,Switzerland,3
3005290,Germany,3
301458A,United States,3
31101TB,Germany,3
32030BD,United States,3
330258D,United States,3
330308D,United States,3
33233TB,Germany,3
4120Z002,United Kingdom,3
4120Z003,United Kingdom,3
939901,United States,3
939905,United States,3
ABV3374,Germany,3
ABW9941,Germany,3
ABX3519,Germany,3
ABZ5320,Germany,3
ACB5318,Germany,3
ACB9471,Germany,3
CH.-B.:ACB4694,Germany,3
CH.B EX3510,Germany,3
CH.B.1C006A,Germany,3
CH.B.:1C007A,Germany,3
COMIRNATY EX867,Germany,3
EJ6134,United Kingdom,3
EK4176,United States,3
EK9788,France,3
EK9788,Germany,3
EL 1283,United States,3
EL8713,United Kingdom,3
"EM9810, EN6202",United States,3
ER 8737,United States,3
ER1741,United Kingdom,3
ER2659,Germany,3
ET3674,Germany,3
ET6956,Netherlands,3
EW 0158,United States,3
EW0221,United States,3
EW1076,United States,3
EW3143,United Kingdom,3
EW4815,Austria,3
EWO172,United States,3
EWO175,United States,3
EX0438,Canada,3
EX0904,Canada,3
EX3617,Japan,3
EX8670,Germany,3
EY0582,South Africa,3
EY5420,Japan,3
F63527,United States,3
F63712,Cyprus,3
FA4598,Greece,3
FA5833,Germany,3
FA7082,Netherlands,3
FA9094,Canada,3
FC1131,Spain,3
FC1435,Spain,3
FD0785,Netherlands,3
FE3380,United Kingdom,3
FE7051,Australia,3
FE8244,France,3
FF0884,Ireland,3
FF2832,Austria,3
FF3318,Germany,3
FF4213,Netherlands,3
FF8222,Romania,3
FF8222,United Kingdom,3
FG2975,Norway,3
FG6431,United Kingdom,3
FG7911,Austria,3
FG9019,Ireland,3
FH3220,Australia,3
FH3220,United Kingdom,3
FH8469,Ireland,3
FH8773,Netherlands,3
FH9951,Netherlands,3
FJ4989,United States,3
FK5475,Austria,3
FK7441,Japan,3
FK9706,United Kingdom,3
FK9707,United Kingdom,3
FK9712,United Kingdom,3
FL3209,United States,3
FL8095,Canada,3
FM7553,United States,3
FM9281,Malaysia,3
FN1664,United Kingdom,3
FN2034,United Kingdom,3
FN5519,Finland,3
FN7934,Canada,3
FN9501,Singapore,3
FP7150,United States,3
GJ6738,United States,3
GK0924,Canada,3
J&J 1805022,United States,3
J07BX03,France,3
JJ1805022,United States,3
LOT3001938,Austria,3
MODERNA,United States,3
PFIZER EK5730,United States,3
PFIZER EK9231,United States,3
PFIZER EL0140,United States,3
PFIZER EL3247,United States,3
PFIZER EL3248,United States,3
PFIZER EN6199,United States,3
PFIZER ER2613,United States,3
PFIZER FF8839,United States,3
PV46664,United Kingdom,3
PV46687,United Kingdom,3
SCPT7,Germany,3
SCTD6,Germany,3
SCUE1,Germany,3
SDCN3,France,3
XD955,Germany,3
XE395,Germany,3
(not set),Barbados,4
(not set),Bosnia & Herzegovina,4
(not set),Namibia,4
(not set),Nigeria,4
000014A,United Kingdom,4
0039B21A,United States,4
004M20A,United States,4
006C21A,United States,4
011J20A,United States,4
016M20A,United States,4
021C21A,United States,4
026A21A,United States,4
026L20A,United States,4
027B21A,United States,4
028K21A,United States,4
030A21A,United States,4
030L20A,United States,4
033F21A,United States,4
036A21A,United States,4
037C21A,United States,4
037K20A,United States,4
041J21A,United States,4
041L20A,United States,4
042L2OA,United States,4
052C21A,Canada,4
055A22A,United States,4
062E21A,United States,4
069H21A,United States,4
088DZ1A,United States,4
091D21A,United States,4
1808609,United States,4
1822811,United States,4
1855194,United States,4
1E024A,Germany,4
1E029A,Germany,4
202A21A,United States,4
205A21A,United States,4
211D21A,United States,4
214001,Norway,4
3003603,Germany,4
3004493,Netherlands,4
3004951,Germany,4
30135BA,United States,4
33036BD,United States,4
939902,United States,4
939909,United States,4
ACB4692,Germany,4
ACB4694,Germany,4
ACC0681,Germany,4
BNT03,Norway,4
CH.-B: FF0900,Germany,4
EJ0553,United Kingdom,4
EK4242,Israel,4
EK9231,United States,4
EL1283,United States,4
EL9263,Canada,4
EL9267,United States,4
ER1749,United Kingdom,4
ER8727 PFIZER,United States,4
ET1831,Austria,4
EW0169,United States,4
EW0178,United States,4
EW0202,United States,4
EW0221,Canada,4
EW4811,Japan,4
EWO217,United States,4
EX3510,Germany,4
EX6564,Norway,4
EY3014,Austria,4
FA9093,United States,4
FC1436,Germany,4
FC8289,United Arab Emirates,4
FD0810,United States,4
FD4555,Czechia,4
FD5996,Germany,4
FD6840,Austria,4
FE1510,United Kingdom,4
FE8235,Netherlands,4
FE9174,Germany,4
FG3739,Italy,4
FG7372,New Zealand,4
FG7898,Greece,4
FH4752,New Zealand,4
FJ1611,United States,4
FJ1614,United States,4
FJ8757-PFIZER-2,United States,4
FK9413,United Kingdom,4
FK9894,United States,4
FL3203,Canada,4
FM0173,United States,4
FM0698,United States,4
FM9992,United States,4
FN3543,United Kingdom,4
GJ2543,Germany,4
GJ7139,Japan,4
JANSSEN206A21A,United States,4
LOT 216045,Germany,4
LOT 3003603,Germany,4
LOT EL3247,United States,4
LOT000125A,Germany,4
PFIZER,United States,4
PFIZER EH9899,United States,4
PFIZER EL9269,United States,4
PFIZER ER8730,United States,4
PFIZER ER8733,United States,4
PFIZER ER8737,United States,4
PFIZER EW0172,United States,4
PFIZER EW0175,United States,4
PFIZER FE3590,United States,4
PFIZERER8727,United States,4
PV46694,United Kingdom,4
PV46699,United Kingdom,4
SCRW2,Germany,4
SCTN4,Germany,4
SCVC6,Germany,4
SDEW9,Germany,4
XE423,Germany,4
(not set),Albania,5
(not set),Belarus,5
(not set),El Salvador,5
(not set),Guam,5
(not set),Kuwait,5
(not set),Kyrgyzstan,5
(not set),Liberia,5
(not set),Nepal,5
(not set),Ukraine,5
002C21A,United States,5
003A21A,United States,5
003B21A,United States,5
012H21B-MODERNA,United States,5
013H21B,United States,5
021B21A,United States,5
029K20A,United States,5
029L20A,United States,5
037A21B,United States,5
038B21A,United States,5
045B21A,United States,5
045D21A,Canada,5
048B21A,United States,5
048C21A,United States,5
052E21A,United States,5
059H21A,United States,5
067H21A-MODERNA,United States,5
068H21A,United States,5
1808982,United States,5
1D012A,Germany,5
1F030A,Germany,5
1F1022A,Germany,5
1H049A,Germany,5
204B21A,United States,5
206A21A,United States,5
3001944,Germany,5
3003651,United Kingdom,5
3004215,Austria,5
3004233,France,5
31043TB,Germany,5
320308D,United States,5
ACB3738,Germany,5
CH.-B. FD9234,Germany,5
EJ6788,Germany,5
EL1491,Germany,5
EM0477,Germany,5
EP2163,Germany,5
EP9598,Germany,5
EW6126,Ireland,5
EWO181,United States,5
EY0578,Canada,5
FC3098,Netherlands,5
FD5613,United Kingdom,5
FE3592,United States,5
FF3319,United Kingdom,5
FG6273,Netherlands,5
FK5618,United States,5
FK6268,Switzerland,5
FK8911,Norway,5
FL1072,New Zealand,5
FL9994,United Kingdom,5
FN2908,United States,5
FN5254,United Kingdom,5
FP7135,United States,5
PFIZER 301308A,United States,5
PFIZER EN5318,United States,5
PFIZER EN6207,United States,5
PFIZER ER8734,United States,5
PFIZER EW0173,United States,5
PFIZER EW0178,United States,5
PFIZER EW0181,United States,5
PFIZER EW0191,United States,5
PV46671,United Kingdom,5
SCJU6,Germany,5
SCWF3,Germany,5
XE426,South Africa,5
(not set),Bulgaria,6
(not set),Guatemala,6
(not set),Jersey,6
(not set),Lebanon,6
(not set),Moldova,6
(not set),Montenegro,6
003C21A,United States,6
007B21A,United States,6
007M20A,United States,6
008C21A,United States,6
013A21A,United States,6
014M20A,United States,6
018B21A,United States,6
025B21A,United States,6
025C21A,United States,6
027L20A,United States,6
031A21A,United States,6
031B21A,United States,6
032L20A,United States,6
032M20A,United States,6
041A21A,United States,6
046B21A,United States,6
048A21A,United States,6
078C21A,United States,6
1802068,United States,6
3002332,United Kingdom,6
301358A,United States,6
301558A,United States,6
30155BA,United States,6
ACB4447,Germany,6
CH.B.:EX3599,Germany,6
EJ1685,United States,6
EJ1686,United States,6
EL3247,United States,6
EL3248,United States,6
EN9581,United States,6
ER1742,Canada,6
ET8885,United Kingdom,6
EW0165,United States,6
EW0173,United States,6
EW0181,United States,6
EW0196,United States,6
EW2239,Austria,6
EY2172,Germany,6
EY4825,Canada,6
FA7484,United States,6
FC3184,United States,6
FC5089,Netherlands,6
FF0900,Germany,6
FF8841,United States,6
FG4509,Czechia,6
FH8028,United States,6
FJ1620-PFIZER-2,United States,6
FJ5682,United States,6
FK9893,United States,6
FL3210,Canada,6
FN4072,Germany,6
FP4554,United States,6
GJ4535,Germany,6
PFIZER ER8729,United States,6
PFIZER ER8732,United States,6
PFIZER EW0167,United States,6
PFIZER EW0179,United States,6
PFIZER FC3183,United States,6
(not set),Bangladesh,7
(not set),Costa Rica,7
(not set),Jamaica,7
(not set),North Macedonia,7
009C21A,United States,7
012M20A,United States,7
016C21A,United States,7
017B21A,United States,7
024M20A,United States,7
025J20-2A,United States,7
028A21A,United States,7
032H21A,United States,7
040A21A,United States,7
046A21A,United States,7
088D21A,United States,7
1D013A,Germany,7
30145BA,United States,7
33130BA,United States,7
ACB5317,Germany,7
ACB8967,Germany,7
EH9899,United States,7
EM9810,United States,7
EN6198,United States,7
EN6200,United States,7
EW0182,United States,7
EW0187,United States,7
EW0199,Canada,7
EX3599,Germany,7
FA1027,United Kingdom,7
FA4598,France,7
FA5843,United Arab Emirates,7
FC0681,Austria,7
FD7218,United States,7
FF2382,New Zealand,7
FH8020,United States,7
FJ1620,United States,7
FJ8757,United States,7
FL3197,United States,7
FL3198,United States,7
FM2952,Canada,7
GH9715,Germany,7
PFIZER EN6201,United States,7
PFIZER EN6202,United States,7
PFIZER EN6203,United States,7
PFIZER EN6205,United States,7
PFIZER EN6206,United States,7
PFIZER EW0150,United States,7
PFIZER EW0161,United States,7
PFIZER EW0164,United States,7
PFIZER EW0171,United States,7
SCUL2,Germany,7
SDEJ8,Germany,7
(not set),Kenya,8
(not set),Latvia,8
(not set),Russia,8
(not set),Saudi Arabia,8
015M20A,United States,8
022B21A,United States,8
025A21A,United States,8
026C21A,United States,8
034C21A,United States,8
036B21A,United States,8
038A21A,United States,8
039B21A,United States,8
1805025,United States,8
1F1010A,Germany,8
1F1042A,Germany,8
203A21A,United States,8
ACC1336,Germany,8
CH.-B.:FC3095,Germany,8
EL3246,United States,8
EM9809,United States,8
EN6202,United States,8
EN6208,United States,8
ET3045,Germany,8
EW0175,United States,8
EW0193,Canada,8
FA9093,Canada,8
FC8889,Germany,8
FD0809,United States,8
FD8813,United Kingdom,8
FE1573,Netherlands,8
FF2834,Netherlands,8
FJ6369,United States,8
FK5127,United States,8
FK9895,United States,8
FL0007,United States,8
SCRP9,Germany,8
SCVW7,Germany,8
SCVY8,Germany,8
(not set),India,9
(not set),Malta,9
(not set),Pakistan,9
027A21A,United States,9
027C21A,United States,9
035C21A,United States,9
040B21A,United States,9
042L20A,United States,9
1F1027A,Germany,9
1H048A,Germany,9
201A21A,United States,9
301308A,United States,9
331308A,United States,9
BNT162B2,Canada,9
CH.-B.:FD7958,Germany,9
EK5730,United States,9
EL3249,United States,9
EN6205,United States,9
ER2613,United States,9
EX7823,Germany,9
FC1440,Germany,9
FC9001,United Kingdom,9
FE6208,Austria,9
FE7011,Germany,9
PFIZER EL3249,United States,9
(not set),Mauritius,10
001C21A,United States,10
011L20A,United States,10
013L20A,United States,10
030B21A,United States,10
042B21A,United States,10
1G040A,Germany,10
EL3302,United States,10
EL8723,Germany,10
EL9265,United States,10
EN5318,United States,10
EN6199,United States,10
ER7812,Germany,10
ER8731,United States,10
EW0168,United States,10
EW0177,United States,10
EW0183,United States,10
EW0185,United States,10
EW0217,United States,10
FA8721,Canada,10
FE3590,United States,10
FF2593,United States,10
FF8839,United States,10
FH8027,United States,10
PFIZER FA7485,United States,10
010M20A,United States,11
014F21A,United States,11
1D020A,Germany,11
1F1024A,Germany,11
207A21A,United States,11
CH.-B.:FE6975,Germany,11
EL9264,United States,11
EN6204,United States,11
ER8735,United States,11
EW0161,United States,11
EW0164,United States,11
EW0172,United States,11
EW0198,United States,11
EW0216,Canada,11
FD7958,Germany,11
FH8030,United States,11
FK9729,United States,11
PFIZER FC3182,United States,11
(not set),Gambia,12
1E026A,Germany,12
EL8982,United States,12
EL9269,United States,12
EW0167,United States,12
FA9091,Canada,12
FC3095,Germany,12
PFIZER FC3181,United States,12
PFIZER FF2588,United States,12
(not set),Panama,13
(not set),Trinidad & Tobago,13
CH.-B.: EX8680,Germany,13
EW0179,United States,13
EW0191,United States,13
EX8680,Germany,13
FD9234,Germany,13
FE3594,United States,13
FF2589,United States,13
FF2590,United States,13
FG3527,United States,13
(not set),Ecuador,14
(not set),South Korea,14
1D016A,Germany,14
EP7534,United States,14
ER8727,United States,14
EW0162,United States,14
EW0186,United States,14
EW8904,Germany,14
FE8405,Germany,14
FF5109,Canada,14
(not set),Taiwan,15
EL1284,United States,15
EL9262,United States,15
EN6206,United States,15
ER8732,United States,15
ER8737,United States,15
ER9480,Germany,15
EW0153,United States,15
FA7485,United States,15
FD7206,Canada,15
FF2588,United States,15
PFIZER FD8448,United States,15
(not set),Ghana,16
039K20A,United States,16
EN6203,United States,16
EP7533,United States,16
ER8733,United States,16
EW0151,United States,16
EW0180,United States,16
FD8448,United States,16
FF2587,United States,16
FF2595,Canada,16
EP6955,United States,17
EW0171,United States,17
FA9099,Canada,17
FE6975,Germany,17
(not set),Luxembourg,18
1F1021A,Germany,18
ER8730,United States,18
FC3182,United States,18
EL9261,United States,19
EW0158,United States,19
(not set),Chile,20
ER8729,United States,20
EX8679,Germany,20
FC3181,United States,20
EN6201,United States,21
EW0176,United States,21
FA6780,United States,21
(not set),Estonia,22
EN6207,United States,22
ER8734,United States,22
FD0810,Canada,22
FC3183,United States,23
(not set),Colombia,24
(not set),Thailand,24
ER8736,United States,24
EW0150,United States,24
FC3180,United States,24
FD7204,Canada,24
(not set),Hong Kong,25
EW0170,United States,25
(not set),Dominican Republic,26
(not set),Serbia,27
