# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230813-20230815
# ----------------------------------------

Clicked Batchcode,Country,Event count
FM3092,South Korea,3
FM3289,United States,3
GJ2542,Germany,3
LOT 092F21A,Germany,3
LOT 216045,Germany,3
LOT: XD985,Germany,3
PFIZER EH9899,United States,3
PFIZER EL9263,United States,3
PFIZER EN5318,United States,3
PFIZER EN6200,United States,3
PFIZER EN6203,United States,3
PFIZER ER8732,United States,3
PFIZER EW0150,United States,3
PFIZER FC3182,United States,3
PFIZER FC3183,United States,3
PFIZER FD8448,United States,3
SCJU6,Germany,3
SCTD6,Germany,3
SCVT5,Germany,3
SCVW7,Germany,3
SCVY8,Germany,3
SDEH4,Germany,3
XD975,Germany,3
,Chile,4
,Malaysia,4
,Poland,4
#EW0187,United States,4
(not set),Ecuador,4
(not set),Ethiopia,4
(not set),French Polynesia,4
(not set),Iceland,4
(not set),Israel,4
(not set),Singapore,4
017E21A,United States,4
019J21A,Canada,4
032M20A,United States,4
037F21A,United States,4
1C007A,Germany,4
1D018A,Germany,4
1E028A,Germany,4
1F1022A,Germany,4
1G040A,Germany,4
1H049A,Germany,4
21C18-01,Germany,4
3002913,Germany,4
3003183,Germany,4
30891TB,Germany,4
4301MF009,Germany,4
ABV8877,Germany,4
CH.-B.: EX3510,Germany,4
CH.-B.:31043TB,Germany,4
CH.-B.:ACB9148,Germany,4
CH.-B.:SCUL2,Germany,4
CH.B.1C006A,Germany,4
EJ6790,United Kingdom,4
EN6201,United States,4
EN6207,United States,4
ER1741,United Kingdom,4
ER7812,Poland,4
ER8732,United States,4
EW0150,United States,4
EX7389,Slovakia,4
FC3182,United States,4
FC3183,United States,4
FC8889,Germany,4
FD0809,United States,4
FE2090,Belgium,4
FE3065,Finland,4
FH8027,United States,4
FJ8757,United States,4
FK8911,Netherlands,4
FL1939,North Macedonia,4
FL3203,Canada,4
FL3209,United States,4
FL7649,Australia,4
FP1972,Germany,4
PFIZER ER8730,United States,4
PFIZER ER8733,United States,4
PFIZER EW0178,United States,4
SCRW2,Germany,4
SCUL2,Germany,4
,Honduras,5
(not set),Morocco,5
(not set),Qatar,5
041L20A,United States,5
092F21A,Germany,5
1D020A,Germany,5
1F1023A,Germany,5
1H048A,Germany,5
30011TB,Germany,5
ABV4678,Germany,5
ACB4447,Germany,5
ACB9929,Germany,5
CH.-B.: SCWF3,Germany,5
CH.-B.:ACB4694,Germany,5
EJ6797,Germany,5
EP7534,United States,5
ER2613,United States,5
ER8736,United States,5
ER9480,Germany,5
EW0172,United States,5
EW0173,United States,5
EW0175,United States,5
EW4109,United Kingdom,5
FA7484,United States,5
FA9099,Canada,5
FC3180,United States,5
FD0810,Canada,5
FE9174,Germany,5
FF3318,Germany,5
PFIZER EN6202,United States,5
PFIZER EN6205,United States,5
SCVC6,Germany,5
SDEW9,Germany,5
XE395,Germany,5
,New Zealand,6
(not set),Egypt,6
(not set),Philippines,6
(not set),United Arab Emirates,6
1F1042A,Germany,6
211D21A,United States,6
30130BA,United States,6
33233TB,Germany,6
ACB4692,Germany,6
ACB5317,Germany,6
CH.-B.: EX8680,Germany,6
EJ6796,Germany,6
EN6200,United States,6
EP6955,United States,6
EP9598,Germany,6
ET3045,Germany,6
EW0162,United States,6
EW0169,United States,6
EW0187,United States,6
FC1440,Germany,6
FC3184,United States,6
FH8020,United States,6
LOT216044,Germany,6
PFIZER EN6206,United States,6
PFIZER EP6955,United States,6
PFIZER EW0172,United States,6
SCVK4,Germany,6
SDCN1,Germany,6
,Brazil,7
,Bulgaria,7
,United Kingdom,7
1C009A,Germany,7
1D014A,Germany,7
1D016A,Germany,7
31043TB,Germany,7
CH.-B.:FC3095,Germany,7
EN6205,United States,7
ER7812,Germany,7
EW0151,United States,7
EW0168,United States,7
EW0182,United States,7
FD7204,Canada,7
PFIZER ER2613,United States,7
SCTJ2,Germany,7
,Spain,8
(not set),Estonia,8
(not set),Serbia,8
(not set),Slovenia,8
020F21A,United States,8
1D015A,Germany,8
1F1021A,Germany,8
ACB5038,Germany,8
ACC1336,Germany,8
CH.-B.: FD7958,Germany,8
EM0477,Germany,8
ET3674,Germany,8
EW0158,United States,8
EY2172,Germany,8
FD7958,Germany,8
FP7137,United States,8
SCPT7,Germany,8
SCTN4,Germany,8
,Mexico,9
(not set),Bulgaria,9
(not set),Panama,9
1E021A,Germany,9
1E026A,Germany,9
ER2659,Germany,9
ER8727,United States,9
EX3599,Germany,9
FD8448,United States,9
SCWF3,Germany,9
34523TB,Germany,10
ACB3738,Germany,10
CH.-B.:FE6975,Germany,10
FD9234,Germany,10
FE8405,Germany,10
,Colombia,11
(not set),Denmark,11
1F1024A,Germany,11
EX8680,Germany,11
FE7011,Germany,11
FF0900,Germany,11
(not set),Malta,12
1F1010A,Germany,12
EW0176,United States,12
FC1436,Germany,12
,Switzerland,13
(not set),Thailand,13
(not set),Türkiye,13
ACB9148,Germany,13
EX3510,Germany,13
FE6975,Germany,13
,Austria,14
,Ireland,14
(not set),South Korea,14
SCUE1,Germany,14
(not set),Cyprus,15
(not set),Paraguay,15
(not set),Portugal,15
(not set),North Macedonia,16
(not set),Luxembourg,18
EW8904,Germany,18
(not set),Argentina,19
(not set),Peru,19
EX8679,Germany,19
(not set),Croatia,20
(not set),Costa Rica,21
(not set),Puerto Rico,23
1F1027A,Germany,23
(not set),Honduras,24
(not set),Czechia,25
FC3095,Germany,26
,Netherlands,27
,Guatemala,28
(not set),South Africa,30
(not set),Chile,37
(not set),Ireland,37
(not set),Indonesia,38
(not set),Norway,40
(not set),Greece,42
,Japan,45
(not set),Slovakia,50
(not set),Hong Kong,51
(not set),Hungary,51
(not set),New Zealand,52
(not set),Malaysia,55
(not set),Romania,55
,Australia,56
(not set),Colombia,58
(not set),Sweden,66
(not set),Finland,68
(not set),Belgium,70
(not set),France,78
,Canada,100
(not set),Brazil,100
(not set),Poland,122
(not set),Mexico,124
(not set),Italy,128
,Germany,135
(not set),Guatemala,143
(not set),Switzerland,143
(not set),Australia,179
(not set),Spain,183
(not set),Austria,240
(not set),Japan,259
(not set),Netherlands,316
(not set),United Kingdom,365
,United States,428
(not set),Canada,458
(not set),United States,3291
(not set),Germany,4024

