# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230916-20230919
# ----------------------------------------

Clicked Batchcode,Country,Event count
PFIZER EP7534,United States,2
PFIZER ER8731,United States,2
PFIZER ER8733,United States,2
PFIZER ER8737,United States,2
PFIZER EW0150,United States,2
PFIZER EW0173,United States,2
PFIZER FC3181,United States,2
PFIZER FG3527,United States,2
PV46687,United Kingdom,2
PW40009,United Kingdom,2
SCKX7,Germany,2
SCRM8,Germany,2
SCRP9,Germany,2
SCTD6,Germany,2
SCUL2,Germany,2
SCWF3,Switzerland,2
SDCC8,Austria,2
SDEW9,Germany,2
XD974,Germany,2
XD985,Germany,2
XE423,Germany,2
(not set),Belize,3
(not set),Cuba,3
(not set),Hong Kong,3
(not set),Russia,3
(not set),Slovakia,3
001B21A,United States,3
007B21A,United States,3
012F21A,United States,3
012M20A,United States,3
017B21A,United States,3
020F21A,United States,3
021B21A,United States,3
021C21A,United States,3
028L20A,United States,3
030H21B,United States,3
038B21A,United States,3
041B21A,United States,3
047A21A,United States,3
071F21A,United States,3
1111-FH8030,United States,3
1C006A,Germany,3
1CO11A,Germany,3
1D013A,Germany,3
1DO14A,Germany,3
1E024A,Germany,3
1EO28A,Germany,3
1F034A,Germany,3
1F1007A,Austria,3
1F1016A,Italy,3
1F1042A,Germany,3
1G044A,Austria,3
1H049A,India,3
202A21A,United States,3
204A21A,United States,3
207A21A,United States,3
211A21A,United States,3
212A21A,United States,3
214015,Germany,3
216047,Germany,3
21C18-01,Germany,3
3002183,Germany,3
3002542,Germany,3
3002913,Germany,3
3002917,Italy,3
3004669,Italy,3
3005696,Germany,3
301358A,United States,3
30891TB,Germany,3
331308A,United States,3
33130BA,United States,3
4301MF009,Germany,3
ABV4678,Germany,3
ABV9317,Germany,3
ABW2953,Germany,3
ACB4447,Germany,3
ACB9929,Germany,3
BNT162B2,Austria,3
CH.-B.: FE6975,Germany,3
CH.-B.:ET3674,Germany,3
EJ6136,Austria,3
EJ6797,Canada,3
EL3246,United States,3
EL3302,United States,3
EL9262,United States,3
EN3924,United Kingdom,3
EN6198,Poland,3
EN6200,United States,3
EN6201,Germany,3
EP2163,Germany,3
EP6955,United States,3
EP9605,Japan,3
ET6924,Singapore,3
EW0186,United States,3
EW0196,United States,3
EW0198,United States,3
EW0221,Canada,3
EW2239,Germany,3
EW3344,Canada,3
EX0893,Italy,3
EX7389,Canada,3
EX8680,Hungary,3
EY0578,Canada,3
FA1027,United Kingdom,3
FA5831,Italy,3
FA9091,Canada,3
FC2473,Austria,3
FC3143,Netherlands,3
FC3182,United States,3
FC3183,United States,3
FC3184,United States,3
FD6840,Germany,3
FD8448,United States,3
FE2625,Germany,3
FE3065,Spain,3
FE3380,United Kingdom,3
FE3592,United States,3
FE3594,United States,3
FE6208,Austria,3
FE7051,Austria,3
FE8087,United Kingdom,3
FE8405,Germany,3
FE9174,Germany,3
FF0680,Austria,3
FF5109,Canada,3
FG3527,United States,3
FH0114,New Zealand,3
FH8028,United States,3
FJ8762,United States,3
FK5127,United States,3
FK6304,Austria,3
FK6304,Italy,3
FL3209,United States,3
FN5519,Germany,3
FN7934,Canada,3
GH9694,United States,3
GH9703,United States,3
GJ2542,Germany,3
GJ4535,Germany,3
J07BX03,France,3
LOT 000105A,Germany,3
LOT ABV3374,Germany,3
PAA156571,Estonia,3
PFIZER EN6199,United States,3
PFIZER EN6207,United States,3
PFIZER ER8729,United States,3
PFIZER FC3182,United States,3
PFIZER FF2588,United States,3
PV46669,United Kingdom,3
PV46671,United Kingdom,3
SCTJ2,Germany,3
SPIKEVAX LOT 00,Germany,3
003A21A,United States,4
026L20A,United States,4
032H21A,United States,4
040A21A,United States,4
1855190,United States,4
1D014A,Germany,4
1D015A,Germany,4
30011TB,Germany,4
3001944,Germany,4
301458A,United States,4
31100TB,United Kingdom,4
ACB5038,Germany,4
ACB5318,Germany,4
ACB9471,Germany,4
CH.-B.: 1F1023A,Germany,4
CH.-B.: FD7958,Germany,4
CH.-B.:ACB9148,Germany,4
CH.-B.:EY2172,Germany,4
CH.-B: FF0900,Germany,4
EJ6788,Germany,4
EJ6795,Germany,4
EK9231,Germany,4
EL1484,Italy,4
EL9261,United States,4
EM9810,United States,4
EN6204,United States,4
ER2659,Germany,4
ER7812,Germany,4
ER8731,United States,4
ER8737,United States,4
EW0165,United States,4
EW0168,United States,4
EW0182,United States,4
EW0199,Brazil,4
EX0893,Austria,4
FA4632,Sweden,4
FA6780,United States,4
FA9093,Canada,4
FC3181,United States,4
FD0350,Switzerland,4
FD0809,United States,4
FD4555,Germany,4
FD7959,Italy,4
FE1510,United Kingdom,4
FE4721,Sweden,4
FF0900,Germany,4
FF2593,United States,4
FF7481,Italy,4
FF8839,United States,4
FJ1611,United States,4
FJ3438,Estonia,4
FK6303,Austria,4
FL3198,United States,4
FN1664,United Kingdom,4
LOT 214015,Germany,4
LOT000087A,Germany,4
PCA0003,Canada,4
PFIZER EL3248,United States,4
PFIZER EN6205,United States,4
PFIZER EP6955,United States,4
PFIZER EP7533,United States,4
SCUE1,Germany,4
SCWF3,Germany,4
SDEH4,Germany,4
XE393,Austria,4
XE395,Germany,4
(not set),Caribbean Netherlands,5
(not set),Guam,5
(not set),Montenegro,5
(not set),U.S. Virgin Islands,5
(not set),Ukraine,5
001C21A,United States,5
016E21A,Canada,5
031M20A,United States,5
039B21A,United States,5
042G21A,Germany,5
092D21A,Canada,5
092F21A,Germany,5
1C007A,Germany,5
1C008A,Germany,5
1C011A,Germany,5
1D016A,Germany,5
1D017A,Germany,5
1D020A,Denmark,5
1E026A,Germany,5
1E028A,Germany,5
1F030A,Germany,5
1F1024A,Germany,5
1F1052A,Germany,5
1H049A,Germany,5
3003603,Germany,5
3004959,Germany,5
31101TB,Germany,5
ACB3738,Germany,5
ACC1336,Germany,5
BNT162B2,Canada,5
CH.-B.:ACB4694,Germany,5
EJ1685,United States,5
EJ6796,Germany,5
EM4965,United Kingdom,5
EN6199,United States,5
ER8729,United States,5
EW0170,United States,5
EW0176,United States,5
EW0179,United States,5
EW0193,Canada,5
EY5422,Japan,5
FF2752,Italy,5
FG3739,Italy,5
FJ4991,United States,5
FK9712,United Kingdom,5
FK9895,United States,5
FL3210,Canada,5
FL5324,Austria,5
PFIZER EW0164,United States,5
(not set),Albania,6
(not set),Luxembourg,6
(not set),Oman,6
(not set),Slovenia,6
011M20A,United States,6
039K20A,United States,6
046A21A,United States,6
31043TB,Germany,6
ACC0681,Germany,6
CH.-B.: EX8680,Germany,6
EK9788,Germany,6
EN6205,United States,6
EP7533,United States,6
ER8733,United States,6
EW0161,United States,6
EW0181,United States,6
EW0185,United States,6
EX6537,France,6
FC3180,United States,6
FF2589,United States,6
FF2595,Canada,6
FM3092,United Kingdom,6
FP1972,Germany,6
GH9851,Austria,6
GJ7139,Japan,6
PFIZER EN6200,United States,6
PFIZER ER2613,United States,6
SCPT7,Germany,6
SCTN4,Germany,6
SCVC6,Germany,6
(not set),Jamaica,7
(not set),Tunisia,7
1D018A,Germany,7
1F036A,Germany,7
1F1023A,Germany,7
ACB4694,Germany,7
ACB9148,Germany,7
EL1491,Germany,7
EM0477,Germany,7
EP7534,United States,7
FA9099,Canada,7
FD0168,Austria,7
FF3319,United Kingdom,7
FH0161,Austria,7
SCVK4,Germany,7
SCVY8,Germany,7
(not set),Colombia,8
(not set),Jersey,8
(not set),Panama,8
1D012A,Germany,8
1F1022A,Germany,8
301308A,United States,8
ACB8967,Germany,8
CH.-B. FD9234,Germany,8
EL8723,Germany,8
ER8736,United States,8
EW0153,United States,8
FA7484,United States,8
FE6208,Germany,8
FF3318,Germany,8
GH9715,Germany,8
SCVW7,Germany,8
(not set),Chile,9
(not set),United Arab Emirates,9
1F1021A,Germany,9
1F1027A,Germany,9
ABV5443,Germany,9
CH.-B.:FC3095,Germany,9
CH.-B.:FD7958,Germany,9
ER8735,United States,9
EX8680,Germany,9
FD0810,Canada,9
FH8030,United States,9
SCJU6,Germany,9
(not set),Ghana,10
(not set),Iran,10
CH.B.:EX3599,Germany,10
ER8732,United States,10
EY2172,Germany,10
FC8889,Germany,10
FD5996,Germany,10
FD7204,Canada,10
SDEJ8,Germany,10
(not set),Serbia,11
ACB4692,Germany,11
ET3674,Germany,11
EX3599,Germany,11
SCRW2,Germany,11
33233TB,Germany,12
EX3510,Germany,12
(not set),Estonia,13
1C009A,Germany,13
1F1010A,Germany,13
CH.-B.:FE6975,Germany,13
FE6975,Germany,13
(not set),Puerto Rico,14
FE7011,Germany,14
(not set),Türkiye,15
FC1436,Germany,15
(not set),New Caledonia,16
FA5833,Germany,16
1D020A,Germany,17
ABV3374,Germany,17
FD9234,Germany,18
(not set),Paraguay,19
(not set),Philippines,19
(not set),India,20
(not set),Peru,20
1E021A,Germany,20
EW8904,Germany,21
FC3095,Germany,21
(not set),Singapore,22
ER9480,Germany,22
ET3045,Germany,22
EX7823,Germany,22
(not set),Egypt,25
(not set),Greece,25
(not set),Argentina,26
(not set),Indonesia,26
(not set),Costa Rica,27
(not set),Denmark,28
(not set),Portugal,28
(not set),Israel,30
FD7958,Germany,30
EX8679,Germany,31
(not set),Bulgaria,32
(not set),Mexico,32
FC1440,Germany,34
(not set),Norway,36
(not set),Croatia,37
(not set),Czechia,37
(not set),Ireland,39
(not set),Finland,45
(not set),South Africa,55
(not set),Romania,57
(not set),Brazil,95
(not set),Malaysia,106
(not set),Belgium,111
(not set),Australia,135
(not set),Sweden,137
(not set),Hungary,146
(not set),New Zealand,182
(not set),Switzerland,195
(not set),Netherlands,213
(not set),Spain,244
(not set),Poland,314
(not set),France,434
(not set),Italy,464
(not set),Japan,509
(not set),Austria,510
(not set),United Kingdom,747
(not set),Canada,884
(not set),United States,4187
(not set),Germany,6417

