# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230816-20230818
# ----------------------------------------

Clicked Batchcode,Country,Event count
FC3182,United States,2
FC5089,Portugal,2
FC9001,United Kingdom,2
FD0785,Hungary,2
FD0809,United States,2
FD4555,United States,2
FD5613,Lebanon,2
FD6840,Austria,2
FD6840,Cyprus,2
FD6840,Lithuania,2
FD8274,Poland,2
FDO810,Canada,2
FE2296,Finland,2
FE3143,Czechia,2
FE8236,Germany,2
FE9174,Germany,2
FF2153,United Kingdom,2
FF2382,Netherlands,2
FF2587,United States,2
FF2589,United States,2
FF2834,Austria,2
FF3318,Germany,2
FF3318,Portugal,2
FF8841,United States,2
FG4493,Portugal,2
FG4509,Austria,2
FG7387,Italy,2
FH0114,United Kingdom,2
FH0160,Australia,2
FH0161,Austria,2
FH3220,United Kingdom,2
FH4092,Australia,2
FH8020,United States,2
FH8027,United States,2
FH8028,United States,2
FH8773,Netherlands,2
FH9951,Austria,2
FH9951,Germany,2
FJ1620,United States,2
FJ5682,United States,2
FJ8372,New Zealand,2
FJ8757,United States,2
FK6303,Austria,2
FK6304,Austria,2
FK9896,United States,2
FL3209,United States,2
FL9994,United Kingdom,2
FM7553-PFIZER-2,United States,2
FM9992,United States,2
FN1448,Italy,2
FN1672,Peru,2
FN2034,United Kingdom,2
FP1972,Austria,2
GD9572,Japan,2
GH9702,United States,2
GH9715,Germany,2
GJ2543,Germany,2
GJ4535,Germany,2
JANSSEN 042A21A,United States,2
JANSSEN 202A21A,United States,2
LOT 000105A,Germany,2
LOT 042G21A,Germany,2
LOT 216045,Germany,2
LOT XE423,Spain,2
LOT000086A,Germany,2
LOT000106A,Germany,2
LOT000133A,Germany,2
LOT000140A,Germany,2
LOT3002334,Germany,2
LOT3002537,Netherlands,2
MODERNA COVID-1,Belgium,2
PAA156051,United States,2
PCA0003,Austria,2
PFIZER EK9231,United States,2
PFIZER EL3249,United States,2
PFIZER EL9269,United States,2
PFIZER EP6955,United States,2
PFIZER ER8731,United States,2
PFIZER ER8733,Hungary,2
PFIZER ER8737,United States,2
PFIZER EW0167,United States,2
PFIZER EW0171,United States,2
PFIZER FA7485,United States,2
PFIZER FF2588,United States,2
PFIZEREN5318,United States,2
PW40010,United Kingdom,2
PW40040,United Kingdom,2
SCRW2,Uruguay,2
SCVY8,Germany,2
SDCC8,Austria,2
SDCN1,Poland,2
XD955,Italy,2
XE389,Germany,2
,Hungary,3
,Romania,3
(not set),Nicaragua,3
000103A,Germany,3
001A21A,United States,3
001C21A,United States,3
002A21A,United States,3
002C21A,United States,3
004C21A,United States,3
006M20A,United States,3
007M20A,United States,3
010H22A,United States,3
011A21A,United States,3
017H22A,United States,3
023C21A,United States,3
028L20A,United States,3
029H21B,United States,3
030A21A,United States,3
030H21B,United States,3
033H21A,United States,3
041A21A,United States,3
043A21A,United States,3
044D21A,Canada,3
045B21A,United States,3
054C21A,United States,3
1802072,United States,3
1805020,United States,3
1D017A,Germany,3
1E026A,Germany,3
1E028A,Germany,3
1F036A,Germany,3
1F1027A,Germany,3
1F1050A,Germany,3
1G044A,Austria,3
205A21A,United States,3
216042,Italy,3
21C10-02,France,3
3000489,Germany,3
3001941,Netherlands,3
3002183,Germany,3
3002334,Germany,3
3002537,Netherlands,3
3004217,Germany,3
30145BA,United States,3
31043TB,Germany,3
320308D,United States,3
330208D,Colombia,3
33233TB,Germany,3
939901,United States,3
ABV3374,Germany,3
ABW0018,Germany,3
ACB4694,Germany,3
ACC0681,Germany,3
CH-B:SCTD6,Germany,3
CH.B.1C006A,Germany,3
CH.B.:EX3599,Germany,3
CNK 4301081,Belgium,3
COMIRNATY CH.-B,Germany,3
EK9788,Germany,3
EL3249,United States,3
EL9266,United States,3
ER 8731,United States,3
ER1742,Canada,3
ER8727,Puerto Rico,3
ER8733,United States,3
ER8735,United States,3
ER9470,Germany,3
ET3674,Poland,3
EW0150,Canada,3
EW0191,United States,3
EW0193,Canada,3
EW0221,Canada,3
EY2172,Germany,3
F69428,Spain,3
FA2453,Canada,3
FA8016,Italy,3
FA9094,Canada,3
FA9099,Canada,3
FC2336,Belgium,3
FC3098,Netherlands,3
FC3813,United States,3
FC5029,Belgium,3
FC8889,Ireland,3
FC9880,Japan,3
FD7218,United States,3
FD7959,Italy,3
FE1510,United Kingdom,3
FE2625,Ireland,3
FE3064,South Africa,3
FF2834,Netherlands,3
FF8839,United States,3
FG4592,Poland,3
FG7369,Belgium,3
FH3219,Australia,3
FH3219,Belgium,3
FH8030,United States,3
FH8469,Belgium,3
FH9678,Germany,3
FH9951,Netherlands,3
FK5127,United States,3
FK9712,United Kingdom,3
FL0007,United States,3
FL5324,Austria,3
FM7785,Netherlands,3
GH9703,United States,3
GJ4535,Ukraine,3
LOT 3002334,Germany,3
LOT 3003603,Germany,3
LOT3005291,Germany,3
LOT3005690,Germany,3
MODERNA 027B21A,United States,3
PFIZER,United States,3
PFIZER EN6200,United States,3
PFIZER EN6207,United States,3
PFIZER EW0150,Canada,3
PFIZER EW0175,United States,3
PW40009,United Kingdom,3
SCPT7,Germany,3
SCRP9,Germany,3
SDEW9,Germany,3
XD985,Germany,3
XD985,Netherlands,3
XE423,Germany,3
XE426,Germany,3
,Denmark,4
,Ireland,4
,Malaysia,4
(not set),Bulgaria,4
(not set),Dominican Republic,4
(not set),Morocco,4
(not set),Panama,4
(not set),Qatar,4
(not set),Russia,4
003B21A,United States,4
007B21A,United States,4
011J20A,United States,4
013L20A,United States,4
016B21A,United States,4
018B21A,United States,4
024M20A,United States,4
026A21A,United States,4
030B21A,United States,4
031A21A,United States,4
036B21A,United States,4
037K20A,United States,4
038B21A,United States,4
042D21A,Canada,4
046B21A,United States,4
060H21A,United States,4
1C009A,Germany,4
1E024A,Germany,4
1F1008A,Netherlands,4
1F1052A,Germany,4
1G040A,Germany,4
216045,Germany,4
30025TB,Germany,4
30155BA,United States,4
33036BD,United States,4
34396TB,Germany,4
ACB4692,Germany,4
CH.-B.: EX3510,Germany,4
CH.-B.: FD7958,Germany,4
CH.-B.: FE6975,Germany,4
EH9899,United States,4
EL3247,United States,4
EL9267,United States,4
EM0477,Germany,4
EN6199,United States,4
EN6207,United States,4
ET3674,Netherlands,4
ET8885,United Kingdom,4
EW0164,United States,4
EW0169,United States,4
EW0180,United States,4
EW2239,Austria,4
EY0583,Canada,4
FA7082,Netherlands,4
FA8721,Canada,4
FA9091,Canada,4
FC1440,Germany,4
FC3181,United States,4
FD4555,Austria,4
FE1248,Czechia,4
FE3065,Finland,4
FE4728,Netherlands,4
FE4728,Poland,4
FE8087,United Kingdom,4
FE9174,Belgium,4
FF2590,United States,4
FF2593,United States,4
FF4213,Netherlands,4
FH9951,Italy,4
FJ8762,United States,4
FK9894,United States,4
FK9895,United States,4
FL3203,Canada,4
FN7934,Canada,4
FR2583,United States,4
GJ6743,United States,4
MODERNA 030A21A,United States,4
PFIZER EL9263,United States,4
PFIZER EN6199,United States,4
PFIZER EN6203,United States,4
PFIZER EN6206,United States,4
PFIZER EN6208,United States,4
PFIZER ER8730,United States,4
PFIZER ER8734,United States,4
PFIZER EW0150,United States,4
PFIZER EW0164,United States,4
PFIZER EW0191,United States,4
PFIZER FC3181,United States,4
PFIZER FC3182,United States,4
PFIZER FD8448,United States,4
PFIZER FF8839,United States,4
PFIZER-BIONTECH,United States,4
SARS-COV-2 MRNA,Belgium,4
SCKX7,Germany,4
SCRM8,Germany,4
SCVK4,Germany,4
SCWF3,Germany,4
,Chile,5
,Ecuador,5
,India,5
(not set),Honduras,5
(not set),India,5
(not set),Latvia,5
(not set),Taiwan,5
003A21A,United States,5
013M20A,United States,5
027A21A,United States,5
031B21A,United States,5
038A21A,United States,5
1C007A,Germany,5
1E029A,Germany,5
1F1010A,Germany,5
1F1024A,Germany,5
204A21A,United States,5
211D21A,United States,5
3001651,Germany,5
3003603,Germany,5
CH.-B.: EX8680,Germany,5
EL8982,United States,5
EL9262,United States,5
EM9810,United States,5
EN6206,United States,5
ER2613,United States,5
EW0179,United States,5
EW0187,United States,5
EW0196,United States,5
EW0217,United States,5
FC3180,United States,5
FD7206,Canada,5
FE1573,Netherlands,5
FE2625,Belgium,5
FE6208,United States,5
FE7053,Belgium,5
FF2588,United States,5
FG3739,Italy,5
FH0161,Finland,5
FL3198,United States,5
PCA0021,Netherlands,5
PFIZER EN6198,United States,5
PFIZER ER8733,United States,5
PFIZEREW0151,United States,5
SCTN4,Germany,5
SCVC6,Germany,5
SDEJ8,Germany,5
,Brazil,6
,Costa Rica,6
,Mexico,6
000057A,Netherlands,6
006B21A,United States,6
028A21A,United States,6
040B21A,United States,6
041L20A,United States,6
045A21A,United States,6
1C011A,Germany,6
1E021A,Germany,6
1H049A,Germany,6
ACB8967,Germany,6
CH.-B: FF0900,Germany,6
CNK 4293254,Belgium,6
EJ6789,Germany,6
EN6208,United States,6
ER8729,United States,6
ER8737,United States,6
ET1831,Austria,6
EW0173,United States,6
EW6126,Belgium,6
EX7823,Germany,6
FA6780,United States,6
FA7485,United States,6
FE6208,Germany,6
FF0688,Netherlands,6
FF2832,Spain,6
FF5109,Canada,6
FG3527,United States,6
FG4509,Netherlands,6
FJ6369,United States,6
PFIZER EN6201,United States,6
SCTJ2,Germany,6
SCUL2,Germany,6
,Colombia,7
,French Polynesia,7
,Guatemala,7
1D013A,Germany,7
1F1021A,Germany,7
202A21A,United States,7
3002187,Canada,7
ACB9148,Germany,7
ACC1336,Germany,7
EM9809,United States,7
EN6201,United States,7
EP7534,United States,7
ER8727,United States,7
ER8731,United States,7
ER9480,Germany,7
ET3045,Germany,7
ET6956,Netherlands,7
EW0158,United States,7
EW0161,United States,7
EW0167,United States,7
EW0170,United States,7
EW0172,United States,7
EW0176,United States,7
EW0182,United States,7
EX7389,Netherlands,7
EX8680,Germany,7
FA5833,Germany,7
FA7484,United States,7
FD0785,Netherlands,7
FD7204,Canada,7
FD8448,United States,7
FE8235,Netherlands,7
FF2595,Canada,7
FJ1611,United States,7
FP7137,United States,7
PFIZER EN5318,United States,7
PFIZER EN6202,United States,7
PFIZER ER2613,United States,7
,New Caledonia,8
,Sweden,8
(not set),Ecuador,8
(not set),Hong Kong,8
(not set),Lithuania,8
(not set),Saudi Arabia,8
042A21A,United States,8
1D020A,Germany,8
3001652,Canada,8
CH.-B.:FE6975,Germany,8
EN5318,United States,8
EN6202,United States,8
EW0168,United States,8
EW0171,United States,8
EW0181,United States,8
FD0810,Canada,8
FD9234,Germany,8
FE3592,United States,8
FE3594,United States,8
FE7011,Germany,8
PFIZER EW0181,United States,8
,Venezuela,9
(not set),Cyprus,9
1F1022A,Germany,9
30135BA,United States,9
ABW0549,Netherlands,9
EL9264,United States,9
EN6200,United States,9
EP7533,United States,9
EW0175,United States,9
EW0185,United States,9
EX8679,Germany,9
FC3143,Netherlands,9
FE6975,Germany,9
,Austria,10
,New Zealand,10
ER8734,United States,10
ER8736,United States,10
EW0162,United States,10
EW0198,United States,10
EX3510,Germany,10
EX7823,Netherlands,10
PFIZER EN6205,United States,10
(not set),Costa Rica,11
1F1023A,Germany,11
ACB5317,Germany,11
EP6955,United States,11
EW0150,United States,11
EW0151,United States,11
FC3183,United States,11
FC3184,United States,11
FD7958,Germany,11
FG6273,Netherlands,11
(not set),Venezuela,12
(not set),Vietnam,12
EW0153,United States,12
EW0183,United States,12
(not set),North Macedonia,13
EN6205,United States,13
FF0900,Germany,13
(not set),Peru,14
(not set),Türkiye,14
CH.-B.:FC3095,Germany,14
EN6198,United States,15
EN6204,United States,15
EW8904,Germany,15
FE7010,Netherlands,15
(not set),Denmark,16
(not set),Indonesia,16
ER8732,United States,16
FC5089,Netherlands,16
(not set),Malaysia,17
,Panama,18
(not set),Uruguay,18
(not set),Lebanon,19
,Italy,20
,France,21
FC3095,Germany,21
,Argentina,23
,United Kingdom,23
(not set),Greece,24
(not set),Ukraine,25
,Belgium,26
(not set),Norway,27
,Spain,29
(not set),Croatia,31
,Peru,33
,Poland,34
,Japan,36
(not set),Brazil,38
(not set),Romania,38
(not set),Puerto Rico,39
(not set),Slovakia,42
(not set),New Zealand,43
(not set),South Africa,45
(not set),Ireland,46
(not set),Argentina,50
,Australia,52
(not set),Portugal,56
(not set),Hungary,63
(not set),Colombia,65
(not set),Sweden,77
(not set),Guatemala,78
(not set),Mexico,81
,Netherlands,85
(not set),Chile,93
(not set),Czechia,97
,Canada,110
(not set),Poland,123
,Germany,131
(not set),Finland,131
(not set),Switzerland,158
(not set),Australia,169
(not set),France,172
(not set),Japan,239
(not set),Austria,256
(not set),Italy,279
(not set),Spain,401
(not set),United Kingdom,442
,United States,450
(not set),Belgium,542
(not set),Canada,563
(not set),Netherlands,1845
(not set),Germany,3191
(not set),United States,5425

