# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230822-20230824
# ----------------------------------------

Clicked Batchcode,Country,Event count
EM4965,United Kingdom,2
EN 6198,United States,2
EN5318,United States,2
EN62000,United States,2
EN6204,Germany,2
EN6205,United States,2
EP2163,Germany,2
EP9605,Peru,2
ER1742,Canada,2
ER7449,New Zealand,2
ER7934,United Kingdom,2
ER8729,United States,2
ER8730,United States,2
ER8734,United States,2
ER9470,Italy,2
ET2838,Israel,2
ET3045,New Zealand,2
ET3620,Italy,2
ET7205,France,2
ET7205,Indonesia,2
ET7205,Italy,2
EU/1/20/1507,France,2
EU/1/20/1528,France,2
EW0167,United States,2
EW0170,Norway,2
EW2243,Germany,2
EW9127,Hungary,2
EX 3510,Germany,2
EX0893,Austria,2
EX3599,Italy,2
EX6537,France,2
EX7823,Netherlands,2
EX8680,Sweden,2
EY0573,Japan,2
EY0574,Brazil,2
EY0579,Brazil,2
EY6797,Austria,2
EY7015,Austria,2
EY7015,Poland,2
F51611,United States,2
FA 5833,Germany,2
FA4597,Italy,2
FA4598,France,2
FA4632,Sweden,2
FA7082,Netherlands,2
FA7083,Portugal,2
FA9091,Canada,2
FA9096,Brazil,2
FC1131,Italy,2
FC1439,France,2
FC1526,France,2
FC3098,Netherlands,2
FC3184,United States,2
FC3558,Australia,2
FD0168,Austria,2
FD1921,Austria,2
FD4342,Poland,2
FD4555,Romania,2
FD5613,United Kingdom,2
FD7208,Canada,2
FD7219,Brazil,2
FDO810,Switzerland,2
FE1248,France,2
FE1510,United Kingdom,2
FE3594,United States,2
FE6208,Austria,2
FE6208F,United States,2
FE8163,Australia,2
FF2153,United Kingdom,2
FF2382,Netherlands,2
FF2832,Austria,2
FF3319,United Kingdom,2
FF4206,Australia,2
FF5357,Japan,2
FF7416,Israel,2
FF8222,Australia,2
FF8840,Brazil,2
FF8848,Brazil,2
FG3528,Brazil,2
FG3716,Australia,2
FG6270,Italy,2
FG6273,Italy,2
FG9428,Austria,2
FH0151,Japan,2
FH0161,Netherlands,2
FH0161,Poland,2
FH4092,Australia,2
FJ1620,United States,2
FJ1620-PFIZER-2,United States,2
FJ5682,United States,2
FJ7489,Japan,2
FJ8757,United States,2
FJ8762,United States,2
FK0112,United Kingdom,2
FK0594,France,2
FK0596,Brazil,2
FK1754,United States,2
FK6303,Austria,2
FK8888,Argentina,2
FK9413,United Kingdom,2
FK9712,United Kingdom,2
FK9895,United States,2
FL0007,United States,2
FL1072,New Zealand,2
FL3203,Canada,2
FL3210,Canada,2
FL3210,Chile,2
FL3560,Switzerland,2
FL4210,Netherlands,2
FL7645,France,2
FL9994,United Kingdom,2
FM2954,Peru,2
FM3092,United Kingdom,2
FM9992,United States,2
FN2716,Japan,2
FN4072,Germany,2
FN7934,Canada,2
FP1971,Italy,2
FP7140,United States,2
FP8191,Italy,2
FR0012,France,2
FT9319,Japan,2
FW0217,Canada,2
GF9673,Brazil,2
GH9703,United States,2
GJ2524,United States,2
GK0924,Canada,2
GK0928,United States,2
JJ1805022,United States,2
JOHNSON & JOHNS,United States,2
LOT 214015,Germany,2
LOT000087A,Germany,2
LOT042G21A,Germany,2
LOT3003183,Germany,2
MOD012L20A,United States,2
MOD028L20A,United States,2
MODERNA 039K20A,United States,2
PCA0003,Peru,2
PCA0004,Germany,2
PCA0009,Peru,2
PCA0021,Peru,2
PCA0026,Peru,2
PCA0034,Peru,2
PCA009,Peru,2
PCB0003,Austria,2
PFIZER EK9231,United States,2
PFIZER EL0142,United States,2
PFIZER EL1283,United States,2
PFIZER EL3249,United States,2
PFIZER EN6205,United States,2
PFIZER EN6208,United States,2
PFIZER ER8732,United States,2
PFIZER FC3181,United States,2
PFIZER FE3590,United States,2
PFIZER FF8839,United States,2
PFIZEREW0151,United States,2
PV46672,United Kingdom,2
PV46673,United Kingdom,2
PV46674,United Kingdom,2
PV46679,United Kingdom,2
PV46693,United Kingdom,2
SCTD6,Germany,2
SDCN1,Germany,2
XD986,Poland,2
XE389,Germany,2
XE430,Trinidad & Tobago,2
(not set),Barbados,3
(not set),Iceland,3
(not set),Russia,3
000088A,Peru,3
004M20A,United States,3
006021A,United States,3
008821-2A,Peru,3
009C21A,United States,3
011A21A,United States,3
014M20A,United States,3
016M20A,United States,3
023M20A,United States,3
025121B,United States,3
026A21A,United States,3
026L20A,United States,3
027A21A,United States,3
027C21A,United States,3
028A21A,United States,3
028L20A,United States,3
031A21A,United States,3
031B21A,United States,3
031L20A,United States,3
038A21A,United States,3
040A21A,United States,3
041B21A,United States,3
042G21A,Germany,3
046A21A,United States,3
050E21A,United States,3
050EZ1A,United States,3
051F21A,United States,3
085D21A,Canada,3
1822811,United States,3
1855194,United States,3
1855835,United States,3
1D016A,Germany,3
1EO21A,Germany,3
1F1005A,Italy,3
1F1014A,Portugal,3
1F1042A,Germany,3
1G044A,Austria,3
1H048A,Germany,3
21C11-05,Portugal,3
3002332,United Kingdom,3
3005244,Italy,3
3005689,Italy,3
30891TB,Germany,3
31101TB,Germany,3
32010BD,Brazil,3
33030BD,United States,3
33295TB,Italy,3
34397TB,Germany,3
49269018,Italy,3
ABW7189,Germany,3
ACB8967,Germany,3
ACC0306,Germany,3
CH.-B.: SCWF3,Germany,3
CH.-B.:FC3095,Germany,3
EJ6797,Germany,3
EK4241,Israel,3
EL3247,United States,3
EL3249,United States,3
EL7834,United Kingdom,3
EL9269,United States,3
EM0477,Germany,3
EM9809,United States,3
EN 6199,United States,3
EN6202,United States,3
EP6955,United States,3
EP69SS,United States,3
EP7533,United States,3
EP9598,Netherlands,3
EP9605,Switzerland,3
ER8727,United States,3
ET3674,Germany,3
ET6956,France,3
EW0151,United States,3
EW0165,United States,3
EW0182,United States,3
EW196,United States,3
EW2239,Romania,3
EW8904,Sweden,3
EWO198,United States,3
EX0904,Canada,3
FA5831,Italy,3
FA7484,United States,3
FC5089,Italy,3
FD0809,Canada,3
FD0809,United States,3
FD4555,Austria,3
FD7209,Brazil,3
FD7222,Brazil,3
FD7959,Italy,3
FE2083,Belgium,3
FE2625,Italy,3
FE2707,Italy,3
FE3590,United States,3
FE6208,Germany,3
FE7010,Netherlands,3
FE8244,France,3
FF0884,Australia,3
FF2590,Canada,3
FF3620,Japan,3
FF7481,Italy,3
FF8288,Austria,3
FF8288,Italy,3
FG3526,Chile,3
FG3716,New Zealand,3
FG4493,Italy,3
FH0161,Austria,3
FH3226,United States,3
FH4750,Malaysia,3
FH9951,Austria,3
FK5127,United States,3
FK9414,New Zealand,3
FM0698,United States,3
FM0698-PFIZER-2,United States,3
FP8190,France,3
GH9715,Germany,3
GJ7139,Japan,3
MODERNA 039A21A,United States,3
ORG-100031184,France,3
PCA0004,Peru,3
PCA0074,Peru,3
PCB0001,Austria,3
PFIZER EP6955,United States,3
PFIZER ER8734,United States,3
PFIZER EW0164,United States,3
PFIZER EW0171,United States,3
SCJU6,Germany,3
SCKX7,Germany,3
SCPT7,Germany,3
SCVK4,Germany,3
SDDN7,Italy,3
XD975,Germany,3
XD985,Germany,3
(not set),Ecuador,4
(not set),El Salvador,4
(not set),Estonia,4
(not set),French Guiana,4
(not set),Iran,4
(not set),Seychelles,4
(not set),U.S. Virgin Islands,4
000004A,Italy,4
000030A,Italy,4
011L20A,United States,4
014C21A,United States,4
017C21A,United States,4
017G21A,Italy,4
029L20A,United States,4
030L20A,United States,4
037A21B,United States,4
040AZ1A,United States,4
042A21A,United States,4
1855190,United States,4
1C008A,Germany,4
1D015A,Germany,4
1E026A,Germany,4
1F036A,Germany,4
1F1023A,Germany,4
206A21A,United States,4
30025TB,Germany,4
3006270,Sweden,4
30155BA,United States,4
ABV4678,Italy,4
ABV9317,Germany,4
ABW3256,Italy,4
ACB4694,Germany,4
ACB8491,Italy,4
ACC6099,Germany,4
BNT162B2,Israel,4
BNT162B2,United States,4
CH.-B.: 1F1023A,Germany,4
CH.-B.:FD7958,Germany,4
EK4242,Israel,4
EK9231,Germany,4
EL0140,United States,4
EL9261,United States,4
EL9262,United States,4
ER8736,United States,4
EW0162,United States,4
EW0172,United States,4
EW0176,United States,4
EW0177,United States,4
EW0179,United States,4
EW0183,United States,4
EW0198,United States,4
EX2294,Canada,4
EY0578,Canada,4
EY0579,Canada,4
EY2172,Germany,4
EY7065,Italy,4
FA8721,Canada,4
FA9095,Brazil,4
FC1435,Spain,4
FC2336,Italy,4
FE3592,United States,4
FE6208,United States,4
FE8405,Germany,4
FF2589,United States,4
FF2782,Japan,4
FF3318,Germany,4
FF3622,Japan,4
FG1657,Australia,4
FH8030,United States,4
FJ8372,New Zealand,4
FK9894,United States,4
FK9896,United States,4
FL4222,Brazil,4
FN1448,Italy,4
FN4365,Austria,4
FN6618,Italy,4
FP8234,Italy,4
GH9694,United States,4
JANSSEN 042A21A,United States,4
MODERNA,United States,4
ORG-100030215,France,4
PFIZER EL0140,United States,4
PFIZER EN6198,United States,4
PFIZER EN6207,United States,4
PFIZER ER8731,United States,4
PFIZER ER8737,United States,4
PFIZER EW0178,United States,4
PFIZER EW0179,United States,4
PFIZER FF2588,United States,4
SCRP9,Germany,4
SCTJ2,Germany,4
SCTR1,France,4
XE423,Germany,4
(not set),Kuwait,5
(not set),Liechtenstein,5
(not set),Nigeria,5
(not set),Serbia,5
(not set),Türkiye,5
002C21A,United States,5
012L20A,United States,5
013L20A,United States,5
1D014A,Germany,5
1F1027A,Germany,5
207A21A,United States,5
31043TB,Germany,5
ACB3738,Germany,5
ACB4447,Germany,5
ACB4692,Germany,5
EK9231,United States,5
EL1284,United States,5
EL1404,Israel,5
EN6198,United States,5
EN6200,United States,5
EN6208,United States,5
EP7534,United States,5
ET8885,United Kingdom,5
EW0150,United States,5
EW0169,United States,5
EW0170,United States,5
EW0173,United States,5
EW0175,United States,5
EW0196,United States,5
EW2246,Italy,5
EWO191,United States,5
EX0438,Canada,5
EX0893,Italy,5
EY4825,Canada,5
FA4598,Austria,5
FC3181,United States,5
FD5996,Germany,5
FE7011,Germany,5
FF2382,Italy,5
FF2588,United States,5
FG3739,Italy,5
FG4686,Italy,5
FJ5973,Australia,5
FJ6369,United States,5
FP4554,United States,5
PCA0024,Peru,5
PFIZER EL3247,United States,5
PFIZER ER2613,United States,5
PFIZER ER8730,United States,5
PFIZER ER8733,United States,5
PFIZER EW0173,United States,5
PFIZER EW0191,United States,5
PFIZER FC3183,United States,5
SCVT5,Germany,5
SDEH4,Germany,5
(not set),Bolivia,6
(not set),Luxembourg,6
030M20A,United States,6
1805022,United States,6
1D020A,Germany,6
1F1008A,Netherlands,6
1F1020A,Italy,6
1F1021A,Germany,6
205A21A,United States,6
CH.-B.:FE6975,Germany,6
EK4238,Israel,6
EK5730,United States,6
EN6199,United States,6
EN6201,United States,6
EP9598,Germany,6
ER2613,United States,6
ER8732,United States,6
ER8733,United States,6
ER9480,Germany,6
EW0153,United States,6
EW0161,United States,6
EW0181,United States,6
EW0186,United States,6
EW0221,Canada,6
EW3143,United Kingdom,6
EW8904,Germany,6
EX3617,Japan,6
EX8680,Germany,6
FA1027,United Kingdom,6
FA9093,Canada,6
FC3183,United States,6
FD8448,United States,6
FE3380,United Kingdom,6
FE3594-PFIZER-2,United States,6
FF2593,United States,6
FG3527,United States,6
FG3712,Australia,6
FH0161,Italy,6
FH8020,United States,6
FH8028,United States,6
FL8094,United States,6
LOT000120A,Germany,6
PFIZER EN6206,United States,6
PFIZER EW0181,United States,6
PFIZER FA7485,United States,6
PFIZER FD8448,United States,6
SCRW2,Germany,6
SCVW7,Germany,6
SDEW9,Germany,6
(not set),Martinique,7
(not set),Morocco,7
007M20A,United States,7
1E029A,Germany,7
1F1016A,Italy,7
211D21A,United States,7
EN6204,United States,7
EW0185,United States,7
EW0199,Canada,7
EW0217,United States,7
EX3510,Germany,7
EX7823,Germany,7
FA6780,United States,7
FC1440,Germany,7
FC3180,United States,7
FC5089,Netherlands,7
FD9234,Germany,7
FE6975,Germany,7
FF5109,Canada,7
FF8841,United States,7
FJ1611,United States,7
SCWF3,Germany,7
(not set),Andorra,8
(not set),China,8
011J20A,United States,8
039A21A,United States,8
043A21A,United States,8
1F1010A,Germany,8
ACC1336,Germany,8
BNT162B2,Canada,8
CH.-B.: EX3510,Germany,8
EL8982,United States,8
EW0158,United States,8
EW0187,United States,8
FA8016,Italy,8
FC1436,Germany,8
FD6840,Austria,8
FD7958,Germany,8
FL3560,Australia,8
(not set),Guadeloupe,9
(not set),Paraguay,9
036A21A,United States,9
EN6206,United States,9
EN6207,United States,9
ER8731,United States,9
ER8735,United States,9
ER8737,United States,9
EW0164,United States,9
EX8679,Germany,9
FD7206,Canada,9
(not set),Eswatini,10
(not set),South Africa,10
1F1024A,Germany,10
203A21A,United States,10
ET3045,Germany,10
EX3599,Germany,10
FF0900,Germany,10
EW0168,United States,11
EW0171,United States,11
EX7389,Italy,11
FC3095,Germany,11
FL3197,United States,11
FL7649,Australia,11
(not set),Greece,12
(not set),Philippines,12
043B21A,United States,12
EW0191,United States,12
J07BX03,France,13
(not set),Lebanon,14
FA7485,United States,14
FP7137,United States,14
(not set),Latvia,15
FA5833,Germany,15
FA9099,Canada,15
(not set),Slovenia,17
FF2595,Canada,17
(not set),Trinidad & Tobago,19
FD0810,Canada,19
(not set),Indonesia,21
FD7204,Canada,21
(not set),Colombia,22
(not set),Mexico,22
(not set),Denmark,23
(not set),Singapore,28
(not set),Finland,38
(not set),Slovakia,40
(not set),Ireland,43
(not set),Guatemala,48
(not set),Croatia,49
(not set),Norway,55
(not set),Hungary,58
(not set),Malaysia,58
(not set),Peru,59
(not set),Chile,63
(not set),Czechia,65
(not set),Portugal,74
(not set),Belgium,75
(not set),Sweden,86
(not set),New Zealand,98
(not set),Poland,148
(not set),Romania,148
(not set),Argentina,149
(not set),Israel,167
(not set),Switzerland,179
(not set),Spain,185
(not set),Australia,279
(not set),Austria,342
(not set),Japan,385
(not set),Netherlands,392
(not set),Brazil,422
(not set),United Kingdom,601
(not set),France,728
(not set),Canada,1069
(not set),Italy,1483
(not set),Germany,3175
(not set),United States,5787

