# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230721-20230723
# ----------------------------------------

Clicked Batchcode,Country,Event count
"1822809, 211A21",United States,2
1855190,United States,2
1855191,United States,2
1C009A,Germany,2
1D012A,Germany,2
1D014A,Germany,2
1D017A,Germany,2
1E021A,Germany,2
1E024A,Germany,2
1F034A,Germany,2
1F1042A,Germany,2
1F1050A,United States,2
1F1052A,Germany,2
202A21A,Canada,2
204A21A,United States,2
207A21A,United States,2
212C21A,Germany,2
213D21A,United States,2
214024,Italy,2
216037,Italy,2
30011TB,Germany,2
3001657,Canada,2
3002183,Germany,2
3002183,Italy,2
3002183,Switzerland,2
3002541,Switzerland,2
30025TB,Germany,2
3002620,Germany,2
3002917,Italy,2
3004217,Germany,2
3004235,Germany,2
3004500,Germany,2
3004732,United Kingdom,2
3004732 MODERNA,United Kingdom,2
3005287,France,2
3005291,Germany,2
3005690,Germany,2
30130BA,United States,2
30135BA,United States,2
301558A,United States,2
31101TB,Germany,2
33030BD,United States,2
34397TB,Germany,2
4120Z001,United Kingdom,2
939893,United States,2
AB0012,United Kingdom,2
ABV3374,Germany,2
ACB8967,Italy,2
ACC0681,Germany,2
CH.-B.: EX3510,Germany,2
CH.-B.:ACB4694,Germany,2
CH.B. 1DO15A,Germany,2
EJ6788,Germany,2
EJ6788,Ireland,2
EJ6789,Ireland,2
EJ6790-14-006,Ireland,2
EJ6796,Australia,2
EJ6797,Ireland,2
EK4176,United Kingdom,2
EK4244,United Kingdom,2
EK8727,Canada,2
EK8731,Canada,2
EK9321,Canada,2
EK9788,Switzerland,2
EL0142,United States,2
EL1040,Canada,2
EL1491,Czechia,2
EL3247,United States,2
EL3248,United States,2
EL8723,Germany,2
EL9263,Canada,2
EL9263,United States,2
EL9265,United States,2
EL9266,United States,2
EL9810,Canada,2
EM0477,Belgium,2
EMO477,Ireland,2
EN1195,Germany,2
EN1196,Canada,2
EN1198,Canada,2
EN5318,United States,2
EN6203,United States,2
EN6210,United States,2
EP 7534,United States,2
EP2163,Germany,2
EP2163,Japan,2
EP6953,United States,2
EP6995,United States,2
ER2659,Belgium,2
ER2659,Japan,2
ER7934,United Kingdom,2
ER8733,Canada,2
ET3045,Malaysia,2
ET8885,United Kingdom,2
EW0128,United States,2
EW0151,Panama,2
EW0167,United States,2
EW1079,United States,2
EW1080,United States,2
EW2239,Czechia,2
EW2246,Czechia,2
EW6326,Slovakia,2
EWO169,United States,2
EWO181,United States,2
EX0893,Czechia,2
EX0893,Netherlands,2
EX7823,Netherlands,2
EXO893,Czechia,2
EY0582,South Africa,2
EY0585,Canada,2
EY3014,Slovakia,2
FA4598,Italy,2
FA8016,Slovakia,2
FA8721,Canada,2
FA8721,United Kingdom,2
FA8721,United States,2
FA9094,United States,2
FC2336,Ireland,2
FC3143,Netherlands,2
FC5089,Netherlands,2
FD0807,Canada,2
FD0932,Canada,2
FD0932,Poland,2
FD1921,Slovakia,2
FD4555,Austria,2
FD6840,Czechia,2
FE2083,North Macedonia,2
FE2090,South Africa,2
FE4721,Italy,2
FE6208,Austria,2
FE6208,Canada,2
FE6208F,United Kingdom,2
FE6975,Switzerland,2
FE7010,Italy,2
FE7053,South Africa,2
FE8087,United Kingdom,2
FE8235,Switzerland,2
FE8244,Hungary,2
FE9174,Germany,2
FF2382,Italy,2
FF2587,United States,2
FF2595,Albania,2
FF2953,United States,2
FF3622,Japan,2
FF4206,New Zealand,2
FF5109,Romania,2
FF5111,South Africa,2
FG1657,Thailand,2
FG2872,Malaysia,2
FG3712,Australia,2
FG3716,Norway,2
FG3739,Italy,2
FG4421,Germany,2
FG4509,Hungary,2
FG6272,Malaysia,2
FG9019,Germany,2
FH3253,Malaysia,2
FH9951,Netherlands,2
FJ4991,United States,2
FJ5683,United States,2
FJ6369,United States,2
FJ8757-PFIZER-2,United States,2
FJ8762-PFIZER-2,United States,2
FK0594,Croatia,2
FK5127,United States,2
FK5618,United States,2
FK6268,Australia,2
FK6304,Austria,2
FK6858,Malaysia,2
FK9414,Malaysia,2
FK9893,United States,2
FL3029,Australia,2
FL3210,Romania,2
FM0173,United States,2
FM2952,Canada,2
FN1664,United Kingdom,2
FN5254,United Kingdom,2
FN5519,Germany,2
FP1979,Spain,2
FP4554,United States,2
FR2583,United States,2
GD6794,Germany,2
GJ3277,United States,2
LOT 000140A,Germany,2
LOT 045G21A,Germany,2
LOT 3005690,Germany,2
LOT ABV3374,Germany,2
LOT000133A,Germany,2
LOT045G21A,Germany,2
LOT216046,Germany,2
MODERNA,Colombia,2
MODERNA 039K20A,United States,2
MODERNA COVID-1,United States,2
O11L20A,United States,2
O25L20A,United States,2
ORG-100030215,Germany,2
PCA0026,France,2
PFIZER 301308A,United States,2
PFIZER EL0140,Canada,2
PFIZER EL3248,United States,2
PFIZER EL9269,United States,2
PFIZER EN6202,United States,2
PFIZER EN9581,United States,2
PFIZER EP6955,United States,2
PFIZER EW0150,United States,2
PFIZER EW0171,United States,2
PFIZER EW0172,United States,2
PFIZER EW0173,United States,2
PFIZER EW0175,United States,2
PFIZER EW0177,United States,2
PFIZER EW0178,United States,2
PFIZER EW0181,United States,2
PFIZEREW0151,Panama,2
PV46685,United Kingdom,2
PV46690,United Kingdom,2
PV46696,United Kingdom,2
PW40010,United Kingdom,2
PW40040,United Kingdom,2
SCKX7,Germany,2
SCRM8,Germany,2
SCRW2,Germany,2
SCTD6,Germany,2
SCTJ2,Germany,2
SCTN4,Germany,2
SCUD8,France,2
SCUE1,Germany,2
SCVT5,Germany,2
XD955,Austria,2
XD974,Germany,2
XE393,Czechia,2
#EP7534,United States,3
(not set),Bangladesh,3
(not set),Ghana,3
(not set),Tunisia,3
(not set),Zimbabwe,3
000124A,Germany,3
001A21A,United States,3
002A21A,United States,3
002B21A,United States,3
002F21A,United States,3
007M20A,United States,3
007M2OA,United States,3
009C21A,United States,3
011J20A,United States,3
011M20A,United States,3
013L20A,United States,3
014C21A,United States,3
016B21A,United States,3
016C21A,United States,3
017E21A,United States,3
019B21A,United States,3
021B21A,United States,3
022B21A,United States,3
022M20A,United States,3
025A21A,United States,3
026A21A,United States,3
026L21B,United States,3
027B21A,United States,3
028A21A,United States,3
028L20A,United States,3
029420A,Germany,3
032B21A,United States,3
042B21A,United States,3
045J21A,United States,3
046A21A,United States,3
046B21A,United States,3
047B21A,United States,3
052E21A,United States,3
054C21A,United States,3
058E21A,United States,3
062E21A,United States,3
076C21A,United States,3
1111-20-ER8735,United States,3
1111-20-EW0153,United States,3
1802068,United States,3
1C007A,Germany,3
1D013A,Germany,3
1D020A,Germany,3
1E028A,Germany,3
1F036A,Germany,3
3002179,Canada,3
3002187,Canada,3
3004669,Italy,3
301308A,United States,3
30145BA,United States,3
330308D,United States,3
3303680,United States,3
939902,United States,3
939909,United States,3
ABV2856,Germany,3
ABV5652,Germany,3
ACB8491,Italy,3
ACB9148,Germany,3
ACC1336,Germany,3
CH.-B. FD9234,Germany,3
CH.-B.: EX8680,Germany,3
CNK 4293254,Belgium,3
CNK 4301081,Belgium,3
EH9899,United States,3
EJ6134,United States,3
EM0477,Germany,3
EP9605,Switzerland,3
ER1741,United Kingdom,3
EW0178,United States,3
EWO165,United States,3
EX3617,Japan,3
EX6537,Hungary,3
EX7389,Italy,3
EY3014,Austria,3
EY3014,Italy,3
EY4825,Canada,3
EY5456,United Kingdom,3
F69428,Italy,3
FA5765,Japan,3
FA6780,United States,3
FA8016,Netherlands,3
FC3182,United States,3
FC8889,Belgium,3
FD0785,Hungary,3
FD0927,South Africa,3
FD0932,Denmark,3
FD1921,Czechia,3
FD4555,Germany,3
FE3594-PFIZER-2,United States,3
FE6208,United States,3
FE7010,Netherlands,3
FE8244,France,3
FF3319,United Kingdom,3
FF5109,Canada,3
FG3527,United States,3
FG7387,Italy,3
FH3219,New Zealand,3
FH8028,United States,3
FJ1611,United States,3
FJ4187,Denmark,3
FJ5682,United States,3
FJ8762,United States,3
FK9707,United Kingdom,3
FK9896,United States,3
FL3197,United States,3
FL3210,Canada,3
FL8094,United States,3
FN2098,United States,3
FN2723,Japan,3
FN2908,Australia,3
FN2908,United Kingdom,3
FN3731,Norway,3
FO8448,United States,3
GJ3275,United States,3
PCB0001,Austria,3
PFIZER EN6200,United States,3
PFIZER EN6201,United States,3
PFIZER EN6206,United States,3
PFIZER EN6207,United States,3
PFIZER ER2613,United States,3
PFIZER ER8731,United States,3
PFIZER ER8733,United States,3
PFIZER EW0191,United States,3
PFIZER FA7485,United States,3
PFIZER FD8448,United States,3
PFIZER FF2588,United States,3
PFIZER FG3527,United States,3
PFIZEREP7534,United States,3
PV46671,United Kingdom,3
PW40009,United Kingdom,3
SCVW7,Germany,3
SCWF3,Germany,3
#046A21A,United States,4
(not set),Bahamas,4
(not set),Dominican Republic,4
(not set),Ecuador,4
(not set),Guatemala,4
(not set),Libya,4
(not set),Lithuania,4
(not set),Martinique,4
(not set),Qatar,4
(not set),Russia,4
(not set),Rwanda,4
(not set),Saudi Arabia,4
(not set),South Korea,4
(not set),Vietnam,4
001C21A,United States,4
012M20A,United States,4
014M20A,United States,4
015M20A,United States,4
027L20A,United States,4
030A21A,United States,4
030L20A,United States,4
032M20A,United States,4
034F21A,United States,4
040A21A,United States,4
040B21A,United States,4
043D21A,Canada,4
058F21A,United States,4
059H21A,United States,4
066H21A,United States,4
068H21A,United States,4
1805025,United States,4
1822811,United States,4
1D018A,Germany,4
1EO26A,Germany,4
1F1022A,Germany,4
1K078A,Malaysia,4
201A21A,United States,4
202A21A,United States,4
211A21A,United States,4
3002331,Canada,4
30155BA,United States,4
320308D,United States,4
330368D,United States,4
ABZ5320,Germany,4
ACB3738,Germany,4
BNT162B2,Canada,4
CH.-B.: FC8889,Germany,4
CH.B EX3510,Germany,4
EJ1688,United Kingdom,4
EJ6789,Germany,4
EJ6797,Germany,4
EL 9262,United States,4
EL1284,United States,4
EL9264,United States,4
EM9810,United States,4
EN9581,United States,4
ER7812,Germany,4
EW0151,United States,4
EW0161,United States,4
EW0169,United States,4
EW0193,Canada,4
EW0202,United States,4
EW0216,Canada,4
EW3143,United Kingdom,4
EW6126,Ireland,4
EW8904,Switzerland,4
EY2172,Germany,4
FA5833,Germany,4
FA7082,Netherlands,4
FA9091,Canada,4
FC1440,Germany,4
FC2336,Denmark,4
FD1921,Austria,4
FD5613,United Kingdom,4
FD6840,Austria,4
FE3594,United States,4
FE6208,United Kingdom,4
FF2589,United States,4
FF3620,Japan,4
FF7481,Italy,4
FG7911,France,4
FH0161,Austria,4
FH3220,United Kingdom,4
FJ1614,United States,4
FJ1620,United States,4
FK9712,United Kingdom,4
FK9729,United States,4
FK9895,United States,4
FL0007,United States,4
FM0698,United States,4
FN2908,Germany,4
FN4072,Germany,4
FP7137,United States,4
GH9715,Germany,4
PFIZER EN6199,United States,4
PFIZER EN6203,United States,4
PFIZER EN6208,United States,4
PFIZER EP7534,United States,4
PFIZER ER8732,United States,4
PFIZER ER8737,United States,4
PFREL8982,United States,4
SCVC6,Germany,4
XD985,Germany,4
XE395,Germany,4
(not set),Bermuda,5
(not set),Bosnia & Herzegovina,5
(not set),Dominica,5
(not set),Serbia,5
(not set),Slovenia,5
008B21A,United States,5
018B21A,United States,5
030M20A,United States,5
033H21A,United States,5
037B21A,United States,5
039B21A,United States,5
041L20A,United States,5
045D21A,Canada,5
047A21A,United States,5
058H21A,United States,5
1C011A,Germany,5
1H049A,Germany,5
30891TB,Germany,5
ACB4694,Germany,5
CH.-B.:FE6975,Germany,5
CH.B.:EX3599,Germany,5
EJ6796,Germany,5
EK9788,Germany,5
EL3246,United States,5
EL9267,United States,5
EM9809,United States,5
EN6198,United States,5
EN6204,United States,5
EP9598,Germany,5
ER8729,United States,5
ER9480,Germany,5
EX8679,Switzerland,5
EX8680,Germany,5
EY0578,Canada,5
EY7015,Austria,5
FA7485,United States,5
FC1436,Germany,5
FD5996,Germany,5
FD7958,Germany,5
FE3380,United Kingdom,5
FF3318,Germany,5
FF8839,United States,5
FF8841,United States,5
FH8020,United States,5
FK9706,United Kingdom,5
FK9894,United States,5
FL3198,United States,5
FN2034,United Kingdom,5
PFIZER EW0167,United States,5
PFIZER FC3182,United States,5
SCVY8,Germany,5
SDEW9,Germany,5
(not set),Oman,6
000057A,Luxembourg,6
012A21A,United States,6
014F21A,United States,6
027H21B,United States,6
1D016A,Germany,6
1F1021A,Germany,6
1F1023A,Germany,6
1F1024A,Germany,6
211D21A,United States,6
33130BA,United States,6
CH.-B.:ACB9148,Germany,6
EL3249,United States,6
EN6200,United States,6
ER2659,Germany,6
ER8730,United States,6
EW0168,United States,6
EW0182,United States,6
EW0198,United States,6
EX0438,Canada,6
FA1027,United Kingdom,6
FA7484,United States,6
FA9093,Canada,6
FC2336,Italy,6
FC3180,United States,6
FD0168,Austria,6
FD0809,United States,6
FD8813,United Kingdom,6
FE1510,United Kingdom,6
FE3590,United States,6
FL3203,Canada,6
FM3092,United Kingdom,6
JANSSEN 042A21A,United States,6
PFIZER EL3247,United States,6
PFIZER EW0164,United States,6
(not set),Hong Kong,7
(not set),North Macedonia,7
(not set),Paraguay,7
003B21A,United States,7
003C21A,United States,7
011L20A,United States,7
042A21A,United States,7
1F1010A,Germany,7
1F1020A,Italy,7
203A21A,United States,7
EL3302,United States,7
EL9262,United States,7
EN6207,United States,7
ER2613,United States,7
EW0164,United States,7
EW0173,United States,7
EW0181,United States,7
EW0217,United States,7
EW8904,Germany,7
FE2090,Belgium,7
FE2707,Italy,7
FF2588,United States,7
FF2590,United States,7
FH8030,United States,7
PFIZER EN6205,United States,7
PFIZER ER8730,United States,7
PFIZER FC3181,United States,7
SCPT7,Germany,7
SCRP9,Germany,7
(not set),Ethiopia,8
(not set),Faroe Islands,8
(not set),Jersey,8
(not set),Lebanon,8
(not set),United Arab Emirates,8
026L20A,United States,8
039K20A,United States,8
1822809,United States,8
205A21A,United States,8
301458A,United States,8
EL9261,United States,8
EN6206,United States,8
EN6208,United States,8
ER8735,United States,8
EW0150,United States,8
EW0177,United States,8
EW0179,United States,8
EW0185,United States,8
EW0196,United States,8
EW4109,United Kingdom,8
FD9234,Germany,8
FE6975,Germany,8
FE7011,Germany,8
FJ8757,United States,8
FN2908,Canada,8
(not set),Argentina,9
005C21A,United States,9
027A21A,United States,9
1C006A,Germany,9
CH.-B.:FC3095,Germany,9
EN6202,United States,9
EN6205,United States,9
ER8737,United States,9
EW0183,United States,9
EW0186,United States,9
EW0191,United States,9
FA9099,Canada,9
FD7206,Canada,9
FF2595,Canada,9
FM9281,Malaysia,9
(not set),Albania,10
(not set),Nigeria,10
EL1283,United States,10
ER8731,United States,10
EW0158,United States,10
EW0162,United States,10
EW0171,United States,10
EX7823,Germany,10
(not set),Honduras,11
EL8982,United States,11
ER8734,United States,11
ER8736,United States,11
ET3045,Germany,11
EW0187,United States,11
FC3181,United States,11
FF2593,United States,11
FL3560,Malaysia,11
EN6199,United States,12
ER8732,United States,12
EW0176,United States,12
EX3599,Germany,12
FC3183,United States,12
EP7533,United States,13
EW0172,United States,13
EW0175,United States,13
PFIZER ER8734,United States,13
(not set),Chile,14
(not set),Jordan,14
(not set),Kenya,14
ER8727,United States,14
EW0153,United States,14
FC3184,United States,14
FD7204,Canada,14
(not set),Bulgaria,15
(not set),Greece,15
(not set),Peru,15
EN6201,United States,15
EW0180,United States,15
(not set),Cyprus,16
EP6955,United States,16
EW0170,United States,16
EX3510,Germany,16
FE3592,United States,16
(not set),Panama,17
(not set),Singapore,17
EP7534,United States,17
EX8679,Germany,17
FN2908,United States,17
ER8733,United States,18
FC3095,Germany,18
(not set),Costa Rica,21
FD0810,Canada,22
(not set),Türkiye,23
(not set),Colombia,24
(not set),Puerto Rico,24
(not set),India,26
(not set),Luxembourg,27
(not set),Romania,29
(not set),Indonesia,32
(not set),Israel,32
(not set),Philippines,32
(not set),Thailand,33
(not set),Brazil,34
(not set),Portugal,35
(not set),Croatia,41
(not set),Denmark,42
(not set),Mexico,48
(not set),Ireland,51
(not set),Norway,56
(not set),Poland,56
(not set),South Africa,56
(not set),Finland,57
(not set),Sweden,97
(not set),New Zealand,116
(not set),Belgium,138
(not set),Hungary,138
(not set),Slovakia,143
(not set),Spain,151
(not set),Switzerland,200
(not set),France,216
(not set),Austria,243
(not set),Malaysia,264
(not set),Czechia,265
(not set),Australia,341
(not set),Netherlands,375
(not set),Japan,430
(not set),Italy,435
(not set),United Kingdom,858
(not set),Canada,1030
(not set),Germany,3081
(not set),United States,7475

