# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230910-20230912
# ----------------------------------------

Clicked Batchcode,Country,Event count
CH.-B.: EX3510,Germany,2
CH.-B.:30025TB,Germany,2
CH.-B.:ACB4694,Germany,2
CH.-B.:EY2172,Germany,2
CH.B.1C006A,Germany,2
CHBER9480,Germany,2
CTMAV532,Albania,2
EH9899,United States,2
EJ6795,Indonesia,2
EJ6796,Germany,2
EK5730,United States,2
EL0725,Spain,2
EL1484,Hungary,2
EL3248,United States,2
EL9262,United States,2
EL9263,United States,2
EM9809,United States,2
EM9810,United States,2
EN6198,Germany,2
EN6198,United States,2
EN6199,United States,2
EN6208,Switzerland,2
EP2166,Germany,2
ER0866,Israel,2
ER7449,Switzerland,2
ER8735,United States,2
ER9470,France,2
ET6956,Netherlands,2
EW0151,Australia,2
EW0151,Croatia,2
EW0151,Germany,2
EW0164,United States,2
EW0175,United States,2
EW0180,United States,2
EW0196,United States,2
EW2239,Austria,2
EW2239,Spain,2
EW3143,United Kingdom,2
EW3344,Canada,2
EW3344,Germany,2
EW4815,Hungary,2
EW8904,Indonesia,2
EW9127,Hungary,2
EWO180,Germany,2
EWO196,Puerto Rico,2
EWO199,Canada,2
EX7389,Netherlands,2
EX7823,Netherlands,2
EX8679,Austria,2
EX9231,Germany,2
EY0572,Japan,2
EY0586,Canada,2
EY3014,Austria,2
EY3014,Spain,2
EY3860,Japan,2
FA1027,United Kingdom,2
FA4598,Estonia,2
FA5833,Sweden,2
FA8142,Spain,2
FAS715,Spain,2
FC2588,United States,2
FC3098,Netherlands,2
FC3143,Spain,2
FC5089,Netherlands,2
FC5436,Spain,2
FD 7958,Germany,2
FD0168,Austria,2
FD1921,Germany,2
FD5613,Germany,2
FD6840,Estonia,2
FD7206,Canada,2
FD7208,Canada,2
FD7958,Hungary,2
FE1248,France,2
FE2707,Italy,2
FE3064,South Africa,2
FE3594-PFIZER-2,United States,2
FE620,Germany,2
FE6207,Germany,2
FE6208,Canada,2
FE6208F,Germany,2
FE6975,Netherlands,2
FE8162,Japan,2
FE8163,Australia,2
FE8163,Malaysia,2
FE8244,Croatia,2
FE8244,France,2
FF2382,New Zealand,2
FF2590,Canada,2
FF2593,United States,2
FF2834,Austria,2
FF4213,Hungary,2
FF8288,Italy,2
FF8871,Malaysia,2
FG3716,Australia,2
FG4509,Austria,2
FG6272,Luxembourg,2
FG6273,Italy,2
FG9019,Argentina,2
FH0161,Austria,2
FH0161,Sweden,2
FJ4991,United States,2
FJ5782,Belgium,2
FJ5929,Japan,2
FJ8041,Austria,2
FK0108,Japan,2
FK0396,New Zealand,2
FK0594,France,2
FK0723,Guatemala,2
FK9707,United Kingdom,2
FK9893,Puerto Rico,2
FK9895,Puerto Rico,2
FL1072,New Zealand,2
FL3197,United States,2
FL8095,United States,2
FM7553,United States,2
FN0087,Singapore,2
FN5254,United Kingdom,2
FN7934,United States,2
FP1980,Germany,2
FP4554,United States,2
FP7136,United States,2
FP7139-PFIZER-2,United States,2
FP9654,Japan,2
FW0547,Japan,2
GD6795,Netherlands,2
GD6800,United Kingdom,2
GH9697,United States,2
GJ7139,Japan,2
GJ9254,United Kingdom,2
J07BX03,Croatia,2
LOT 000114A,Germany,2
LOT 216046,Hungary,2
LOT 3003609,Germany,2
LOT 3004951,Germany,2
LOT 3005290,Germany,2
LOT ABW4330,Germany,2
LOT000087A,Germany,2
LOT000136A,Germany,2
LOT092F21A,Germany,2
LOT3002913,Germany,2
LOT3004235,Germany,2
LOT3004952,Austria,2
LOT: XD974,France,2
MODERNA 039A21A,United States,2
MODERNA COVID-1,Germany,2
PFIZER EK5730,United States,2
PFIZER EL3249,United States,2
PFIZER EN6198,United States,2
PFIZER EN6202,United States,2
PFIZER EN6205,United States,2
PFIZER ER2613,United States,2
PFIZER ER8730,United States,2
PFIZER EW0161,United States,2
PFIZER EW0191,Hungary,2
PFIZER FC3181,United States,2
PFIZER FD7218,United States,2
PFIZEREP7534,United States,2
PV46663,United Kingdom,2
PV46671,United Kingdom,2
PV46685,United Kingdom,2
PV46691,United Kingdom,2
PV46698,United Kingdom,2
SCJU6,Indonesia,2
SCTN4,United States,2
SCV6,Germany,2
SDCN1,Germany,2
XE395,Netherlands,2
#EN6204,United States,3
#EW0187,United States,3
(not set),South Korea,3
000022A,Netherlands,3
000076A,Netherlands,3
000124A,Germany,3
001B21A,United States,3
001C21A,United States,3
006C21A,United States,3
008BZIA,United States,3
010M20A,United States,3
011L20A,United States,3
017F21A,United States,3
018B21A,United States,3
019B21A,United States,3
025B21A,United States,3
029A21A,United States,3
037A21B,United States,3
044B21A,United States,3
046021A,Hungary,3
048C21A,United States,3
048F21A,United States,3
050E21A,United States,3
052E21A,United States,3
054C21A,United States,3
092D21A,Canada,3
1808609,United States,3
1821286,United States,3
1855194,United States,3
1D020A,Netherlands,3
1DO17A,Germany,3
1E024A,Germany,3
1F030A,Germany,3
1F036A,Germany,3
1F1052A,Germany,3
201A21A,United States,3
210075,Germany,3
211D21A,United States,3
212C21A,United States,3
21C1303,Belgium,3
3000493,Luxembourg,3
3002179,Canada,3
3002187,Canada,3
3002913,Germany,3
3004500,Netherlands,3
3004669,Italy,3
3004953,Germany,3
3005290,Germany,3
3005841,Thailand,3
30130BA,United States,3
301358,United States,3
30891TB,Germany,3
32030BD,United States,3
33025BD,United States,3
35035BD,Canada,3
ABV2856,Germany,3
ABV2856,Italy,3
ABW7197,Austria,3
ABX1506,Italy,3
ABX3519,Germany,3
ACB4692,Germany,3
BNT162B2,Israel,3
CH.-B.: FC8889,Germany,3
CH.-B.: FE6975,Germany,3
CH.-B.: SCWF3,Germany,3
CH.-B.:ACB5318,Germany,3
EJ6788,Germany,3
EJ6797,Germany,3
EK9788,Spain,3
EL1491,Germany,3
EL3246,United States,3
EL3302,United States,3
EL8982,United States,3
EL9265,United States,3
EL9269,United States,3
EN6208,Australia,3
EN6208,United Kingdom,3
EP2163,Germany,3
EP6955,United States,3
ER8729,United States,3
ER9449,Colombia,3
ET1831,Spain,3
ET6956,Hungary,3
ET8885,United Kingdom,3
EW0161,United States,3
EW0168,United States,3
EW0173,United States,3
EW0187,United States,3
EW2246,Austria,3
EX3617,Japan,3
EY0582,South Africa,3
FA4598,Austria,3
FA4598,Hungary,3
FA5715,Japan,3
FA8721,United States,3
FA9099,Indonesia,3
FA9099,United States,3
FC1526,Italy,3
FC2473,Austria,3
FC3143,Netherlands,3
FC9001,United Kingdom,3
FD0927,Malaysia,3
FD4555,Germany,3
FD5613,United Kingdom,3
FE1248,Spain,3
FE3182,United States,3
FE6208,Hungary,3
FE6208,United States,3
FE6975,United States,3
FF0688,Netherlands,3
FF0884,Malaysia,3
FF8288,United Kingdom,3
FG3527,United States,3
FG4509,Netherlands,3
FG6273,Netherlands,3
FG6431,Australia,3
FG7911,Austria,3
FG9019,Ireland,3
FH3219,New Zealand,3
FH3220,United Kingdom,3
FH8028,United States,3
FH8030,United States,3
FH9951,Italy,3
FJ1620,United States,3
FJ9943,United States,3
FK0596,United Kingdom,3
FL0007,United States,3
FL8094,United States,3
FN2716,Japan,3
GL0446,United States,3
ID015A,Germany,3
LOT 3004235,Germany,3
LOT 3004952,Austria,3
LOT 3004953,Germany,3
LOT214012,Germany,3
LOT: XD985,Germany,3
MODERNA,United States,3
PFIZER EL0140,United States,3
PFIZER EN5318,United States,3
PFIZER EN6199,United States,3
PFIZER ER8733,United States,3
PFIZER ER8734,United States,3
PFIZER ER8737,United States,3
PFIZER EW0150,United States,3
PFIZER FF2588,United States,3
PFIZER-BIONTECH,Germany,3
PV46664,United Kingdom,3
PV46679,United Kingdom,3
PV46693,United Kingdom,3
SCPT7,Germany,3
SCRW2,Germany,3
SCVT5,Germany,3
(not set),Belize,4
(not set),Isle of Man,4
(not set),Kuwait,4
(not set),United Arab Emirates,4
000121A,Netherlands,4
000123A,United Kingdom,4
001CZ1A,United States,4
008B21A,United States,4
008BZ1A,United States,4
015M20A,United States,4
022C21A,United States,4
030B21A,United States,4
042A21A,United States,4
044D21A,Canada,4
1822811,United States,4
1C010A,Germany,4
1C011A,Germany,4
1F038A,France,4
1F1027A,Netherlands,4
1G040A,Germany,4
1H048A,Germany,4
205A21A,United States,4
3004217,Germany,4
31100TB,Germany,4
330368D,United States,4
4120Z001,United Kingdom,4
ABV3025,Germany,4
ABW2586,Germany,4
ABW4330,Germany,4
ABZ5320,Germany,4
ACB5038,Germany,4
ACB9148,Germany,4
ACB9929,Germany,4
CH.-B.:31043TB,Germany,4
CH.-B: FF0900,Germany,4
CH.B. EW89O4,Germany,4
EJ6789,Germany,4
EK9231,Germany,4
EK9788,Germany,4
EL1283,United States,4
EN5318,United States,4
EN6203,United States,4
EP7534,United States,4
ER1742,Canada,4
ER8730,United States,4
ET8885,Germany,4
EW0151,United Kingdom,4
EW0153,United States,4
EW0167,United States,4
EW0170,United States,4
EW0171,United States,4
EW0172,United States,4
EW0181,United States,4
EW0185,United States,4
EW0186,United States,4
EW0199,Canada,4
EW0216,Canada,4
EX8679,Netherlands,4
EX8679,Spain,4
FC1435,Spain,4
FD5996,Germany,4
FD8448,United States,4
FE3380,United Kingdom,4
FE3590,United States,4
FE8235,Netherlands,4
FF2590,United States,4
FF2834,Netherlands,4
FF8222,United Kingdom,4
FG6273,Germany,4
FG7898,Spain,4
FH0160,Australia,4
FH9678,Germany,4
FK5127,United States,4
FK5475,Austria,4
FK9894,Puerto Rico,4
FK9895,United States,4
FM9992-PFIZER-2,United States,4
FN4072,Germany,4
GE1643,United Kingdom,4
GJ2542,Germany,4
LOT 007G21A,Germany,4
LOT 042G21A,Germany,4
LOT 214012,Germany,4
LOT214007,Germany,4
PCA0002,Germany,4
PFIZER EN6208,United Kingdom,4
PFIZER EW0167,United States,4
PFIZER EW0171,United States,4
PFIZER EW0173,United States,4
PFIZER EW0179,United States,4
PFIZER FA7485,United States,4
PFIZER FC3183,United States,4
PFIZER FD8448,United States,4
PFIZER FF8839,United States,4
PV46687,United Kingdom,4
SCKX7,Germany,4
SCTD6,Germany,4
SCUE 1,Germany,4
SCVY8,Germany,4
SCWF3,Germany,4
(not set),Gibraltar,5
(not set),Nicaragua,5
(not set),North Macedonia,5
(not set),Taiwan,5
002C21A,United States,5
003C21A,United States,5
006M20A,United States,5
013A21A,United States,5
017C21A,United States,5
030H21B,United States,5
032L20A,United States,5
039A21A,United States,5
052C21A,Canada,5
068H21A,United States,5
1C009A,Germany,5
1D013A,Germany,5
1E029A,Germany,5
939902,United States,5
ABV4678,Germany,5
ABV5441,Austria,5
ABW7189,Germany,5
CH.-B.: EX8680,Germany,5
CH.-B.:1F1024A,Germany,5
CH.-B.:ACB9148,Germany,5
CH.-B.:FE6975,Germany,5
CH.B EX3510,Germany,5
EL1284,United States,5
EL9261,United States,5
ER1741,United Kingdom,5
ER2613,United States,5
ER8732,United States,5
EW0176,United States,5
EW0177,United States,5
EW0179,United States,5
EW0191,United States,5
EW0198,United States,5
EW0217,United States,5
EY4825,Canada,5
FC1436,Germany,5
FD7218,United States,5
FE3594,United States,5
FE6208,Austria,5
FE6208,Sweden,5
FF2588,United States,5
FF2589,United States,5
FF3319,United Kingdom,5
FF8841,United States,5
FG2872,Malaysia,5
FG9019,Malaysia,5
FK9712,United Kingdom,5
FK9729,United States,5
FK9894,United States,5
JO7BX03,France,5
LOT3004500,Germany,5
PFIZER FC3182,United States,5
PFIZEREW0151,United States,5
SCJU6,Germany,5
SCTN4,Germany,5
SCUL2,Germany,5
(not set),Bulgaria,6
(not set),Greece,6
(not set),Honduras,6
(not set),Jamaica,6
(not set),Latvia,6
003A21A,United States,6
011J20A,United States,6
045B21A,United States,6
093D21A,Canada,6
1D018A,Germany,6
1H049A,Germany,6
30025TB,Germany,6
3004500,Germany,6
ABV9317,Germany,6
ACB5318,Germany,6
BNT162B2,Canada,6
CH.-B.:FC3095,Germany,6
EK9231,United States,6
EN6201,Germany,6
EN6206,United States,6
EW0221,Canada,6
FA5833,Germany,6
FC3181,United States,6
FC3182,United States,6
FD0809,United States,6
FF2587,United States,6
FF5109,Canada,6
LOT000086A,Germany,6
PFIZER EN6208,United States,6
PFIZER ER8729,United States,6
PFIZER FE3590,United States,6
SCRM8,Germany,6
SCVK4,Germany,6
XE395,Germany,6
(not set),Costa Rica,7
(not set),Finland,7
(not set),Iran,7
(not set),Mauritius,7
003B21A,United States,7
041L20A,United States,7
1E026A,Germany,7
30011TB,Germany,7
33233TB,Germany,7
ABV3374,Germany,7
ACB3738,Germany,7
CH.B.:EX3599,Germany,7
EL8723,Germany,7
EN6200,United States,7
EN6202,United States,7
ER2659,Germany,7
ER8736,United States,7
ET3674,Germany,7
EW0178,United States,7
FA7484,United States,7
FC3184,United States,7
FE2625,Germany,7
FE3592,United States,7
FE8236,Germany,7
FH8027,United States,7
LOT 3004500,Germany,7
PFIZER EW0178,United States,7
SCVC6,Germany,7
SCVW7,Germany,7
(not set),Albania,8
(not set),Panama,8
016E21A,Canada,8
1D012A,Germany,8
1D017A,Germany,8
1F1010A,Germany,8
EN6201,United States,8
EN6207,United States,8
EP7533,United States,8
ER8727,United States,8
EW0150,United States,8
EW0158,United States,8
EW0182,United States,8
FA6780,United States,8
FA7485,United States,8
FA9091,Canada,8
FA9099,Canada,8
FD7204,Canada,8
FE1573,Netherlands,8
FE6208,Germany,8
PFIZER EK9231,United States,8
PFIZER EN6206,United States,8
SDEH4,Germany,8
SDEJ8,Germany,8
(not set),Lebanon,9
(not set),Nigeria,9
1D014A,Germany,9
3001944,Germany,9
ACB4694,Germany,9
EL9266,United States,9
ER8737,United States,9
EY2172,Germany,9
FA8016,Netherlands,9
FA8721,Canada,9
FC3180,United States,9
FC3183,United States,9
FF2595,Canada,9
FF8839,United States,9
SDEW9,Germany,9
(not set),Estonia,10
(not set),Lithuania,10
1E028A,Germany,10
ABW3644,Germany,10
ACB8967,Germany,10
EM0477,Germany,10
ER8731,United States,10
FC8889,Germany,10
SCUE1,Germany,10
(not set),Mexico,11
1F1022A,Germany,11
1F1023A,Germany,11
31043TB,Germany,11
ACB4447,Germany,11
CH.-B.:FD7958,Germany,11
EP9598,Germany,11
ER9480,Germany,11
FF0900,Germany,11
FF3318,Germany,11
SCTJ2,Germany,11
SDHP9,Germany,11
(not set),Chile,12
(not set),Montenegro,12
(not set),Slovakia,12
1C008A,Germany,12
ACC1336,Germany,12
EN6204,United States,12
ER8733,United States,12
EW0162,United States,12
FE8405,Germany,12
FE9174,Germany,12
1F1027A,Germany,13
(not set),Colombia,14
(not set),Hong Kong,14
(not set),Peru,14
(not set),Singapore,14
31101TB,Germany,14
CH.-B. FD9234,Germany,14
ET3045,Germany,14
EW0169,United States,14
EX3510,Germany,14
1C006A,Germany,15
ER7812,Germany,15
ER8734,United States,15
EX7823,Germany,15
SCRP9,Germany,15
(not set),Tanzania,16
1F1024A,Germany,16
EX3599,Germany,16
(not set),Guatemala,17
FD0810,Canada,17
EN6208,United States,18
(not set),Denmark,19
(not set),India,19
(not set),Norway,19
1E021A,Germany,19
FE6975,Germany,19
1D015A,Germany,20
1D020A,Germany,20
FD9234,Germany,20
1F1021A,Germany,21
(not set),Puerto Rico,22
EW0151,United States,22
FC1440,Germany,23
(not set),Paraguay,24
(not set),Dominican Republic,25
(not set),Slovenia,27
EX8680,Germany,28
FC3095,Germany,28
FE7011,Germany,28
(not set),Türkiye,29
EW8904,Germany,30
(not set),Argentina,33
(not set),Thailand,34
FD7958,Germany,35
EX8679,Germany,37
(not set),Philippines,38
(not set),Brazil,40
(not set),Israel,40
(not set),Czechia,41
(not set),Luxembourg,44
(not set),Croatia,48
(not set),Portugal,48
(not set),Indonesia,56
(not set),Sweden,61
(not set),Ireland,62
(not set),Romania,74
(not set),South Africa,91
(not set),Malaysia,94
(not set),New Zealand,118
(not set),Poland,123
(not set),Switzerland,157
(not set),Belgium,158
(not set),Australia,184
(not set),Spain,212
(not set),Japan,228
(not set),France,241
(not set),Italy,318
(not set),Hungary,346
(not set),Austria,415
(not set),Netherlands,586
(not set),United Kingdom,702
(not set),Canada,956
(not set),United States,5157
(not set),Germany,5981

