# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230922-20230928
# ----------------------------------------

Clicked Batchcode,Country,Event count
FG9019,United States,1
FG9428,Belgium,1
FG9428,Czechia,1
FG9428,Greece,1
FG9428,Netherlands,1
FG9428,Slovakia,1
FG9428,United Kingdom,1
FG9984,Israel,1
FH 8030,United States,1
FH0114,United Kingdom,1
FH0161,Finland,1
FH2528,Malaysia,1
FH3219,Australia,1
FH3219,Denmark,1
FH3219,United States,1
FH3220,Italy,1
FH3220,United Kingdom,1
FH3253,Australia,1
FH4571,Austria,1
FH4752,New Zealand,1
FH6495,Austria,1
FH8027,Austria,1
FH8469,Germany,1
FH8469,United States,1
FH8773,Netherlands,1
FH9678,Montenegro,1
FH9678,Switzerland,1
FJ1611,Canada,1
FJ1613,Paraguay,1
FJ1614-PFIZER-2,United States,1
FJ1620-PFIZER-2,United States,1
FJ1763,Hungary,1
FJ1926,Hungary,1
FJ1964,Hungary,1
FJ3438,Qatar,1
FJ4981,Hungary,1
FJ4989,Hungary,1
FJ4989,United States,1
FJ4991,Hungary,1
FJ4991,United States,1
FJ49991,Hungary,1
FJ5973,Austria,1
FJ7489,Italy,1
FJ8041,Austria,1
FJ8198,Singapore,1
FJ8757,United States,1
FJ8762-PFIZER-2,United States,1
FK0108,Japan,1
FK0112,Portugal,1
FK0112,United States,1
FK0738,South Africa,1
FK5217,United States,1
FK5475,Austria,1
FK5618,Canada,1
FK6302,Japan,1
FK6303,Austria,1
FK8304,Austria,1
FK8911,Belgium,1
FK8911,Canada,1
FK8911,United States,1
FK8917,Portugal,1
FK9229,United States,1
FK9412,Italy,1
FK9414,Slovenia,1
FK9414,Switzerland,1
FK9706,United Kingdom,1
FK9729,Australia,1
FK9729,United Kingdom,1
FK9729-PFIZER-2,Australia,1
FK9893,United States,1
FKO596,United Kingdom,1
FL00007,United States,1
FL007,Germany,1
FL1072,Denmark,1
FL3180,United States,1
FL3181,Canada,1
FL3194,United States,1
FL3198-PFIZER-2,United States,1
FL3203,Mexico,1
FL3207,Peru,1
FL3209-PFIZER-2,United States,1
FL3210,United States,1
FL3211,Australia,1
FL3211,Italy,1
FL4210,Netherlands,1
FL4210,United States,1
FL4213,Sweden,1
FL5324,Hungary,1
FL5682,United States,1
FL5729,United States,1
FL8094,Canada,1
FL8094,United States,1
FL8095,United States,1
FL9094,Canada,1
FLI939,United Kingdom,1
FLOOO7,United States,1
FM3092,Denmark,1
FM3092,Italy,1
FM3219,United Kingdom,1
FM3809,Brazil,1
FM3884,Argentina,1
FM4289,Germany,1
FM7533,Croatia,1
FM7533,Czechia,1
FM7553,United States,1
FM9088,Italy,1
FM9810,United States,1
FN0087,Argentina,1
FN0087,Singapore,1
FN2723,Japan,1
FN2908,United States,1
FN4071,Germany,1
FN4071,Italy,1
FN4074,Germany,1
FN4077,Australia,1
FN4207,New Zealand,1
FN4365,Austria,1
FN5254,Ireland,1
FN5519,Canada,1
FN9605,Japan,1
FP1176,Germany,1
FP1971,France,1
FP1972,Austria,1
FP1972,Hungary,1
FP1972,Luxembourg,1
FP1980,Germany,1
FP1983,Belgium,1
FP7136,United States,1
FP7138-PFIZER-2,United States,1
FP7141,United States,1
FP8234,Italy,1
FP8290,Australia,1
FP8545,Italy,1
FP8956,Austria,1
FP9654,Japan,1
FR5493,Austria,1
FR5493,Italy,1
FR7934,United Kingdom,1
FR8736,United Kingdom,1
FT1620,Austria,1
FT8471,Canada,1
FW1330,Germany,1
FX8528,Canada,1
G26761A,Germany,1
GA6772,Canada,1
GD6677,Belgium,1
GD6677,France,1
GD6798,Canada,1
GD6803,France,1
GD9568,Japan,1
GD9571,Japan,1
GE1643,Germany,1
GE1643,United Kingdom,1
GE8242,France,1
GE8310,Germany,1
GH9434,Italy,1
GH9434,Sweden,1
GH9715,Austria,1
GH9715,Croatia,1
GH9715,Luxembourg,1
GH9741,United States,1
GJ1836,Japan,1
GJ1987,Portugal,1
GJ2524,United States,1
GJ2543,Germany,1
GJ2544,Singapore,1
GJ2631,Austria,1
GJ3268,United States,1
GJ3270,United States,1
GJ4535,Germany,1
GJ6739,United States,1
GJ6742,United States,1
GJ6743,United States,1
GJ6796,United States,1
GK0923,United States,1
GK0924,Canada,1
GK0928,United States,1
GK1329,Japan,1
GK1657,United States,1
GL0087,United States,1
GL8592,Netherlands,1
GW8170,United States,1
J&J 1805029,United States,1
J&J 202A21A,United States,1
J07BX03,Austria,1
J07BX03,Denmark,1
JANSSEN,Brazil,1
JANSSEN,United States,1
JANSSEN 042A21A,United States,1
JANSSEN COVID 1,Brazil,1
JANSSEN COVID-1,United States,1
JO7BX03,France,1
L202106046,Colombia,1
LOT # NOT AVAIL,Austria,1
LOT 000076A,United Kingdom,1
LOT 000086A,Germany,1
LOT 000087A,Germany,1
LOT 000112A,Germany,1
LOT 000114A,Germany,1
LOT 000120A,Germany,1
LOT 000120A,United Kingdom,1
LOT 000128A,United Kingdom,1
LOT 007G21A,Germany,1
LOT 092F21A,Austria,1
LOT 1805020 EXP,United States,1
LOT 214017,Germany,1
LOT 214022,United States,1
LOT 3001659,Austria,1
LOT 3001938,Austria,1
LOT 3001943,Austria,1
LOT 3001944,Austria,1
LOT 3001945,Austria,1
LOT 3001945,Germany,1
LOT 3002188,Austria,1
LOT 3002332,Austria,1
LOT 3002334,Austria,1
LOT 3002334,Canada,1
LOT 3002339,Austria,1
LOT 3002545,Austria,1
LOT 3002545,Netherlands,1
LOT 3002620,Austria,1
LOT 3002620,Germany,1
LOT 3002621,Austria,1
LOT 3002913,Austria,1
LOT 3002916,Austria,1
LOT 3002920,Austria,1
LOT 3003603,Austria,1
LOT 3003606,Austria,1
LOT 3003607,Austria,1
LOT 3003609,Austria,1
LOT 3003609,Germany,1
LOT 3003651,Austria,1
LOT 3004233,Austria,1
LOT 3004235,Austria,1
LOT 3004492,Austria,1
LOT 3004500,Austria,1
LOT 3004500,Germany,1
LOT 3004731,Austria,1
LOT 3004732,Austria,1
LOT 3004737,Austria,1
LOT 3004951,Austria,1
LOT 3004953,Austria,1
LOT 3004954,Austria,1
LOT 3004954,Germany,1
LOT 3005237,Austria,1
LOT 3005290,Austria,1
LOT 3005291,Austria,1
LOT 3005690,Austria,1
LOT 3005690,France,1
LOT NOT DOCUMEN,Austria,1
LOT NUMBER NOT,Austria,1
LOT000075A,Germany,1
LOT000087A,Germany,1
LOT000110A,Germany,1
LOT000120A,United States,1
LOT000125A,Germany,1
LOT000135A,Germany,1
LOT000140A,Netherlands,1
LOT214001,Denmark,1
LOT214007,Germany,1
LOT214022,Germany,1
LOT3002537,Germany,1
LOT3002545,Netherlands,1
LOT3002913,Germany,1
LOT3003183,Germany,1
LOT3004052,United Kingdom,1
LOT3004233,Germany,1
LOT3004500,Germany,1
LOT3004671,United Kingdom,1
LOT3004675,Austria,1
LOT3004951,Germany,1
LOT3004952,Germany,1
LOT3005291,Germany,1
LOT3005686,United Kingdom,1
LOT3005688,United Kingdom,1
LOT3005690,Germany,1
LOT31134TB,Austria,1
LOTFF0680,Austria,1
MOD012L20A,United States,1
MODERNA,Germany,1
MODERNA,Italy,1
MODERNA,Netherlands,1
MODERNA,Switzerland,1
MODERNA 027B21A,United States,1
MODERNA 030A21A,United States,1
MODERNA 030L20A,United States,1
MODERNA 039K20A,Germany,1
MODERNA 039K20A,United States,1
MODERNA COVID-1,Germany,1
MODERNA COVID?1,Germany,1
MRNA-1273,Canada,1
NA0079,Canada,1
ND0222002,Germany,1
NDC80777-273-10,Uzbekistan,1
NO LOT # AVAILA,Austria,1
NO LOT NUMBER L,Austria,1
O16M20A,United States,1
O28L20A,United States,1
ORG-100031184,Germany,1
ORG-100031184,Netherlands,1
P-FG7369,Belgium,1
P-FH3219,New Zealand,1
P0001340,Germany,1
P220395,United States,1
P;EW6126,Ireland,1
PAA165969,United States,1
PCA0002,Germany,1
PCA0003,Austria,1
PCA0030,Australia,1
PCA0050,Australia,1
PCB0002,United Kingdom,1
PCB0003,Austria,1
PCB0003,Sweden,1
PFIZER,Australia,1
PFIZER,Canada,1
PFIZER,Italy,1
PFIZER,Portugal,1
PFIZER,Switzerland,1
PFIZER 301308A,Canada,1
PFIZER 301308A,United States,1
PFIZER EL0140,United States,1
PFIZER EL0142,United States,1
PFIZER EL3249,United States,1
PFIZER EL9269,Italy,1
PFIZER EN6198,Iran,1
PFIZER EN6198,United States,1
PFIZER EN6199,United States,1
PFIZER EN6203,Canada,1
PFIZER EN6207,United States,1
PFIZER EN6208,Spain,1
PFIZER EP7533,United States,1
PFIZER EP7534,United States,1
PFIZER ER8731,United States,1
PFIZER EW0167,United States,1
PFIZER EW0177,United States,1
PFIZER EW0178,United States,1
PFIZER EW0191,Thailand,1
PFIZER FF2587,United States,1
PFIZER FF2588,South Africa,1
PFIZER FF8839,New Zealand,1
PFIZER FG3527,United States,1
PFIZER-BIONTECH,United States,1
PFIZEREW0151,United States,1
PFZ FK9413,United Kingdom,1
PHIZER,Canada,1
PHIZER,Denmark,1
PHIZER,Germany,1
PV46662,United Kingdom,1
PV46672,United Kingdom,1
PV46684,United Kingdom,1
PV46685,United Kingdom,1
PV46688,Ireland,1
PV46689,United Kingdom,1
PV46694,United Kingdom,1
PV46697,United Kingdom,1
PV46699,Costa Rica,1
PW40009,Costa Rica,1
PW40009,New Zealand,1
PW40011,Brazil,1
PW4001D,United Kingdom,1
RS-AD26,Canada,1
SCEL5,France,1
SCIU6,Germany,1
SCTD6,Indonesia,1
SCTR1,France,1
SCUD8,France,1
SCUE 1,Germany,1
SCUL2,Indonesia,1
SCUL2,Maldives,1
SCVTS,Germany,1
SCWF3,Netherlands,1
SDCN1,Italy,1
SDCN3,Germany,1
SDEH4,Netherlands,1
UOS = 003807772,Uzbekistan,1
URN:UVCI:01:CH:,Italy,1
URN:UVCI:01:CH:,United Kingdom,1
URN:UVCI:01DE/A,United Kingdom,1
URN:UVCI:01DE/I,Canada,1
URN:UVCI:01DE/I,Italy,1
XD955,France,1
XD974,Germany,1
XD974,Netherlands,1
XD986,Croatia,1
XD986,Poland,1
XE 423,Poland,1
XE389,Poland,1
XE393,Austria,1
XE423,Germany,1
XYZ98765,United States,1
Y29E8,United Kingdom,1
Y2E65,United Kingdom,1
#046A21A,United States,2
(not set),Belize,2
(not set),Maldives,2
000004A,Italy,2
000077A,Germany,2
000123A,United Kingdom,2
000124A,Germany,2
000124A,United Kingdom,2
000128A,Switzerland,2
000136A,Germany,2
0011J20A,United States,2
001A21A,United States,2
001J21,United States,2
001J21A,United States,2
001J21A-2A,United States,2
0033B21A,United States,2
0039B21A,United States,2
003A21A,United States,2
003B21A,United States,2
003F21A,United States,2
005M21A-MODERNA,United States,2
006B21A,United States,2
006C21A,United States,2
006C31A,United States,2
007B21A,United States,2
008G21A,Germany,2
009C21A,United States,2
009D21A,United States,2
011620A,Canada,2
011A21A,Canada,2
011A21A,Germany,2
011J20A,Canada,2
011L20A,United States,2
011M20A,United States,2
012A21A,United States,2
013A21A,United States,2
013F21A,United States,2
013H21B,United States,2
014C21A,United States,2
014F21A,United States,2
015C21A,United States,2
015M20A,United States,2
017G21A,Italy,2
018B21A,United States,2
020J21A,Canada,2
021B21A,United States,2
021C21A,United States,2
022M20A,United States,2
023D21A,Indonesia,2
025A21A,United States,2
025L21B,United States,2
027A21A,Canada,2
027H21B,United States,2
028L20A,Canada,2
029L20A,United States,2
031A21A,United States,2
031B21A,United States,2
031B31A,United States,2
031BZ1A,United States,2
031L20A,United States,2
031M21A,United States,2
032B21A,United States,2
032H20A,United States,2
033C21A,United States,2
034F21A,United States,2
037A21B,Canada,2
037B21A,United States,2
038A21A,United States,2
038C21A,United States,2
038K20A,United States,2
039AZ1A,United States,2
039K20A,United Kingdom,2
040C21A,United States,2
041120A,United States,2
041C21A,United States,2
042A21A,United States,2
042J21A,United States,2
042L20A,United States,2
044G21ABS,Netherlands,2
045C21A,United States,2
045J21A,United States,2
046L21A,United States,2
048B21A,United States,2
049C21A,United States,2
051C21A,United States,2
056G21A,Spain,2
058F21A,United States,2
059E21A,United States,2
060A22A,United States,2
063H21A,Canada,2
066021A,United States,2
066H21A,United States,2
069H21A,United States,2
076C21A,United States,2
085D21A,Canada,2
092F21A,Indonesia,2
093D21A,Canada,2
094F21A,Italy,2
1805022,United States,2
1808986,Canada,2
1808986,United States,2
1821286,United States,2
1855194,United States,2
1C006A,Italy,2
1DO13A,Germany,2
1DO15A,Germany,2
1E024A,Germany,2
1E026A,Italy,2
1EO24A,Germany,2
1F1052A,Germany,2
1H048A,Italy,2
200003A,United Kingdom,2
200020A,United Kingdom,2
2021A21A,United States,2
202F21A,United States,2
206A21A,Canada,2
210163,Germany,2
212A21A,United States,2
214017,Germany,2
214019,Italy,2
216046,Germany,2
21C10-05,Italy,2
21C11-01,Austria,2
21C11-01,Germany,2
21C17-03,Italy,2
300042698,Germany,2
300042721,Austria,2
3000495,Germany,2
3001650,Finland,2
3001651,Germany,2
3001652,Germany,2
3002179,Canada,2
3002182,Canada,2
3002614,Germany,2
3002913,Germany,2
3002914,Canada,2
3002916,Austria,2
3002916,Denmark,2
3002917,Italy,2
3003604,Netherlands,2
3003609,Germany,2
3003652,Netherlands,2
3004215,Switzerland,2
3004233,United States,2
3004492,Germany,2
3004668,Brunei,2
3004732,United Kingdom,2
3004734,Germany,2
3005242,Czechia,2
3005687,Italy,2
3005690,Germany,2
3005837,Switzerland,2
3005884,Italy,2
301308A,United States,2
3013581A,United States,2
"30380777700688,",Uzbekistan,2
32030BD,United States,2
330268D,United States,2
330368D,United States,2
33103BA,United States,2
4120Z001,United Kingdom,2
80777-273-99,Uzbekistan,2
ABV3025,Germany,2
ABW4054,Italy,2
ABW4330,Germany,2
ACB8491,United States,2
ACB9148,Indonesia,2
ACB9929,Germany,2
ACC6099,Germany,2
AD26,Brazil,2
AS14148,United States,2
AS1414B,United States,2
CH.-B.: SCWF3,Germany,2
CH.-B.:ET3674,Germany,2
CH.-B.:FD7958,Germany,2
CH.B. 1DO15A,Germany,2
CH.B.1C006A,Italy,2
CH.B.:1C007A,Italy,2
CH.B.:FP1972,Germany,2
COMIRNATY CH.-B,Germany,2
COMIRNATY EU/1/,Germany,2
CTMAV532,Canada,2
E13246,United States,2
EA9899,United States,2
EJ 6788,Germany,2
EJ6136,Ireland,2
EJ6789,Germany,2
EJ6790,United States,2
EJ6795,United Kingdom,2
EJ6796,Netherlands,2
EJ6797,Austria,2
EK1768,Japan,2
EK4175,Israel,2
EK4245,Canada,2
EK9321,United States,2
EL0142,United States,2
EL0725,Finland,2
EL0739,Austria,2
EL1404,Canada,2
EL1484,Italy,2
EL1484,Slovenia,2
EL3246,United States,2
EL3302,United States,2
EL9264,Japan,2
EL9266,Canada,2
EM0477,Netherlands,2
EN0168,United States,2
EN1185,United Kingdom,2
EN1196,Canada,2
EN5318,United States,2
EN5381,United States,2
EN6202,United States,2
EN6203,Canada,2
EN6204,Canada,2
EN6206 AND ER87,United States,2
EN6207,United States,2
EN6208,Austria,2
EN6208,United States,2
EP9605,Netherlands,2
EP9605,New Zealand,2
ER 7812,Germany,2
ER2659,Germany,2
ER8737,Greece,2
ER9470,France,2
ER9480,Italy,2
ET3674,Switzerland,2
ET6924,Singapore,2
ET6956,Hungary,2
ET8885,Spain,2
EU/1/20/1507,France,2
EW0151,Canada,2
EW0161,Canada,2
EW0167,United States,2
EW0175,Greece,2
EW0178,United States,2
EW0187,Indonesia,2
EW0202,United States,2
EW2239,Austria,2
EW4811,Denmark,2
EW6126,Denmark,2
EW6126,Ireland,2
EW6199,United States,2
EW9127,Sweden,2
EWO162,United States,2
EX2405,Belgium,2
EX3546,Germany,2
EX3598,Germany,2
EX6537,Hungary,2
EX7823,Netherlands,2
EX7823,Switzerland,2
EX8680,Croatia,2
EY 2172,Germany,2
EY0579,Mexico,2
EY0583,Japan,2
EY0586,Canada,2
EY3014,Spain,2
EY3860,Japan,2
EY5420,Japan,2
EY6797,Paraguay,2
EY7015,Poland,2
EY7065,Poland,2
FA2453,Japan,2
FA4598,Italy,2
FA4632,Sweden,2
FA5833,Ireland,2
FA7083,Croatia,2
FA7484,Costa Rica,2
FA7812,Norway,2
FA7842,Germany,2
FA8016,Italy,2
FA8016,Netherlands,2
FA9093,Ecuador,2
FA9094,United States,2
FAS715,Poland,2
FC 1440,Germany,2
FC2336,Denmark,2
FC2473,Czechia,2
FC3098,Netherlands,2
FC3184,United States,2
FC3661,Germany,2
FC3661,Japan,2
FC5029,Belgium,2
FC5089,Netherlands,2
FC8889,Belgium,2
FC9001,United Kingdom,2
FC9880,Japan,2
FD 7958,Germany,2
FD0810,United States,2
FD0932,Poland,2
FD1921,Croatia,2
FD1921,Czechia,2
FD1945,Japan,2
FD4555,Germany,2
FD45555,Canada,2
FD45555,Denmark,2
FD5996,Indonesia,2
FD5996,Malaysia,2
FD7204,United States,2
FD7958,United States,2
FD8813,Ireland,2
FD9234,Hungary,2
FE 2083,Luxembourg,2
FE1510,Ireland,2
FE1573,France,2
FE2090,Spain,2
FE2625,Germany,2
FE3430,Malaysia,2
FE3590,United States,2
FE4728,Austria,2
FE6208,Croatia,2
FE6208,Czechia,2
FE7051,Czechia,2
FE7053,Denmark,2
FE7053,Faroe Islands,2
FE8162,Japan,2
FE8244,France,2
FE9174,Denmark,2
FE9174,Norway,2
FF0608,Austria,2
FF0884,United States,2
FF2591,Brazil,2
FF2752,Spain,2
FF2782,Japan,2
FF2832,Sweden,2
FF3318,Italy,2
FF3622,Japan,2
FF4206,Qatar,2
FF7481,Italy,2
FF8288,Ireland,2
FF8841,New Zealand,2
FG3716,Denmark,2
FG3716,New Zealand,2
FG4592,Spain,2
FG6431,United Kingdom,2
FG7898,Czechia,2
FG7898,Greece,2
FG7898,Hungary,2
FG7898,Slovakia,2
FG8643,South Africa,2
FG9019,Germany,2
FG9019,Malaysia,2
FG9428,Hungary,2
FG9428,United States,2
FH0151,Japan,2
FH3219,New Zealand,2
FH3253,Qatar,2
FH3527,United States,2
FH4751,United Kingdom,2
FH8027,United Kingdom,2
FH9678,Spain,2
FH9951,Italy,2
FJ1966,Hungary,2
FJ5682,United States,2
FJ5683,United States,2
FJ5973,Australia,2
FJ5973,Finland,2
FJ5973,Germany,2
FJ5973,New Zealand,2
FJ8372,Australia,2
FJ8762,United States,2
FK0112,United Kingdom,2
FK5475,Ireland,2
FK5475,United States,2
FK7441,Japan,2
FK8911,Denmark,2
FK9729-PFIZER-2,United States,2
FK9894,United States,2
FK9896,Canada,2
FK9896,United States,2
FL1072,New Zealand,2
FL3197,United States,2
FM 0698,United States,2
FM3289,Japan,2
FM3289,Norway,2
FM3802,United Kingdom,2
FM7534,Japan,2
FM7553-PFIZER-2,United States,2
FMO173,United States,2
FN1664,United Kingdom,2
FN2034,United Kingdom,2
FN2727,Spain,2
FN4072,Poland,2
FN4073,Australia,2
FN4817,United Kingdom,2
FN5519,Croatia,2
FN6618,Italy,2
FP1972,United States,2
FP7137,United States,2
FP7140,United States,2
FR8392,Australia,2
FW0547,Japan,2
GA6772,Mexico,2
GD6678,Germany,2
GD6678,Netherlands,2
GE3043,United Kingdom,2
GH9436,Denmark,2
GH9693,United States,2
GH9715,Hungary,2
GH9722,Austria,2
GJ5083,Italy,2
GJ5342,Greece,2
GJ6738,United States,2
GL1585,Japan,2
JJ1805022,United States,2
JO7BX03,Austria,2
LOT 216044,Germany,2
LOT 216045,Germany,2
LOT 3001939,Austria,2
LOT 3002334,Germany,2
LOT 3004235,Germany,2
LOT 3004731,Germany,2
LOT NOT LISTED,Austria,2
LOT000114A,Germany,2
LOT000120A,Germany,2
LOT000133A,Germany,2
LOT000140A,Germany,2
LOT007G21A,Germany,2
LOT214008,Germany,2
LOT216043,Germany,2
LOT3002334,Germany,2
LOT3003609,Germany,2
LOT3004235,Germany,2
LOT3004671,Austria,2
LOT3004671,Germany,2
MODERNA 016M20A,United States,2
MODERNA 029L20A,United States,2
MT0055,Canada,2
PCA0004,Germany,2
PCA0020,Brazil,2
PFIZER EL3247,United States,2
PFIZER EL9263,United States,2
PFIZER EN5318,United States,2
PFIZER EN6200,United States,2
PFIZER EW0164,United States,2
PFIZER EW0172,Canada,2
PFIZER EW0186,United States,2
PFIZER FA7485,United States,2
PFIZER FD7218,United States,2
PFIZER FE3590,United States,2
PFIZER-BIONTECH,Germany,2
PFIZEREP7534,United States,2
PFIZERER8727,United States,2
PV46669,United Kingdom,2
PV46677,United Kingdom,2
PV46679,United Kingdom,2
PV46687,United Kingdom,2
PW40009,Canada,2
PW40010,United Kingdom,2
PW40011,United Kingdom,2
PW40041,United Kingdom,2
SCKT8,Germany,2
SCKX7,France,2
SCKX7,Netherlands,2
SCRP9,Germany,2
SCUE1,Norway,2
SDCC8,Austria,2
SPIKEVAX LOT 00,Germany,2
URN:UVCI:01DE/A,Canada,2
XD955,Germany,2
XD985,Germany,2
XD985,Netherlands,2
XE 423,Paraguay,2
XE389,Germany,2
XE423,Canada,2
(not set),Puerto Rico,3
(not set),Réunion,3
(not set),Tanzania,3
000073A,Germany,3
000087A,Germany,3
000120A,Germany,3
001C21A,United States,3
001J21-2A,United States,3
007G21A,Germany,3
008B21A,United States,3
010M20A,United States,3
016M20A,United States,3
023C21A,United States,3
023F21A,Denmark,3
025B21A,United States,3
027C21A,United States,3
030H21B,United States,3
030M21A,United States,3
032F21A,United States,3
033H21A,United States,3
037FZ1A,United States,3
037K20A,United States,3
040A21A,United States,3
041B21A,United States,3
041L20A,United States,3
042821A,United States,3
044B21A,United States,3
045G21A,Germany,3
047B21A,United States,3
048L21A,United States,3
054C21A,United States,3
059H21A,United States,3
062E21A,United States,3
062F21A,United States,3
091D21A,United States,3
10038077727399,Uzbekistan,3
1119349007,Czechia,3
1234,Germany,3
1805018,United States,3
180502,United States,3
1816022,United States,3
1DO14A,Germany,3
1E026A,France,3
1E026A,Netherlands,3
1F030A,Germany,3
1F1020A,Italy,3
204B21A,United States,3
206A21A,United States,3
214001,Denmark,3
214007,Germany,3
216041BS,Netherlands,3
216044,Germany,3
21C10-03,Italy,3
29125BA,Mexico,3
3000496,Switzerland,3
3001176,Canada,3
3001415,Germany,3
3002332,Canada,3
3002545,Netherlands,3
3002623,Poland,3
3002912,Switzerland,3
3004493,Denmark,3
3004494,Switzerland,3
3004500,Germany,3
3004668,United Kingdom,3
3004669,Italy,3
301358A,United States,3
301458A,United States,3
33025BD,Canada,3
33030BD,United States,3
33130BA,United States,3
34396TB,Germany,3
34523TB,Germany,3
80777027310,Uzbekistan,3
939906,United States,3
AB0002,Canada,3
ABV6096,Norway,3
ABX3519,Germany,3
ACC0306,Germany,3
BER7812,Germany,3
BEW8904,Germany,3
CH-B:ER7812,Germany,3
CH.-B.:31043TB,Germany,3
CH.-B.:SCUL2,Germany,3
CH.B.:1C007A,Germany,3
COMIRNATY 1D018,Germany,3
COMIRNATY EX867,Germany,3
EJ1686,United States,3
EJ6134,Netherlands,3
EJ6788,Germany,3
EJ6790,Italy,3
EJ6790,United Kingdom,3
EJ6796,Italy,3
EK4176,United States,3
EK9231,Denmark,3
EL0739,United Kingdom,3
EL3249,United States,3
EL8713,Israel,3
EL9262,Japan,3
EL9266,United States,3
EM4965,United Kingdom,3
EM9810,United States,3
EN3924,United Kingdom,3
EN6198,Canada,3
EP2166,Canada,3
EP6017,Canada,3
EP9598,Italy,3
ER0866,Israel,3
ER8722,United States,3
ET9096,New Zealand,3
EU/1/20/1528,France,3
EW0165,United States,3
EW0173,United States,3
EW0177,United States,3
EW0187,United States,3
EX0438,United States,3
EY0579,Canada,3
EY0585,Canada,3
EY4825,Canada,3
FA1027,United Kingdom,3
FA4597,Japan,3
FA7484,United States,3
FA7485,United States,3
FC 3095,Germany,3
FC1435,Spain,3
FC3143,Switzerland,3
FC5029,United States,3
FC5089,Italy,3
FD0785,Netherlands,3
FD0809,United States,3
FD0889,Japan,3
FD0927,South Africa,3
FD0932,Faroe Islands,3
FD8813,United Kingdom,3
FE3594,United States,3
FE6208,United States,3
FE7011,Netherlands,3
FE7051,Austria,3
FE8163,Malaysia,3
FE8405,Spain,3
FE9174,South Africa,3
FF0680,Austria,3
FF0680,Italy,3
FF0688,Italy,3
FF0884,Australia,3
FF2153,United Kingdom,3
FF7481,Germany,3
FF8871,New Zealand,3
FG2975,South Africa,3
FG3712,Australia,3
FG4493,Italy,3
FG4509,Austria,3
FG7911,Austria,3
FG9428,Switzerland,3
FH4092,Australia,3
FJ1620,Greece,3
FJ5782,United Kingdom,3
FJ5929,Japan,3
FJ6369,United States,3
FJ7489,Japan,3
FJ9943,United States,3
FK0115,New Zealand,3
FK6304,Austria,3
FK9413,United Kingdom,3
FK9414,New Zealand,3
FK9707,United Kingdom,3
FK9712,United Kingdom,3
FL0007,United States,3
FL3198,United States,3
FL3203,Canada,3
FL4210,Poland,3
FL4213,Austria,3
FL4574,Sweden,3
FL8095,Canada,3
FM2952,Canada,3
FN2908,Canada,3
FN5254,United Kingdom,3
FP1972,Japan,3
FP7138,United States,3
GD6798,Germany,3
GH9715,Japan,3
GJ7139,Japan,3
GK0926,Canada,3
GK0932,Canada,3
GL0446,United States,3
LOT 000124A,United Kingdom,3
LOT 214012,Germany,3
LOT 216046,Germany,3
LOT 3003603,Germany,3
LOT 3004675,Austria,3
LOT 3004953,Germany,3
LOT092F21A,Germany,3
LOT214012,Germany,3
LOT214015,Germany,3
MODERNA 039A21A,United States,3
NDC:80777-0273-,Uzbekistan,3
PCB0001,Austria,3
PFIZER EK5730,United States,3
PFIZER EK9231,United States,3
PFIZER EL3248,United States,3
PFIZER EL9269,United States,3
PFIZER EN6202,United States,3
PFIZER EN6203,United States,3
PFIZER ER8730,United States,3
PFIZER ER8732,United States,3
PFIZER EW0173,United States,3
PFIZER EW0175,United States,3
PFIZER FC3182,United States,3
PFIZER FF8839,United States,3
PFIZER FJ8762,United States,3
PV46690,United Kingdom,3
PV46698,United Kingdom,3
PW40009,United Kingdom,3
SDDN7,Italy,3
XD974,Poland,3
(not set),Cyprus,4
(not set),Qatar,4
003C21A,United States,4
004C21A,United States,4
007M20A,United States,4
013L20A,United States,4
017C21A,United States,4
023M20A,United States,4
026B21A,United States,4
027L20A,United States,4
030G21A,Italy,4
031H21A,United States,4
032L20A,United States,4
035C21A,United States,4
040B21A,United States,4
041A21A,United States,4
042B21A,United States,4
045A21A,United States,4
046A21A,United States,4
058H21A,United States,4
092D21A,Canada,4
1805031,United States,4
1808980,United States,4
1808982,United States,4
1822811,United States,4
1E029A,Germany,4
1F1013A,Germany,4
1G044A,Austria,4
1G044A,Finland,4
1H048A,Germany,4
207A21A,United States,4
211D21A,United States,4
21C11-03,Italy,4
300042698,Austria,4
3001652,Canada,4
3002187,Canada,4
3002620,Germany,4
30130BA,United States,4
30380777700688,Uzbekistan,4
331308A,United States,4
34397TB,Germany,4
4120Z003,United Kingdom,4
80777-0273-99,Uzbekistan,4
80777027315,Uzbekistan,4
8077727399,Uzbekistan,4
ABV3374,Germany,4
ABV4048,Germany,4
ABV4678,Germany,4
ACB8491,Italy,4
CH.-B.: EX3510,Germany,4
CH.-B.: FC8889,Germany,4
CH.-B.:ACB5318,Germany,4
CH.B.1C006A,Germany,4
CNK 4293254,Belgium,4
EH9899,United States,4
EJ1686,Canada,4
EJ6796,Germany,4
EK4242,Israel,4
EK9231,Germany,4
EK9231,United States,4
EL1283,United States,4
EL1284,United States,4
EL3247,United States,4
EL8723,Germany,4
EL8982,United States,4
EM0477,Austria,4
EM0477,Italy,4
EN6199,United States,4
EN6205,United States,4
EN6206,Canada,4
EN6208,Canada,4
ER7449,Australia,4
ER7934,United Kingdom,4
ER9470,Italy,4
ET1831,Austria,4
