# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230707-20230711
# ----------------------------------------

Clicked Batchcode,Country,Event count
FE8405,Netherlands,1
FE9174,Denmark,1
FE9174,United Kingdom,1
FF0608,Austria,1
FF068,Netherlands,1
FF0680,Germany,1
FF0680,Poland,1
FF0680,United States,1
FF0688,Portugal,1
FF0884,Croatia,1
FF0884,Denmark,1
FF0884,Germany,1
FF0884,Ireland,1
FF0884,Netherlands,1
FF0884,Spain,1
FF0900,Belgium,1
FF0900,Canada,1
FF0900,Luxembourg,1
FF2018,Germany,1
FF2154,Singapore,1
FF2382,France,1
FF2382,Italy,1
FF2382,Netherlands,1
FF2558,United States,1
FF25595,United States,1
FF2587,Canada,1
FF2591,United States,1
FF2595,United States,1
FF2598,United States,1
FF2752,Netherlands,1
FF2782,Japan,1
FF2832,Austria,1
FF2832,Czechia,1
FF2832,Serbia,1
FF2834,Austria,1
FF3220,Malaysia,1
FF3318,Ireland,1
FF3318,United States,1
FF3319,New Zealand,1
FF4204,Japan,1
FF4213,Finland,1
FF4222,Australia,1
FF5106,Malaysia,1
FF5108,Malaysia,1
FF5109,Chile,1
FF5110,Costa Rica,1
FF5110,United States,1
FF5111,Italy,1
FF5111,South Africa,1
FF680,Austria,1
FF680,Malaysia,1
FF7481,Germany,1
FF7481,Italy,1
FF8111,United Arab Emirates,1
FF8199,Lebanon,1
FF8222,New Zealand,1
FF8233,France,1
FF8233,Spain,1
FF8235,France,1
FF8279,France,1
FF8288,Portugal,1
FF8813,United Kingdom,1
FF8838,Mexico,1
FF8838,United Kingdom,1
FF8838,United States,1
FF8845,United Arab Emirates,1
FF8846,Brazil,1
FF8848,Brazil,1
FF8848,Germany,1
FF9942,Japan,1
FF9942,Malaysia,1
FF9944,Malaysia,1
FF9951,Malaysia,1
FG 3527,United States,1
FG1248,Czechia,1
FG1248,Israel,1
FG1657,Australia,1
FG1657,United Arab Emirates,1
FG2872,Israel,1
FG2975,Belgium,1
FG3525,Pakistan,1
FG3529,Brazil,1
FG3712,Croatia,1
FG3712,Italy,1
FG3712,United Kingdom,1
FG3716,Malaysia,1
FG3716,New Zealand,1
FG371Z,Australia,1
FG3721,Australia,1
FG3725,Australia,1
FG3739,Italy,1
FG3739,Netherlands,1
FG4421,South Africa,1
FG4442,Spain,1
FG4442,Sweden,1
FG4493,Italy,1
FG4509,Finland,1
FG4686,Spain,1
FG6270,Italy,1
FG6431,Andorra,1
FG6431,Malaysia,1
FG6431,United Kingdom,1
FG7387,Italy,1
FG7898,Sweden,1
FG7911,Poland,1
FG8643,South Africa,1
FG9019,Germany,1
FG9019,United States,1
FG9428,Poland,1
FG9984,Israel,1
FH 3220,United States,1
FH0114,Slovakia,1
FH0114,United Kingdom,1
FH0151,Japan,1
FH0161,Austria,1
FH0161,Italy,1
FH0161,Slovakia,1
FH0161,Sweden,1
FH2080,United States,1
FH3023,Japan,1
FH3219,Australia,1
FH3219,Norway,1
FH3219,United States,1
FH3220,Canada,1
FH3220,Germany,1
FH32220,Australia,1
FH3226,Australia,1
FH4092,Italy,1
FH4750,Malaysia,1
FH4750,Norway,1
FH4751,Italy,1
FH4752,Italy,1
FH6387,United States,1
FH8029,United States,1
FH8030,Canada,1
FH8030,Mexico,1
FH8469,Denmark,1
FH8469,Germany,1
FH9678,Italy,1
FH9678,New Zealand,1
FH9678,Poland,1
FJ1614,Jamaica,1
FJ1614-PFIZER-2,Jamaica,1
FJ1614-PFIZER-2,United States,1
FJ1618,Canada,1
FJ1618,Chile,1
FJ1964,Malaysia,1
FJ4187,Austria,1
FJ4188,Argentina,1
FJ4188,United Arab Emirates,1
FJ4991,New Zealand,1
FJ5782,Ireland,1
FJ5782,United Kingdom,1
FJ5872,Spain,1
FJ7620,United States,1
FJ8041,Finland,1
FJ8726,United States,1
FJ8762,Italy,1
FJ8763,Chile,1
FJ8765,Mexico,1
FJ9943,United States,1
FK0112,Italy,1
FK0112,South Africa,1
FK0546,United Kingdom,1
FK0594,France,1
FK0596,United States,1
FK0738,New Zealand,1
FK1754,Netherlands,1
FK5127,Brazil,1
FK5127,Mexico,1
FK5127,Spain,1
FK5475,Malaysia,1
FK5475,United Kingdom,1
FK5475,United States,1
FK5618,Canada,1
FK5618,Mexico,1
FK6268,Brunei,1
FK6268,Malaysia,1
FK6304,Japan,1
FK6304,Sweden,1
FK6858,Malaysia,1
FK8892,Croatia,1
FK9413,United Kingdom,1
FK9706,Austria,1
FK9707,Italy,1
FK9712,Malaysia,1
FK9729-PFIZER-2,Denmark,1
FK9729-PFIZER-2,Portugal,1
FK9844,Switzerland,1
FK9894,Mexico,1
FK9894,United States,1
FK9895,Mexico,1
FL0007,Germany,1
FL0007,Italy,1
FL0007,Mexico,1
FL1283,Malaysia,1
FL1284,Malaysia,1
FL1940,Brazil,1
FL2157,Malaysia,1
FL2757,United States,1
FL3196,Paraguay,1
FL3197,Peru,1
FL3203,Philippines,1
FL3203,United States,1
FL3205,Canada,1
FL3210,United States,1
FL3211,Chile,1
FL3249,United States,1
FL4210,Italy,1
FL4210,Malaysia,1
FL4210,Poland,1
FL4210,United States,1
FL4211,Canada,1
FL4213,Austria,1
FL4213,Sweden,1
FL5324,Malaysia,1
FL5333,Australia,1
FL5682,United States,1
FL5729,Australia,1
FL6369,Spain,1
FL7645,Australia,1
FL7645,Sweden,1
FL7646,Australia,1
FL7646,Japan,1
FL8094,Mexico,1
FL9095,Canada,1
FL9269,United States,1
FL9896,United States,1
FM2952,Chile,1
FM2954,Indonesia,1
FM2954,Peru,1
FM2958,Peru,1
FM3289,Germany,1
FM3289,Ireland,1
FM3289,Japan,1
FM3289,United Kingdom,1
FM4289,France,1
FM4289,New Zealand,1
FM7533,Croatia,1
FM7533,Portugal,1
FM7534,Japan,1
FM7534,United States,1
FM7553-PFIZER-2,Italy,1
FM9088,Thailand,1
FM9281,Indonesia,1
FM9281,Paraguay,1
FN0087,Croatia,1
FN1448,Italy,1
FN2716,United Kingdom,1
FN2717,United Kingdom,1
FN2723,Japan,1
FN2723,United Kingdom,1
FN2908,Costa Rica,1
FN3731,Germany,1
FN3758,Germany,1
FN3758,Spain,1
FN4071,Spain,1
FN4365,Austria,1
FN4817,Australia,1
FN5452,United Kingdom,1
FN5519,Germany,1
FN5519,Sweden,1
FN6198,United States,1
FNS254,United Kingdom,1
FO8448,United States,1
FP1971,Netherlands,1
FP1972,Austria,1
FP4554,Netherlands,1
FP7134,United States,1
FP7135,United States,1
FP7135-PFIZER-2,United States,1
FP8190,France,1
FP8233,France,1
FP8323,Malaysia,1
FP9359,France,1
FR1790,United Kingdom,1
FR9896,United States,1
FS4991,United States,1
FT3002,Canada,1
FT8471,Canada,1
FW0150,United States,1
FW0547,Japan,1
FW1334,Switzerland,1
FW5101_1110828-,Spain,1
FW5101_1110828-,United States,1
GD6794,Denmark,1
GD6795,Ireland,1
GD6797,United Kingdom,1
GD6798,Ireland,1
GD6799,Ireland,1
GD6800,United Kingdom,1
GD9136,Japan,1
GE3043,Italy,1
GH9434,Sweden,1
GH9702,United States,1
GH9703,United States,1
GH9722,Austria,1
GH9851,Austria,1
GJ2541,Ireland,1
GJ2542,Germany,1
GJ2543,Germany,1
GJ2544,Ireland,1
GJ9254,United Kingdom,1
GK0876,United Kingdom,1
GK7826,Spain,1
GK7826,Sweden,1
GL0087,United States,1
GL2042,United States,1
GLO446,United States,1
GY5673,United States,1
IF1025A,United States,1
IF1046A,Ireland,1
J&J 202A21A,United States,1
J0BX03,France,1
J202103011,Brazil,1
JANSSEN,United States,1
JANSSEN 202A21A,United States,1
JANSSEN COVID-1,Brazil,1
JANSSEN COVID-1,Netherlands,1
JANSSEN COVID-1,United States,1
JOHNSON & JOHNS,Germany,1
JOHNSON AND JOH,Germany,1
LOT 000087A,Germany,1
LOT 000106A,Germany,1
LOT 000112A,Germany,1
LOT 000114A,Germany,1
LOT 000120A,Germany,1
LOT 000135A,Germany,1
LOT 000140A,Germany,1
LOT 1805020 EXP,United States,1
LOT 214008,Germany,1
LOT 214015,Germany,1
LOT 216046,Germany,1
LOT 3001659,United Kingdom,1
LOT 3003603,Germany,1
LOT 3003609,Germany,1
LOT 3004732,United Kingdom,1
LOT 3004951,Netherlands,1
LOT 3005290,Germany,1
LOT EL3247,United States,1
LOT FD6840,Czechia,1
LOT XE423,Germany,1
LOT XE423,Spain,1
LOT# 022M20A,United States,1
LOT000086A,Paraguay,1
LOT00010A,Germany,1
LOT000112A,Germany,1
LOT000112A,Paraguay,1
LOT000114A,Germany,1
LOT000125A,Germany,1
LOT000133A,Paraguay,1
LOT000135A,Germany,1
LOT000135A,Paraguay,1
LOT000136A,Paraguay,1
LOT007G21A,Germany,1
LOT214001,Germany,1
LOT216043,Ireland,1
LOT216046,Germany,1
LOT3001415,Germany,1
LOT3002334,Germany,1
LOT3002542,Germany,1
LOT3002913,Germany,1
LOT3004235,Germany,1
LOT3005291,Germany,1
LOT3005688,United Kingdom,1
MOD011L20A,United States,1
MOD039K20A,United Kingdom,1
MODERMA,United States,1
MODERNA 016M20A,United States,1
MODERNA 027B21A,United States,1
MODERNA 030A21A,United States,1
MODERNA 039A21A,United States,1
MODERNA BOOSTER,Australia,1
MODERNA BOOSTER,United States,1
MODERNA CH-B: 3,Germany,1
MODERNA COVID-1,Denmark,1
MODERNA COVID-1,Israel,1
MODERNA COVID-1,Netherlands,1
MODERNA COVID19,Israel,1
MV1011A,Ireland,1
NA0079,Canada,1
NDC80777-273-10,United States,1
NDC: 80777-0273,United States,1
NDC:80777-0273-,United States,1
O11J20A,United States,1
O17C21A,United States,1
O18B21A,United States,1
O31M20A,United States,1
O37K20A,United States,1
ORG-100031184,Germany,1
P-FH3219,Ireland,1
P-FH3219,New Zealand,1
P0001332,United States,1
PA7485,United States,1
PAA165969,Türkiye,1
PAA165969,United States,1
PAA165994,United States,1
PAA166261,Lebanon,1
PCA00002,Germany,1
PCA0002,France,1
PCA0002,Germany,1
PCA0003,Austria,1
PCA0027,France,1
PCA0027,Peru,1
PCA0028,France,1
PCA0038,Netherlands,1
PCB0002,Germany,1
PCB0002,United Kingdom,1
PCB0003,Germany,1
PCB0014,Italy,1
PCB0020,Australia,1
PF2587,Canada,1
PF2589,United States,1
PFIZER,France,1
PFIZER,Malaysia,1
PFIZER BIONTECH,United States,1
PFIZER COVID 19,Israel,1
PFIZER EK5730,United States,1
PFIZER EK9231,Mexico,1
PFIZER EK9231,Spain,1
PFIZER EL3248,Australia,1
PFIZER EN5318,Australia,1
PFIZER EN5318,Czechia,1
PFIZER EN5318,Germany,1
PFIZER EN5318,Ireland,1
PFIZER EN5318,Spain,1
PFIZER EN6198,Hungary,1
PFIZER EN6202,Mexico,1
PFIZER EN6206,Montenegro,1
PFIZER EN6207,Mexico,1
PFIZER EN6208,Mexico,1
PFIZER EP7533,United States,1
PFIZER EP7534,United States,1
PFIZER ER8732,Montenegro,1
PFIZER ER8737,Guatemala,1
PFIZER EW0150,Indonesia,1
PFIZER EW0164,Italy,1
PFIZER EW0191,Canada,1
PFIZER FA7485,Netherlands,1
PFIZER FC3182,United Arab Emirates,1
PFIZER FD7218,United States,1
PFIZER FJ8762,Montenegro,1
PFIZER LOT NUMB,United States,1
PFIZER-BIONTECH,Belgium,1
PFIZER-BIONTECH,Denmark,1
PFIZER-BIONTECH,France,1
PFIZER-BIONTECH,United States,1
PFIZEREP7534,Guatemala,1
PFIZEREW0151,Netherlands,1
PFREL8982,Mexico,1
PFREL8982,United States,1
PFZ FK9413,New Zealand,1
PFZ FK9413,United Kingdom,1
PK9893,United States,1
PK9896,United States,1
PM9992,United States,1
PP4554,Netherlands,1
PU46664,United Kingdom,1
PU46688,United Kingdom,1
PV40672,Australia,1
PV46662,United Kingdom,1
PV46664,United States,1
PV46673,Italy,1
PV46673,Malaysia,1
PV46674,United Kingdom,1
PV46677,United Kingdom,1
PV46678,Italy,1
PV46678,United Kingdom,1
PV46688,Italy,1
PV46698,Malaysia,1
PV46700,United Kingdom,1
PW40011,United Kingdom,1
PW40040,France,1
SARS-COV-2 MRNA,Poland,1
SCEL5,Germany,1
SCKT8,Germany,1
SCKX7,Türkiye,1
SCRM8,United Arab Emirates,1
SCRP9,Austria,1
SCTD6,Germany,1
SCTN4,Georgia,1
SCTR1,Germany,1
SCVC6,Germany,1
SCVK4,Germany,1
SCVW7,Netherlands,1
SCVY8,Netherlands,1
SDCC8,Austria,1
SDCH8,Sweden,1
SDDN7,Italy,1
SDHP9,Germany,1
SK9893,United States,1
URN:UVCI:01:CH:,Ireland,1
URN:UVCI:01:CH:,Poland,1
URN:UVCI:01DE/A,Italy,1
URN:UVCI:01DE/A,Poland,1
URN:UVCI:01DE/I,Germany,1
XD 986,Poland,1
XD955,France,1
XD955,Germany,1
XD974,Germany,1
XE 423,Germany,1
XE389,Austria,1
XE389,Germany,1
XE393,Austria,1
XE393,Portugal,1
XE393,Romania,1
XE423,Austria,1
#EN5318,United States,2
#ER2613,United States,2
#ER8731,United States,2
(not set),Liechtenstein,2
000040A,United Kingdom,2
000105A,Germany,2
000109A,Germany,2
000112A,Germany,2
000114A,Germany,2
0001A21A,United States,2
0011L20A,United States,2
002M21A,United States,2
003821A,United States,2
004D21A,United States,2
00621A,United States,2
006821A,United States,2
006B21A,Belgium,2
006M204,United States,2
011320A,United States,2
011D21A,United States,2
011F21A,United States,2
012H21B-MODERNA,Denmark,2
012M2OA,United States,2
013A21A,Canada,2
014C21A,United States,2
014M20A,United States,2
016B21A,United States,2
018G21A,France,2
01DE/A87004946/,Germany,2
01DE/A90001668/,Germany,2
020F21A,United States,2
0211A21A,United States,2
021B21A-1,United States,2
021C21A,United States,2
022M2OA,United States,2
023M2OA,United States,2
024H22A,United States,2
025A21A,United States,2
025B214,United States,2
026821A,United States,2
027B21A,United States,2
027H21B,United States,2
027HZ1B,United States,2
027L21A,United States,2
028L2OA,United States,2
031421A,United States,2
031L20A,Germany,2
032F21A,United States,2
032H21A,Canada,2
034C21A,United States,2
037A21B,Canada,2
037A22B,United States,2
037B21A,United States,2
037F21A,United States,2
038A21A,Belgium,2
038C21A,United States,2
038D21A,Guatemala,2
039A21A,United States,2
039K20A,Canada,2
042B21-2A,United States,2
043D21A,United States,2
044D21A,United States,2
045AZIA,United States,2
046AZ1A,United States,2
046C21A,United States,2
046H22A,United States,2
048C21A,United States,2
049D22A,United States,2
04IJ21A,United States,2
051C21A,United States,2
056M21A,United States,2
056MZIA,United States,2
058H21A,United States,2
059E21A,United States,2
061E21A,United States,2
063H21A,United States,2
065D21A,Honduras,2
070M20A,United States,2
078C21A,United States,2
078CZIA,United States,2
093D21A,Canada,2
1110-20-014F21A,Australia,2
1110-20-026A21A,United States,2
1111-20-ER8732,United States,2
1111-20-EW0168,United States,2
1111-20-FF2587,United States,2
1111-20-FF2588,United States,2
1111-20-FF2593,United States,2
12345,Germany,2
165969,United States,2
1805018,United States,2
1821286,United States,2
1C005A,Singapore,2
1D016A,Croatia,2
1DO13A,Germany,2
1EO28A,Germany,2
1F036A,Germany,2
1F1007A,Austria,2
1F1007A,Germany,2
1F1010A,Netherlands,2
1F1012A,Finland,2
1F1014A,Germany,2
1F1020A,France,2
1F1020A,Germany,2
1F1023A,United States,2
1F1024A,United States,2
1H049A,Germany,2
200003A,United Kingdom,2
200019A,United Kingdom,2
204B21A,Brazil,2
211021A,United States,2
211A21A,United States,2
214001,Denmark,2
214009,Germany,2
214015,Germany,2
214016,Germany,2
21408,United Arab Emirates,2
3001177,Romania,2
3001659,United Kingdom,2
3001938,Romania,2
3002186,Switzerland,2
3002188,Ireland,2
30023333,United States,2
3002541,Switzerland,2
3002912,Switzerland,2
3002914,Canada,2
3003183,Germany,2
3004215,Germany,2
3004225,United Kingdom,2
3004235,Germany,2
30042721,Spain,2
3004492,Germany,2
3004500,Germany,2
3004669,Italy,2
3004674,United Kingdom,2
3004959,Denmark,2
3005237,United Kingdom,2
3005290,Germany,2
3005698,Italy,2
3005704,Switzerland,2
3005836,Austria,2
3005837,Switzerland,2
3005888,Spain,2
30891TB,Italy,2
31065BD,Brazil,2
3203080,United States,2
3302580,United States,2
3303080,United States,2
33130BA,United States,2
34396TB,Germany,2
34523TB,Germany,2
4120Z003,United Kingdom,2
4301MF009,Japan,2
4301MF013,Canada,2
49269018,Italy,2
59267-1000-01,United States,2
59267-1000-1,United States,2
6206,United States,2
939903,United States,2
939904,United States,2
939909,United States,2
AB0003,United Kingdom,2
AB0004,United Kingdom,2
ABV3374,Germany,2
ABW4330,Germany,2
ABW7189,Germany,2
ABX3519,Germany,2
ABZ5320,Canada,2
AC89929,Germany,2
ACA4541,Slovenia,2
ACB4692,Luxembourg,2
ACB5038,Germany,2
ACB5317,Germany,2
ACB8967,Switzerland,2
ACB9148,Germany,2
BNT162B2,Belgium,2
BNT162B2,Germany,2
CH.-B.:ACB9148,Germany,2
EJ1685,Australia,2
EJ1868,United States,2
EJ6134,Canada,2
EJ6134,Germany,2
EJ6134,Slovakia,2
EJ6789,Switzerland,2
EJ6790,United States,2
EJ6797,Sweden,2
EJ6797,United States,2
EK4237,Israel,2
EK9788,United States,2
EL 3247,United States,2
EL1406,Israel,2
EL1491,Austria,2
EL1491,Germany,2
EL2347,United States,2
EL3248,Poland,2
EL8723,Germany,2
EL9263,United States,2
ELO739,United Kingdom,2
EM0477,United States,2
EN 6207,United States,2
EN-6206,United States,2
EN0168,United States,2
EN1196,Canada,2
EN1198,Canada,2
EN5318,Germany,2
EN6201,United Kingdom,2
EN7533,United States,2
ENG202,United States,2
EP2163,Germany,2
EP2163,New Zealand,2
EP2163,Sweden,2
EP2166,France,2
EP75333,United States,2
EP9605,Malaysia,2
EP9605,Singapore,2
ER2659,Denmark,2
ER2659,Switzerland,2
ER7449,Cambodia,2
ER7449,Germany,2
ER7449,New Zealand,2
ER7534,United States,2
ER7812,United States,2
ER87310,United States,2
ER8735,Indonesia,2
ER9449,United Kingdom,2
ET3620,Italy,2
ET3674,Austria,2
ET6924,Singapore,2
ET6956,France,2
ET9096,Malaysia,2
EU/1/20/1507,France,2
EW0160,United States,2
EW0217,Philippines,2
EW0221,United States,2
EW1076,United States,2
EW2239,Czechia,2
EW2243,Spain,2
EW2245,United Kingdom,2
EW4811,Denmark,2
EW4815,Czechia,2
EW6126,United States,2
EW9127,Netherlands,2
EWO158,United States,2
EWO172,United States,2
EWO176,United States,2
EWO191,United States,2
EWO217,United States,2
EX0438,United States,2
EX0893,Austria,2
EX3510,Netherlands,2
EX3617,Japan,2
EX8679,Türkiye,2
EY0578,United States,2
EY0583,Canada,2
EY0584,Malaysia,2
EY0584,Paraguay,2
EY0584,United States,2
EY0586,Brazil,2
EY2172,Sweden,2
EY3014,Poland,2
EY3860,Japan,2
EY4825,United Arab Emirates,2
EY7015,Austria,2
EY7015,Germany,2
EYO579,Canada,2
FA 7484,United States,2
FA1027,United Kingdom,2
FA4632,Portugal,2
FA4632,Spain,2
FA4632,Sweden,2
FA5715,Poland,2
FA5742,United Arab Emirates,2
FA5833,Ireland,2
FA7812,Ireland,2
FA8016,France,2
FC 3181,United States,2
FC0681,Poland,2
FC3098,Switzerland,2
FC3661,United States,2
FC5029,Australia,2
FC5089,Kenya,2
FC5436,Poland,2
FC8289,United Kingdom,2
FC8889,Ireland,2
FD 9234,Germany,2
FD0168,Austria,2
FD0168,France,2
FD0168,Germany,2
FD1921,Austria,2
FD4342,Poland,2
FD4342,Portugal,2
FD4555,Ireland,2
FD4555,Spain,2
FD4555,United States,2
FD7204,Thailand,2
FD7208,Canada,2
FD7218,Canada,2
FD7221,Canada,2
FD7858,Netherlands,2
FD8274,Spain,2
FD9309,Spain,2
FE 1248,Czechia,2
FE1248,France,2
FE1573,Türkiye,2
FE2083,Belgium,2
FE2090,Australia,2
FE3064,South Africa,2
FE3430,Malaysia,2
FE3593,United States,2
FE4721,Spain,2
FE6208,Finland,2
FE6208,Sweden,2
FE7010,Italy,2
FE7051,Austria,2
FE7053,Denmark,2
FE8162,Japan,2
FE8163,Malaysia,2
FE8235,Portugal,2
FE8405,Spain,2
FF 3318,Czechia,2
FF0680,Sweden,2
FF0688,France,2
FF0688,Switzerland,2
FF0884,United States,2
FF2153,United Kingdom,2
FF2507,United States,2
FF2570,United States,2
FF2590,Canada,2
FF2834,Netherlands,2
FF3318,Austria,2
FF4206,New Zealand,2
FF4213,United States,2
FF4222,New Zealand,2
FF5109,Thailand,2
FF5111,Malaysia,2
FF7416,Mongolia,2
FF8222,Australia,2
FF82222,United States,2
FF8288,Australia,2
FG2975,Malaysia,2
FG3739,Australia,2
FG3739,Germany,2
FG7372,New Zealand,2
FG7387,France,2
FG7911,Netherlands,2
FH0114,New Zealand,2
FH3219,Germany,2
FH3219,Ireland,2
FH322,Australia,2
FH3220,Australia,2
FH3253,Australia,2
FH4092,Australia,2
FH6495,Thailand,2
FH8208,United States,2
FH8469,Spain,2
FH8469,United Kingdom,2
FH8773,Malaysia,2
FH9951,Austria,2
FJ4989,United States,2
FJ5683,United States,2
FJ5790,Japan,2
FJ5973,Austria,2
FJ8041,Austria,2
FJ8372,Sweden,2
FJ8762-PFIZER-2,United States,2
FK0108,Japan,2
FK0594,United Kingdom,2
FK0723,Guatemala,2
FK6303,Austria,2
FK6304,Austria,2
FK9414,Malaysia,2
FK9414,Switzerland,2
FL1940,Malaysia,2
FL3560,Australia,2
FL7645,France,2
FM2958,Indonesia,2
FM4289,Spain,2
FM9281,Malaysia,2
FN1430,Switzerland,2
FN2034,United Kingdom,2
FN2897,Japan,2
FN4207,New Zealand,2
FN5519,Austria,2
FN5519,United States,2
FN7934,United States,2
FO5613,United Kingdom,2
FP7138,United States,2
FP7140,United States,2
FP8190,Spain,2
FP8234,Italy,2
GD6794,Ireland,2
GD6802,Sweden,2
GD9568,Japan,2
GH9693,United States,2
GH9715,Germany,2
GJ2542,Ireland,2
GJ2552,Ireland,2
GJ4535,Germany,2
GJ5342,United States,2
GJ6665,United States,2
GJ6738,United States,2
GJ6739,United States,2
GK3907,Ireland,2
GL0447,United States,2
GR8727,United States,2
J&J 1805029,United States,2
JANSSEN206A21A,United States,2
LOT 000133A,Germany,2
LOT 216045,Germany,2
LOT 3004235,Germany,2
LOT ABV3374,Germany,2
LOT000086A,Germany,2
LOT000087A,Germany,2
LOT000133A,Germany,2
LOT214008,Germany,2
LOT3004233,Germany,2
LOT3004671,Germany,2
LOT: XD974,Germany,2
LOT: XD974,Netherlands,2
MOD012M20A,United States,2
MODERNA,Denmark,2
MODERNA 030L20A,United States,2
MODERNA COVID-1,United States,2
MT0055,Canada,2
MV1005A,Ireland,2
NDC 80777-0273-,United States,2
ORG-100030215,Germany,2
ORG-100031184,France,2
P-FE2625,Germany,2
PFIZER,Denmark,2
PFIZER 301308A,United States,2
PFIZER EL0142,United States,2
PFIZER EL3248,United States,2
PFIZER EL9263,United States,2
PFIZER EW0178,Canada,2
PFIZER EW0179,United States,2
PFIZER FF8839,United States,2
PFIZER-BIONTECH,Türkiye,2
PFIZERER8733,United States,2
PFIZEREW0151,United States,2
PHIZER,United States,2
PV46662,United States,2
PV46663,United Kingdom,2
PV46685,United Kingdom,2
PV46688,United Kingdom,2
PV466996,United Kingdom,2
SCEL5,France,2
SCRM8,Germany,2
SCUE 1,Germany,2
SCUL2,Italy,2
SCVC6,Netherlands,2
SCWF7,Germany,2
SDCC8,Finland,2
URN:UVCI:01DE/A,Germany,2
URN:UVCI:01DE/A,Ireland,2
XE393,Italy,2
#039K20A,United States,3
#EM9810,United States,3
#EN6204,United States,3
#EW0187,United States,3
(not set),Eswatini,3
(not set),Iraq,3
(not set),Jersey,3
(not set),South Korea,3
(not set),Vanuatu,3
000136A,Germany,3
000221A,Japan,3
003A21A,United States,3
004F21A,United States,3
008B21A,United States,3
010M2OA,United States,3
011J20A,United States,3
012M20A,United States,3
013B22A,United States,3
013M20A,United States,3
016C21A,Germany,3
017B21A,United States,3
021B21A,United States,3
022B21A,United States,3
022M20A,United States,3
024C21A,United States,3
025520A,United States,3
029A21A,United States,3
029L20A,United States,3
033H21A,United States,3
036C21A,Germany,3
036C21A,United States,3
039B21A,United States,3
039D21A,United States,3
039K20A,Australia,3
039K2OA,United States,3
040C21A,United States,3
041J21A,United States,3
041JZ1A,United States,3
043L20A,United States,3
044A21A,United States,3
045G21A,Germany,3
048F21A,United States,3
050C21A,United States,3
060H21A-MODERNA,United States,3
067F21A,United States,3
068H21A,United States,3
081F21A,Canada,3
088D21A,United States,3
1111-20-EL9266,United States,3
1111-20-FD0810,Canada,3
1234,Germany,3
1807068,Malaysia,3
1C007A,Netherlands,3
1D015A,Germany,3
1DO12A,Germany,3
1E021A,Switzerland,3
1E024A,Germany,3
1E029A,Germany,3
1F1004A,Germany,3
1F1009A,Italy,3
1G040A,Germany,3
214008,Germany,3
21C17-05,Austria,3
300042722,Canada,3
3001652,Canada,3
3002182,Canada,3
3002187,Canada,3
3004494,Switzerland,3
3004670,Germany,3
3004953,Germany,3
3005286,Japan,3
3005293,Japan,3
3005690,Germany,3
301558A,United States,3
32030BD,United States,3
330258D,United States,3
4120Z002,United Kingdom,3
939901,United States,3
ABV6514,Netherlands,3
ACB5318,Germany,3
ACC0681,Germany,3
ACC1336,Germany,3
CH.-B.: 1F1023A,Germany,3
CH.-B.: FC8889,Germany,3
CH.-B.: FD7958,Germany,3
CH.-B.:1C011A,Germany,3
CH.-B.:SCUL2,Germany,3
CH.B EX3510,Germany,3
EE8493,United Kingdom,3
EJ6796,Canada,3
EJ6797,Germany,3
EK4244,United Kingdom,3
EK5730 PFIZER,United States,3
EL7834,Israel,3
EL8713,United Kingdom,3
"EL9265, EN6200",United States,3
"EM9810, EN6202",United States,3
EN 6200,United States,3
EN5318,Australia,3
EP2166,Sweden,3
EP6775,Canada,3
EP9598,United States,3
EP9605,New Zealand,3
ER 8735,United States,3
ER0866,Israel,3
ER9470,France,3
ET3045,Malaysia,3
ET3647,Germany,3
ET3674,Monaco,3
ET6956,Netherlands,3
ET9096,New Zealand,3
EW 0171,United States,3
EW0217,Canada,3
EW3344,Canada,3
EW5279,Sweden,3
EW6126,Canada,3
EW6126,Sweden,3
EWO170,United States,3
EWO199,Canada,3
EX2294,Canada,3
EX2405,Australia,3
EX2405,Malaysia,3
EX2405,New Zealand,3
EX2405,Peru,3
EX8670,Germany,3
EX8680,Sweden,3
EXO438,Canada,3
EY5423,Japan,3
FA 7485,United States,3
FA4632,Lithuania,3
FA7842,Poland,3
FA9090,Brazil,3
FC0681,Austria,3
FC5089,Netherlands,3
FC5435,France,3
FD0168,Hungary,3
FD0350,Switzerland,3
FD4500,Croatia,3
FD4555,Lithuania,3
FD5996,Germany,3
FD8813,Türkiye,3
FE1248,Czechia,3
FE1248,Spain,3
FE1573,Netherlands,3
FE2083,Ireland,3
FE2625,Malaysia,3
FE3591,Canada,3
FE4728,Spain,3
FE6208,Germany,3
FE7051,Australia,3
FE8206,Japan,3
FE9174,Belgium,3
FF0688,Netherlands,3
FF2382,Sweden,3
FF3318,Czechia,3
FF4213,Netherlands,3
FF8288,Austria,3
FF8871,Malaysia,3
FG0978,Japan,3
FG4592,Spain,3
FG6272,Malaysia,3
FG9019,Ireland,3
FH4092,New Zealand,3
FH4751,United Kingdom,3
FH4752,New Zealand,3
FJ1763,Japan,3
FJ7489,Japan,3
FK5475,Austria,3
FK6302,Japan,3
FK9706,United Kingdom,3
FL0007,United States,3
FL3560,Malaysia,3
FL5324,Austria,3
FM0698-PFIZER-2,United States,3
FM2952,Canada,3
FM7553-PFIZER-2,United States,3
FN1664,Türkiye,3
FN3543,United Kingdom,3
FN4072,Germany,3
FN4817,United Kingdom,3
FN7934,Canada,3
