# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230714-20230715
# ----------------------------------------

Clicked Batchcode,Country,Event count
ET3674,Germany,3
EW0168,United States,3
EW0169,United States,3
EW0183,United States,3
EW0202,United States,3
EW5279,Sweden,3
EW6126,Australia,3
EW6126,United States,3
EX0904,Canada,3
EY0582,South Africa,3
F00927,South Africa,3
FA5833,Sweden,3
FD0168,Austria,3
FD0809,Canada,3
FD4555,Spain,3
FE3380,United Kingdom,3
FE8163,Malaysia,3
FF2588,United States,3
FF3318,Germany,3
FG3739,Italy,3
FG8643,Malaysia,3
FH9678,Germany,3
FJ1620,United States,3
FK6304,Sweden,3
FL3198,United States,3
FL4213,Sweden,3
FN7934,Canada,3
FP7150,United States,3
GD6678,Germany,3
GJ3275,United States,3
LOT 214008,Germany,3
LOT000133A,Germany,3
PFIZER EH9899,United States,3
PFIZER EK9231,United States,3
PFIZER EL1283,United States,3
PFIZER EL3249,United States,3
PFIZER EN6206,United States,3
PFIZER ER2613,United States,3
PFIZER FC3182,United States,3
PFIZER FC3183,United States,3
PV46664,United Kingdom,3
PV46671,United Kingdom,3
PW40009,United Kingdom,3
SCJU6,Germany,3
SCTJ2,Germany,3
SCVK4,Germany,3
XE393,Czechia,3
XE395,Germany,3
(not set),Bhutan,4
(not set),Bolivia,4
(not set),French Polynesia,4
(not set),Isle of Man,4
(not set),United Arab Emirates,4
002A21A,United States,4
007C21A,United States,4
010A21A,United States,4
016B21A,United States,4
017B21A,United States,4
025L20A,United States,4
039K20A,United States,4
040A21A,United States,4
044D21A,Canada,4
047A21A,United States,4
078C21A,United States,4
1C007A,Germany,4
1D013A,Germany,4
1F030A,Germany,4
1F036A,Germany,4
301308A,United States,4
ACB4447,Germany,4
ACB4692,Germany,4
ACB5318,Germany,4
BNT162B2,Canada,4
CH.-B.:FC3095,Germany,4
EL1284,United States,4
EM9810,United States,4
EN6200,United States,4
EN6202,United States,4
EN6204,United States,4
EN6206,United States,4
EP2166,Sweden,4
ER8729,United States,4
ER8730,United States,4
EW0158,United States,4
EW0167,United States,4
EW0179,United States,4
EW0180,United States,4
EW0187,United States,4
EW0193,Canada,4
EW3143,United Kingdom,4
EX0438,Canada,4
EX3599,Germany,4
EY3014,Austria,4
FA9091,Canada,4
FA9093,Canada,4
FA9099,United States,4
FD0889,Canada,4
FD7958,Germany,4
FE8405,Germany,4
FF8841,United States,4
FH8030,United States,4
FK5618,Canada,4
FL3196,United States,4
FP1972,Germany,4
GE3043,United Kingdom,4
JANSSEN206A21A,United States,4
LOT 092F21A,Germany,4
MRNA-1273,Canada,4
PFIZER EL3248,United States,4
PFIZER EN6199,United States,4
PFIZER EN6208,United States,4
PFIZER ER8737,United States,4
PFIZER EW0150,United States,4
PFIZER EW0171,United States,4
PFIZER FA7485,United States,4
PFIZER FF8839,United States,4
SCPT7,Germany,4
SCUE1,Germany,4
SCVY8,Germany,4
SDEH4,Germany,4
(not set),Ecuador,5
(not set),Estonia,5
(not set),Guatemala,5
010M20A,United States,5
022B21A,United States,5
030L20A,United States,5
031H21A,United States,5
045D21A,Canada,5
052C21A,Canada,5
052E21A,United States,5
092F21A,Germany,5
1C006A,Germany,5
1D015A,Germany,5
1H048A,Germany,5
3001652,Canada,5
3001658,Canada,5
331308A,United States,5
4120Z001,United Kingdom,5
CH.-B: FF0900,Germany,5
EL3248,United States,5
EM0477,Germany,5
EN6205,United States,5
EN6208,United States,5
ER7812,Germany,5
EW0150,United States,5
EW0151,United States,5
EW0161,United States,5
EW0173,United States,5
EW0175,United States,5
EW0177,United States,5
EW0182,United States,5
EY0578,Canada,5
FA8721,United States,5
FE6975,Germany,5
FF2589,United States,5
FF2593,United States,5
FF8839,United States,5
FH0161,Austria,5
PFIZER EW0172,United States,5
PFIZER FC3181,United States,5
SCRM8,Germany,5
SCUL2,Germany,5
SDEW9,Germany,5
(not set),Cyprus,6
(not set),Iran,6
1C009A,Germany,6
31043TB,Germany,6
EJ1686,United States,6
EK9788,Germany,6
EL3302,United States,6
EL9262,United States,6
EW0172,United States,6
EW4811,Denmark,6
EX3510,Germany,6
EX7823,Germany,6
FA7485,United States,6
FC3095,Germany,6
FC3181,United States,6
FC3183,United States,6
FF2595,Canada,6
SCVW7,Germany,6
(not set),Bangladesh,7
(not set),Singapore,7
(not set),Vietnam,7
084J21A,United States,7
ACB3738,Germany,7
ACC1336,Germany,7
EJ1685,United States,7
EK9231,United States,7
EP7533,United States,7
EP7534,United States,7
ER2613,United States,7
ER8737,United States,7
EW0186,United States,7
EW0196,United States,7
EY4825,Canada,7
FA5833,Germany,7
FA7484,United States,7
FC3182,United States,7
FC3184,United States,7
FE3592,United States,7
FF2590,United States,7
FF8288,United Kingdom,7
PFIZER EN6205,United States,7
PFIZER ER8733,United States,7
(not set),Greece,8
(not set),Indonesia,8
(not set),Lebanon,8
1F1027A,Germany,8
939909,Canada,8
CH.-B. FD9234,Germany,8
EJ6134,United States,8
ER8732,United States,8
ER8733,United States,8
ER8736,United States,8
ET3045,Germany,8
EW0185,United States,8
EX8680,Germany,8
FF2587,United States,8
FF5109,Canada,8
FH8028,United States,8
(not set),Hong Kong,9
EN6198,United States,9
ER8727,United States,9
EW0162,United States,9
EW0176,United States,9
FA9099,Canada,9
FC1440,Germany,9
FD7206,Canada,9
CH.-B.:FD7958,Germany,10
ER2659,Germany,10
EW0171,United States,10
FE7011,Germany,10
(not set),Chile,11
EN6201,United States,11
ER9480,Germany,11
EW8904,Germany,11
(not set),Egypt,12
(not set),Luxembourg,12
(not set),Serbia,12
ER8735,United States,12
FF0900,Germany,12
(not set),Colombia,13
(not set),Hungary,13
EX8679,Germany,13
(not set),Puerto Rico,14
ER8731,United States,15
FD9234,Germany,15
(not set),Thailand,16
(not set),Denmark,17
(not set),Slovakia,17
(not set),India,18
FD0810,Canada,18
(not set),Mexico,19
FD7204,Canada,20
(not set),Panama,22
FN2908,United States,22
(not set),Croatia,24
(not set),Belgium,25
(not set),Israel,26
(not set),Türkiye,26
(not set),Argentina,27
939909,United States,28
(not set),Ireland,34
(not set),Slovenia,34
(not set),Peru,35
(not set),Brazil,38
(not set),Portugal,39
(not set),Lithuania,40
(not set),Romania,41
(not set),South Africa,51
(not set),Finland,52
(not set),Philippines,53
(not set),Norway,58
(not set),Poland,68
(not set),Czechia,77
(not set),New Zealand,87
(not set),Switzerland,91
(not set),France,101
(not set),Malaysia,103
(not set),Italy,170
(not set),Austria,213
(not set),Sweden,217
(not set),Australia,288
(not set),Netherlands,290
(not set),Spain,346
(not set),Japan,488
(not set),United Kingdom,672
(not set),Canada,948
(not set),Germany,2581
(not set),United States,4847

