# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230806-20230808
# ----------------------------------------

Clicked Batchcode,Country,Event count
PFIZER ER2613,Canada,1
PFIZER ER8729,United States,1
PFIZER ER8733,United States,1
PFIZER ER8734,United States,1
PFIZER EW0186,United States,1
PFIZER FC3182,United States,1
PFIZER FG3527,United States,1
PFIZER LOT NUMB,United States,1
PFIZER VACCINE,United States,1
PFIZER-BIONTECH,Austria,1
PFIZER-BIONTECH,United States,1
PFIZER/EL1283/3,United States,1
PFIZEREH9899,United States,1
PFIZEREP7533,United States,1
PFIZERER8727,United States,1
PFIZERER8733,United States,1
PFIZEREW0151,United States,1
PFZ FF8222,United Kingdom,1
PHIZER,United States,1
PU40008,Germany,1
PV46663,Canada,1
PV46663,Spain,1
PV46664,Canada,1
PV46664,Netherlands,1
PV46664,Portugal,1
PV46664,Spain,1
PV46664,United States,1
PV46664,Yemen,1
PV46669,Canada,1
PV46672,Mauritius,1
PV46677,Australia,1
PV46679,Isle of Man,1
PV46679,Portugal,1
PV46679,Spain,1
PV46679,St. Lucia,1
PV46679,United States,1
PV46687,United Kingdom,1
PV46688,Ireland,1
PV46689,Yemen,1
PV46690,United Kingdom,1
PV46693,France,1
PV46693,Isle of Man,1
PV46693,Mauritius,1
PV46694,Thailand,1
PW40010,United Kingdom,1
PW4001D,United Kingdom,1
PW40037,United Kingdom,1
SARS-COV-2,Germany,1
SCIU6,Germany,1
SCKX 7,Germany,1
SCKX7,Spain,1
SCRM8,France,1
SCRMB,Germany,1
SCUE 1,Germany,1
SCULZ,Germany,1
SCVW7,Paraguay,1
SDCC8,Austria,1
SDCH8,Germany,1
SDCN1,Poland,1
SDHP9,Canada,1
SJ1614,United States,1
URN:UVCI:01DE/A,Austria,1
URN:UVCI:01DE/A,Sweden,1
VV46673,United Kingdom,1
XD986,Ireland,1
XE 423,Austria,1
XE393,Netherlands,1
XE393,Spain,1
XXXXX,Germany,1
,Lebanon,2
#EW0187,United States,2
(not set),Cyprus,2
(not set),Saudi Arabia,2
000109A,Germany,2
000110A,Germany,2
000132A,Germany,2
000133A,Germany,2
000135A,Germany,2
000137A,Germany,2
000141A,Germany,2
001D21A,United States,2
003B21A,United States,2
004FZ1A,United States,2
008B21-2A,United States,2
009C21A,United States,2
009D21A,Germany,2
011A21A,United States,2
012421A,Germany,2
012L20A,United States,2
013H21B,United States,2
016M20A,United States,2
019B21A,United States,2
01DE,Germany,2
01DE,Sweden,2
01DE/A90001668/,Germany,2
020B21A,United States,2
021B21A,United States,2
023M20A,United States,2
025A21A,United States,2
025J20A,United States,2
028A21A,United States,2
030A21A,United States,2
030B21A,United States,2
030M2OA,United States,2
036C21A,United States,2
037B21A,United States,2
039B21A,United States,2
039C21A,United States,2
039F21A,United States,2
039K20A,Germany,2
040A21A-1,United States,2
040B21A,United States,2
045D21A,Canada,2
045G21A,Germany,2
045J21A,United States,2
046A21A,United States,2
046B21A,United States,2
047A21A,United States,2
048L21A,United States,2
048LZ1A,United States,2
050C21A,United States,2
051C21A,Germany,2
051F21A,United States,2
058H21A,United States,2
059E21A,United States,2
068H21A,United States,2
070H21A,United States,2
076C21A,United States,2
10XE423240,Germany,2
1111-20-ER8735,United States,2
1111-20-EW0168,United States,2
1111-20-EW0171,United States,2
1111-20-FC3184,United States,2
1111-FG3527,Germany,2
1234,Germany,2
12345,Germany,2
1802072,United States,2
1805018,United States,2
1805020,United States,2
1805025,United States,2
1821286,United States,2
1B004A,Philippines,2
1C007A,Norway,2
1D012A,Germany,2
1D018A,Canada,2
1DO15A,Germany,2
1E021A,Spain,2
1EO26A,Germany,2
1F003A,Germany,2
1F1007A,Germany,2
1F1021A,Spain,2
1F1052A,Switzerland,2
1GO44A,Austria,2
204A21A,United States,2
204B21A,United States,2
206A21A,United States,2
207A21A,United States,2
207AZ1A,United States,2
210101,Germany,2
214022,Germany,2
216045,Germany,2
21C11-01,Germany,2
21C1102,Germany,2
21C18-01,Germany,2
300042698,Germany,2
3000489,Germany,2
3001176,Canada,2
3001656,Switzerland,2
3001658,Canada,2
3001940,Hungary,2
3001945,Germany,2
3002187,Canada,2
3002334,Germany,2
3002537,Germany,2
3002542,Germany,2
3003181,France,2
3003182,Japan,2
3003603,Germany,2
3003607,United Kingdom,2
3003659,Netherlands,2
3004219,Switzerland,2
3004494,Germany,2
3004675,United Kingdom,2
3004731,Germany,2
3004732,United Kingdom,2
3004952,Germany,2
3004955,Switzerland,2
3005237,United Kingdom,2
3005290,Germany,2
3005687,Italy,2
3005688,United Kingdom,2
3005690,Germany,2
301458A,United States,2
31045BA,United States,2
3302680,United States,2
33030BD-PFIZER-,United States,2
331308A,United States,2
33130BA,United States,2
34523TB,Germany,2
41202002,United Kingdom,2
4120Z001,Spain,2
939901,United States,2
AB0005,United Kingdom,2
AB0009,United Kingdom,2
AB0010,United Kingdom,2
AB0011,United Kingdom,2
ABV2856,Germany,2
ABV3374,Germany,2
ABV3374,Indonesia,2
ABV4048,Germany,2
ABV4678,Germany,2
ABV9317,Germany,2
ABW4330,Germany,2
ACB3221,Australia,2
ACB9471,Germany,2
ACC0681,Spain,2
BFF0900,Germany,2
CH.-B.:1F1024A,Germany,2
CH.-B.:30025TB,Germany,2
CH.-B.:ET3674,Germany,2
CH.-B.:EY2172,Germany,2
CH.-B.:FC3095,Indonesia,2
CH.B.:1C007A,Greece,2
CHBER9480,Greece,2
COMIRNATY EU/1/,Germany,2
E9262,Germany,2
E9262,United States,2
EE8493,United Kingdom,2
EH9899,United States,2
EJ1685,Australia,2
EJ1686,Romania,2
EK4176,United States,2
EK4241,Qatar,2
EK5127,United States,2
EK9788,Switzerland,2
EL0200,Qatar,2
EL0739,United Kingdom,2
EL1283,United States,2
EL1284,El Salvador,2
EL1491,Indonesia,2
EL8713,Germany,2
EL8713/V1056,Germany,2
EL8782,Germany,2
EM0477,Spain,2
EM0477,Switzerland,2
EM6203,Canada,2
EM9810,United States,2
EN1198,Spain,2
EN607,United States,2
EN6201,Australia,2
EN6202,Germany,2
EN6202,United States,2
EN6955,United States,2
EN7534,United States,2
EP2166,Austria,2
EP2166,Romania,2
ER 8731,United States,2
ER 9480,Germany,2
ER8731,United States,2
ER9449,Singapore,2
ER9449,United Kingdom,2
ET 3045,Germany,2
ET 6956,Hungary,2
ET1831,Austria,2
ET1831,Germany,2
ET7205-12-057,Austria,2
EV6203,United States,2
EW 5279,Sweden,2
EW0170,France,2
EW01710,United States,2
EW0201,United States,2
EW0202,United States,2
EW0810,United States,2
EW1058,United States,2
EW2239,Austria,2
EW3143,United Kingdom,2
EW3344,Canada,2
EW4019,United Kingdom,2
EW4815,Austria,2
EW6126,Germany,2
EWO153,United States,2
EWO179,United States,2
EWO196,United States,2
EX0893,Netherlands,2
EX2405,Malaysia,2
EX7823,Netherlands,2
EX7823,Thailand,2
EX8660,Germany,2
EX8679,Canada,2
EX8879,Germany,2
EY0572,Japan,2
EY5420,Japan,2
F51614,United States,2
FA4597,Italy,2
FA4598,Hungary,2
FA4598,Italy,2
FA5742,Qatar,2
FA7842,United States,2
FA8016,Italy,2
FA8016,Netherlands,2
FA9096,Peru,2
FB-ER8735,United States,2
FC 1440,Germany,2
FC1435,Spain,2
FC1526,Germany,2
FC3095,Indonesia,2
FC3182,United States,2
FC3661,United States,2
FC5089,Netherlands,2
FD 7958,Germany,2
FD0168,Germany,2
FD0350,Switzerland,2
FD0932,Switzerland,2
FD1921,Austria,2
FD1921,Malta,2
FD4555,Germany,2
FD6840,United States,2
FD7958,Canada,2
FD9309,Spain,2
FE1248,Spain,2
FE2083,Malaysia,2
FE6029,Switzerland,2
FE7051,Australia,2
FE8163,Australia,2
FF0884,Canada,2
FF0884,Spain,2
FF0900,Belgium,2
FF2018,Japan,2
FF2752,Spain,2
FF2834,France,2
FF3318,Switzerland,2
FF3319,United States,2
FF3389,Germany,2
FF4206,Australia,2
FF4481,France,2
FF8222,United Kingdom,2
FF8839,United States,2
FG1657,United Kingdom,2
FG3524,Lebanon,2
FG3525,Saudi Arabia,2
FG3527,United States,2
FH0161,Finland,2
FH3219,Spain,2
FH8028,United States,2
FJ1614,United States,2
FJ1614-PFIZER-2,United States,2
FK5475,Austria,2
FK5618,United States,2
FK6858,Malaysia,2
FK8562,Japan,2
FK9414,New Zealand,2
FK9894,United States,2
FL1072,New Zealand,2
FL1614,United States,2
FL3198,United States,2
FL3209,United States,2
FL3209-PFIZER-2,United States,2
FL5324,Austria,2
FL5324,Czechia,2
FL5333,Spain,2
FL8094,United States,2
FM2952,Canada,2
FM4289,Austria,2
FN0987,Switzerland,2
FN2908,United States,2
FN4072,Germany,2
FN4075,Mauritius,2
FN4817,United Kingdom,2
FS1614,United States,2
G26761A,Austria,2
GD6800,United Kingdom,2
GD9135,Japan,2
GD9136,Norway,2
GH9693,United States,2
GH9702,United States,2
GH9851,Austria,2
GH9852,Germany,2
GJ2544,Singapore,2
GJ2675,Japan,2
JANSSEN COVID-1,Germany,2
JOHNSON AND JOH,United States,2
LOT 000117A,Germany,2
LOT 000140A,Germany,2
LOT 042G21A,Germany,2
LOT 214008,Germany,2
LOT 214012,Germany,2
LOT 214015,Germany,2
LOT 214017,Germany,2
LOT 216045,Germany,2
LOT 3002334,Germany,2
LOT 3004233,Germany,2
LOT 3004953,Germany,2
LOT ABV3374,Germany,2
LOT ABW4330,Germany,2
LOT XE423,Germany,2
LOT000109A,Germany,2
LOT000133A,Germany,2
LOT000137A,Germany,2
LOT000140A,Germany,2
LOT092F21A,Germany,2
LOT214007,Germany,2
LOT3001944,Germany,2
LOT3002913,Germany,2
LOT3003609,Germany,2
LOT3004235,Germany,2
LOT31134TB,Austria,2
LOT: XD985,Germany,2
ORG-100030215,Germany,2
ORG-100031184,Germany,2
P-FJ5782,United Kingdom,2
PCA0021,Netherlands,2
PFIZER,United States,2
PFIZER EL0142,United States,2
PFIZER EL3247,Germany,2
PFIZER EL3247,United States,2
PFIZER EL3248,United States,2
PFIZER EL3249,United States,2
PFIZER EN6199,United States,2
PFIZER EN6201,United States,2
PFIZER EW0161,United States,2
PFIZER EW0164,United States,2
PFIZER EW0167,United States,2
PFIZER EW0172,United States,2
PFIZER EW0173,United States,2
PFIZER EW0177,United States,2
PFIZER EW0191,United States,2
PFIZER FF2587,United States,2
PV46662,Australia,2
PV46673,United Kingdom,2
PV46679,Poland,2
PV46689,United Kingdom,2
PV46691,United Kingdom,2
PV46694,Spain,2
PV46698,United Kingdom,2
SCKT8,Germany,2
SCRP9,Netherlands,2
SDFE2,Portugal,2
URN:UVCI:01DE/I,Germany,2
XD955,Germany,2
XD974,Germany,2
XD975,Germany,2
,Dominican Republic,3
,New Caledonia,3
(not set),North Macedonia,3
000128A,Germany,3
001C21A,United States,3
002B21A,United States,3
007C21A,United States,3
007J212A,United States,3
008B21A,United States,3
012A21A,United States,3
012H21B,United States,3
013A21A,United States,3
013L20A,Germany,3
021C21A,United States,3
022B21A,United States,3
024C21A,United States,3
025C21A,United States,3
027A21A,United States,3
027L20A,United States,3
028K21A,United States,3
031A21A,United States,3
031H21A,United States,3
032B21A,United States,3
032M20A,United States,3
033F21A,United States,3
035C21A,United States,3
036A21A,United States,3
038A21A,United States,3
043A21A,United States,3
043L20A,United States,3
044D21A,Canada,3
047B21A,United States,3
048F21A,United States,3
052C21A,Canada,3
054C21A,United States,3
056M21A,United States,3
062E21A,United States,3
088D21A,United States,3
1855194,United States,3
1855835,United States,3
1E024A,Germany,3
1F1021A,Austria,3
1G044A,Austria,3
202A21A,United States,3
210072,Germany,3
214008,Germany,3
214015,Germany,3
216044,Germany,3
3001651,Germany,3
3002179,Canada,3
3002335,France,3
3002620,Germany,3
3002913,Germany,3
3003609,Germany,3
3003651,United Kingdom,3
3004217,Germany,3
3004492,Germany,3
3004500,Germany,3
3004671,Germany,3
3004732,Mauritius,3
30380777700688,Switzerland,3
320308D,United States,3
4120Z001,United Kingdom,3
AB0008,United Kingdom,3
ABV5652,Germany,3
ABV9317,Austria,3
ABW2953,Germany,3
ABW4054,Germany,3
ABZ5320,Spain,3
BNT162B2,Switzerland,3
BNT162B2,United Kingdom,3
CH-B:SCTD6,Germany,3
CH.-B.:ACB4694,Germany,3
CH.-B.:ACB5318,Germany,3
CH.B. EW89O4,Germany,3
COMIRNATY CH.-B,Germany,3
ED4555,Czechia,3
EK5730,United States,3
EK9231,United States,3
EK9788,Austria,3
EL0725,Switzerland,3
EL3247,Germany,3
EL3249,United States,3
EL9261,United States,3
EL9264,United States,3
EL9265,United States,3
EL9267,United States,3
EM9809,Canada,3
EN6199,United States,3
ER7449,Switzerland,3
ER7934,United Kingdom,3
ER8736,Germany,3
ET3620,Austria,3
ET6956,Hungary,3
ET7205,Austria,3
EW0181,United States,3
EW0183,United States,3
EW0186,United States,3
EW0199,United States,3
EW0206,United States,3
EW0212,United States,3
EW0216,Canada,3
EW0216,United States,3
EW9127,Netherlands,3
EX7823,Switzerland,3
EX8680,Canada,3
EX8680,Czechia,3
EY3014,Switzerland,3
FA4598,Germany,3
FA7082,Greece,3
FA7483,Peru,3
FA8721,Canada,3
FA9094,Canada,3
FC3098,Netherlands,3
FC3143,Switzerland,3
FC3558,United States,3
FC3661,Germany,3
FC9001,Lebanon,3
FD0785,Greece,3
FD4555,Czechia,3
FD4555,Sweden,3
FD7206,Canada,3
FD8448,United States,3
FE2625,Germany,3
FE3065,Finland,3
FE3065,Spain,3
FE3591,Peru,3
FE3593,United States,3
FE6208,United Kingdom,3
FE6975,Switzerland,3
FF0680,Germany,3
FF0688,Netherlands,3
FF2154,United Kingdom,3
FF2588,United States,3
FF3318,Austria,3
FF5109,Canada,3
FG6431,United Kingdom,3
FG9019,Malaysia,3
FH0160,Australia,3
FH3219,Switzerland,3
FH8027,United States,3
FH8030,United States,3
FJ1620,United States,3
FJ5782,United Kingdom,3
FJ5973,Australia,3
FK6268,Australia,3
FK9413,United Kingdom,3
FK9707,United Kingdom,3
FK9712,United Kingdom,3
FK9893,United States,3
FL0007,United States,3
FL3197,United States,3
FN1664,United Kingdom,3
FN5254,Spain,3
GE8310,Germany,3
GJ3275,United States,3
IC007A,Germany,3
J07BX03,France,3
LOT 000124A,Germany,3
LOT 216044,Germany,3
LOT 3004492,Germany,3
LOT 3005291,Germany,3
LOT FD6840,Austria,3
LOT000106A,Germany,3
LOT045G21A,Germany,3
LOT214015,Germany,3
MODERNA 039A21A,United States,3
PCA0004,Germany,3
PFIZER EK5730,United States,3
PFIZER EN6200,United States,3
PFIZER EN6205,United States,3
PFIZER EN6207,United States,3
PFIZER EP6955,United States,3
PFIZER EP7534,United States,3
PFIZER ER8730,United States,3
PFIZER ER8732,United States,3
PFIZER ER8737,United States,3
PFIZER EW0181,United States,3
PFIZER FE3590,United States,3
PFIZER FF2588,United States,3
PV46662,United Kingdom,3
PV46664,Poland,3
PV46674,United Kingdom,3
PV46677,United Kingdom,3
PV46688,United Kingdom,3
PV46693,United Kingdom,3
PV46697,United Kingdom,3
PV46699,United Kingdom,3
PW40040,United Kingdom,3
SDCH8,Austria,3
SDEH4,Italy,3
SDEH4,New Zealand,3
XE389,Germany,3
,Denmark,4
,Guatemala,4
,Hong Kong,4
,India,4
,Namibia,4
,Philippines,4
(not set),Argentina,4
(not set),Bulgaria,4
(not set),Panama,4
(not set),Türkiye,4
(not set),Ukraine,4
013L20A,United States,4
014M20A,United States,4
016C21A,United States,4
016E21A,Canada,4
017E21A,United States,4
025L20A,United States,4
026C21A,United States,4
030M20A,United States,4
032L20A,United States,4
041B21A,United States,4
041L20A,United States,4
042D21A,Canada,4
044A21A,United States,4
046C21A,United States,4
1119349007,Germany,4
1855190,United States,4
1H049A,Germany,4
205A21A,United States,4
212C21A,Germany,4
21C17-01,Germany,4
3001415,Germany,4
3004669,Italy,4
30135BA,United States,4
30150BA,United States,4
330258D,United States,4
330308D,United States,4
33036BD,United States,4
4120Z003,United Kingdom,4
4301MF009,Germany,4
939905,United States,4
AB0012,United Kingdom,4
ABV5443,Germany,4
ABZ5320,Germany,4
ACC0306,Germany,4
BNT162B2,Canada,4
CH.B. 1DO15A,Germany,4
CH.B.1C006A,Germany,4
CH.B.:1C007A,Germany,4
EJ1686,United States,4
EL1491,Germany,4
EL8982,United States,4
EL9266,United States,4
EN5318,United States,4
EN6028,United States,4
EN6201,Germany,4
EN6204,United States,4
EN6206,United States,4
ER1741,United Kingdom,4
ER1749,United Kingdom,4
ER8733,United States,4
ER8734,United States,4
ER8735,United States,4
EW0172,United States,4
EX 8680,Germany,4
EY0586,Peru,4
FA4632,Spain,4
FA9093,Canada,4
FC1435,United Kingdom,4
FC5089,Greece,4
FC5436,Poland,4
FC8289,Lebanon,4
FC8289,United Kingdom,4
FC9001,United Kingdom,4
FE6208,Austria,4
FE6208,United States,4
FE8087,United Kingdom,4
FF2832,Switzerland,4
FG7372,Australia,4
FH3220,Australia,4
FJ1611,United States,4
FJ8757,United States,4
FJ8762,United States,4
FK0115,New Zealand,4
FK0596,United Kingdom,4
FK0738,Australia,4
FK9706,United Kingdom,4
FK9729-PFIZER-2,United States,4
FN5254,United Kingdom,4
GJ4535,Germany,4
GJ5342,United States,4
LOT 3003603,Germany,4
LOT000110A,Germany,4
LOT000136A,Germany,4
LOT042G21A,Germany,4
LOT216044,Germany,4
LOT3002334,Germany,4
LOT3003183,Germany,4
P-FH3219,Australia,4
PCA0002,Germany,4
PFIZER EN6202,United States,4
PFIZER ER2613,United States,4
PFIZER EW0171,United States,4
PFIZER FA7485,United States,4
PFIZER-BIONTECH,Germany,4
PV46678,United Kingdom,4
PV46684,United Kingdom,4
PV46694,United Kingdom,4
PW40009,United Kingdom,4
PW40011,United Kingdom,4
PW40041,United Kingdom,4
URN:UVCI:01DE/A,Germany,4
XD985,Germany,4
,Albania,5
,Argentina,5
,Bolivia,5
,Qatar,5
,Tanzania,5
(not set),Liechtenstein,5
(not set),Lithuania,5
004F21A,United States,5
010M20A,United States,5
013M20A,United States,5
037A21B,United States,5
039K20A,United States,5
041J21A,United States,5
042B21A,United States,5
1C010A,Germany,5
1C011A,Germany,5
1D017A,Germany,5
1F1004A,Germany,5
1F1007A,Austria,5
214007,Germany,5
301308A,United States,5
ABW7189,Germany,5
ACB4692,Germany,5
ACB4694,Germany,5
CH.-B.: 1F1023A,Germany,5
EJ1686A,United States,5
EJ6796,Germany,5
EJ6797,Germany,5
EL3247,United States,5
EL8723,Germany,5
EN6198,United States,5
EN6201,United States,5
EP2163,Germany,5
EP9598,Germany,5
EP9605,Switzerland,5
ER8727 PFIZER,United States,5
EW0151,United States,5
EW0153,United States,5
EW0165,United States,5
EW0167,United States,5
EW0168,United States,5
EW0175,United States,5
EW0187,United States,5
EW0191,United States,5
EY3014,Austria,5
EY7015,Czechia,5
FA4598,United States,5
FA7338,United States,5
FA7812,Australia,5
FA9099,Canada,5
FC3143,Netherlands,5
FD7204,United States,5
FE1510,United Kingdom,5
FE3064,United States,5
FE3590,United States,5
FF2590,United States,5
FF2834,Austria,5
FF8841,United States,5
FJ6369,United States,5
FL3210,Canada,5
FP1972,Germany,5
GJ6665,United States,5
LOT 3005690,Germany,5
PFIZER EN6203,United States,5
PFIZER EN6208,United States,5
PV46679,United Kingdom,5
PV46685,United Kingdom,5
SCPT7,Germany,5
SDHP9,Germany,5
,Lithuania,6
(not set),Slovakia,6
(not set),Slovenia,6
011M20A,United States,6
018B21A,United States,6
026L20A,United States,6
027B21A,United States,6
039A21A,United States,6
092F21A,Germany,6
1D013A,Germany,6
1DO18A,Germany,6
1F1022A,Germany,6
203A21A,United States,6
30011TB,Germany,6
3003183,Germany,6
30155BA,United States,6
34396TB,Germany,6
4120Z002,United Kingdom,6
ABW3644,Germany,6
CH.-B.:1C011A,Germany,6
CH.-B.:31043TB,Germany,6
CH.B.:FP1972,Germany,6
EJ1685,United States,6
EJ6789,Germany,6
EK9231,Germany,6
EP2163,Switzerland,6
EP6775,Canada,6
EW0150,United States,6
EW0178,United States,6
EW0185,United States,6
EX0904,Canada,6
FA7485,United States,6
FC3098,Switzerland,6
FD0809,United States,6
FF2587,United States,6
FF2589,United States,6
FH3219,Australia,6
FJ5683,United States,6
FL3203,Canada,6
PCA0003,Austria,6
PFIZER EW0150,United States,6
PFIZER FD7218,United States,6
PFIZEREP7534,United States,6
PV46663,United Kingdom,6
PV46676,United Kingdom,6
PW40008,United Kingdom,6
SCVY8,Germany,6
SDCN1,Germany,6
SDEW9,Germany,6
(not set),Kenya,7
(not set),St. Lucia,7
026B21A,United States,7
029A21A,United States,7
1E029A,Germany,7
1F1042A,Germany,7
3002183,Germany,7
30025TB,Germany,7
3004235,Germany,7
ACB7737,Germany,7
CH-B:ER7812,Germany,7
CH.-B.: SCWF3,Germany,7
EL9262,United States,7
EM9809,United States,7
EP6955,United States,7
ET3674,Germany,7
ET8885,United Kingdom,7
EW0162,United States,7
EW0180,United States,7
EW0198,United States,7
FA9091,Canada,7
FC3181,United States,7
FD5613,United Kingdom,7
FF3319,United Kingdom,7
GJ2542,Germany,7
PFIZER EN6198,United States,7
PV46671,United Kingdom,7
SCRM8,Germany,7
SCTN4,Germany,7
SDEH4,Germany,7
,Israel,8
,Jamaica,8
,Puerto Rico,8
(not set),Albania,8
(not set),India,8
(not set),Malta,8
1805031,United States,8
1C007A,Germany,8
1F030A,Germany,8
1G040A,Germany,8
31043TB,Germany,8
34397TB,Germany,8
CH.-B.:ACB9148,Germany,8
EN6200,United States,8
EP7534,United States,8
ER2613,United States,8
ER8729,United States,8
ER8732,United States,8
EW0161,United States,8
EW0169,United States,8
EW0176,United States,8
EW0177,United States,8
EW0182,United States,8
EW0193,Canada,8
EY0578,Canada,8
FD4555,Austria,8
FD8813,United Kingdom,8
FE3380,United Kingdom,8
FH9678,Germany,8
FK6304,Austria,8
FK9729,United States,8
FN3543,United Kingdom,8
PFIZER FC3183,United States,8
SCRW2,Germany,8
XE395,Germany,8
,Greece,9
(not set),Chile,9
(not set),Oman,9
3001944,Germany,9
CH.B.:EX3599,Germany,9
EK9788,Germany,9
EN6207,United States,9
ER2659,Germany,9
EW0158,United States,9
FA7484,United States,9
FC0681,Austria,9
FC1436,Germany,9
FC8889,Germany,9
FE3592,United States,9
FE6208,Germany,9
FL1939,United Kingdom,9
PFIZER FC3181,United States,9
SCRP9,Germany,9
SCTD6,Germany,9
SDEJ8,Germany,9
,Türkiye,10
(not set),Ghana,10
(not set),Luxembourg,10
040A21A,United States,10
1D014A,Germany,10
1D018A,Germany,10
1E028A,Germany,10
1F1024A,Germany,10
1H048A,Germany,10
30145BA,United States,10
31101TB,Germany,10
ACC0681,Germany,10
ACC1336,Germany,10
CH.-B.:FD7958,Germany,10
CH.-B.:SCUL2,Germany,10
EW0164,United States,10
EY2172,Germany,10
EY7015,Austria,10
FD6840,Austria,10
FD7204,Canada,10
FK9895,United States,10
GH9715,Germany,10
SCKX7,Germany,10
XE423,Germany,10
,Paraguay,11
(not set),Denmark,11
(not set),El Salvador,11
30891TB,Germany,11
ACB9148,Germany,11
EM0477,Germany,11
EN6203,United States,11
EP7533,United States,11
ER8730,United States,11
EW0170,United States,11
EW0171,United States,11
EW0179,United States,11
EW0196,United States,11
EW0217,United States,11
FD0168,Austria,11
FF0884,United States,11
SCTJ2,Germany,11
SCUE1,Germany,11
SCVC6,Germany,11
SCVW7,Germany,11
(not set),Puerto Rico,12
1D015A,Germany,12
33233TB,Germany,12
ACB5318,Germany,12
CH.-B.: FE6975,Germany,12
ER8736,United States,12
FC3180,United States,12
FC3184,United States,12
FD0810,Canada,12
FD5996,Germany,12
FE7011,Germany,12
FF2595,Canada,12
SCJU6,Germany,12
SCUL2,Germany,12
SCVK4,Germany,12
SCVT5,Germany,12
SCWF3,Germany,12
(not set),Qatar,13
(not set),Russia,13
(not set),United Arab Emirates,13
1F1010A,Germany,13
ER7812,Germany,13
FA6780,United States,13
FC3183,United States,13
FF0900,Germany,13
,Chile,14
(not set),Iran,14
(not set),Yemen,14
1E021A,Germany,14
1E026A,Germany,14
ACB3738,Germany,14
ACB5317,Germany,14
CH.-B.: EX3510,Germany,14
EW4109,United Kingdom,14
,Isle of Man,15
1C006A,Germany,15
ACB8967,Germany,15
EN6208,United States,15
ER8727,United States,15
FE9174,Germany,15
,Indonesia,16
(not set),Croatia,16
1F036A,Germany,16
1F1023A,Germany,16
ER8737,United States,16
EX7823,Germany,16
FA1027,United Kingdom,16
FA5833,Germany,16
(not set),Greece,17
1D016A,Germany,17
ACB4447,Germany,17
ACB5038,Germany,17
CH.-B: FF0900,Germany,17
,Portugal,18
(not set),Israel,18
1C009A,Germany,18
PV46664,United Kingdom,18
(not set),Peru,19
1D020A,Germany,19
EN6205,United States,19
1F1027A,Germany,20
,Norway,21
1F1021A,Germany,21
ER9480,Germany,21
,Brazil,22
,Malaysia,22
CH.-B.:FC3095,Germany,22
(not set),Mauritius,23
(not set),Tunisia,23
EW8904,Germany,23
,Romania,24
EX3599,Germany,24
FF3318,Germany,24
(not set),Hong Kong,25
(not set),South Africa,25
(not set),Thailand,25
1C008A,Germany,25
CH.-B.: FD7958,Germany,25
ET3045,Germany,25
,Thailand,26
CH.-B. FD9234,Germany,26
CH.-B.: EX8680,Germany,26
EX3510,Germany,26
FE8405,Germany,27
,Belgium,30
,Ireland,30
CH.-B.:FE6975,Germany,30
FC1440,Germany,30
FE6975,Germany,30
EX8680,Germany,31
(not set),Czechia,32
(not set),Lebanon,32
(not set),Norway,32
FC3095,Germany,32
(not set),Mexico,33
,Poland,35
,Saudi Arabia,36
(not set),Indonesia,36
(not set),Singapore,38
FD9234,Germany,38
(not set),Brazil,39
(not set),Romania,39
,Hungary,43
(not set),Hungary,45
(not set),Finland,49
(not set),Ireland,49
,Sweden,53
(not set),Belgium,57
FD7958,Germany,58
EX8679,Germany,62
(not set),Portugal,64
,Italy,68
(not set),Poland,74
,Japan,81
(not set),New Zealand,81
,Czechia,83
(not set),Sweden,84
,New Zealand,87
(not set),Philippines,90
,France,92
(not set),France,112
,Spain,127
,Australia,143
(not set),Switzerland,153
,Netherlands,159
(not set),Malaysia,162
(not set),Italy,204
(not set),Austria,233
(not set),Japan,245
,Switzerland,282
(not set),Australia,290
(not set),Netherlands,292
(not set),Spain,338
,Canada,384
,United Kingdom,425
,Austria,517
(not set),Canada,695
(not set),United Kingdom,1120
,United States,1983
(not set),Germany,3118
(not set),United States,4646
,Germany,5876

